#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,48180,799935,0,799934,799932,130,1,130,0,0,0,1,1,192.168.100.2,80,168876,0,168876,1,10737418497,168873,10737453266,14,34769,0,1,1,1.60423E+12,1.60423E+12,166009.728,42.952,44.261,42.952,165905.17,42.945,42.969,1,1,0,0,1,0,1,0.087997,0.017,0.229,0.122111,3,54,54,47.472735,42.486,66.523,4.303012,5100,64,64,0,0,0,0,0,0,1,1,13,1,8466,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,508,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047472735,703.9796633,517.4373042
192.168.100.1,48320,837476,0,837475,837473,130,1,130,0,0,0,1,1,192.168.100.2,80,186090,0,186090,1,10737418497,186087,10737464850,36,46353,0,1,1,1.60423E+12,1.60423E+12,174185.326,42.818,44.054,42.818,174076.478,42.811,42.841,1,1,0,0,1,0,1,0.079331,0.023,0.181,0.088218,3,54,54,45.005662,42.489,83.771,3.058714,15162,64,64,0,0,0,0,0,0,1,1,13,1,9388,8960,130,130,12656640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,18,0,0,18,0,0,0,0,1,1,200,1,525,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045005662,742.5696793,493.1512934
192.168.100.1,48436,850996,0,850995,850993,130,1,130,0,0,0,1,1,192.168.100.2,80,180157,0,180157,1,10737418499,180154,10737435890,16,17391,0,1,1,1.60423E+12,1.60423E+12,170162.399,43.066,44.263,43.066,170063.867,43.048,43.116,1,1,0,0,1,0,1,0.073664,0.05,0.106,0.028989,3,54,54,45.393638,42.438,67.021,3.431457,11002,64,64,0,0,0,0,0,0,1,1,13,1,8550,8960,130,130,11190272,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,142,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045393638,736.2229923,504.8088627
192.168.100.1,48624,997893,0,997892,997890,130,1,130,0,0,0,1,1,192.168.100.2,80,170348,0,170348,1,10737418499,170345,10737451818,11,33319,0,1,1,1.60423E+12,1.60423E+12,165825.981,43.037,43.792,43.037,165725.554,43.03,43.062,1,1,0,0,1,0,1,0.164661,0.025,0.435,0.234159,3,54,54,46.453927,42.534,82.629,4.185524,4064,64,64,0,0,0,0,0,0,1,1,13,1,7489,8960,130,130,8372224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,8,0,0,0,0,1,1,200,1,448,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046453927,719.4190493,518.0105917
192.168.100.1,48752,710747,0,710746,710744,130,1,130,0,0,0,1,1,192.168.100.2,80,193548,0,193548,1,10737418501,193545,10737496706,23,78205,0,1,1,1.60423E+12,1.60423E+12,177309.61,43.066,43.635,43.066,177208.978,43.059,43.086,1,1,0,0,1,0,1,0.052332,0.019,0.118,0.056871,3,54,54,44.803897,42.369,65.435,2.766227,19680,64,64,0,0,0,0,0,0,1,1,13,1,7042,8960,130,130,9306112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,1,0,0,22,0,0,0,0,1,1,200,1,2088,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.044803897,746.4307848,484.4631582
192.168.100.1,48888,637845,0,637844,637842,130,1,130,0,0,0,1,1,192.168.100.2,80,175087,0,175087,1,10737418497,175084,10737460506,17,42009,0,1,1,1.60423E+12,1.60423E+12,170016.364,42.843,43.794,42.843,169912.602,42.835,42.87,1,1,0,0,1,0,1,0.058998,0.027,0.116,0.049487,3,54,54,46.158696,42.455,66.298,3.803506,10492,64,64,0,0,0,0,0,0,1,1,13,1,5531,8960,130,130,9158656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,758,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046158696,724.0204533,505.2436249
192.168.100.1,49048,909658,0,909657,909655,130,1,130,0,0,0,1,1,192.168.100.2,80,206931,0,206931,1,10736913145,206928,10736940674,26,27529,0,1,1,1.60423E+12,1.60423E+12,187380.026,42.879,43.767,42.879,187277.295,42.799,42.914,1,1,0,0,1,0,1,0.052665,0.034,0.089,0.03147,3,54,54,44.508859,42.371,68.328,2.542858,21310,64,64,0,0,0,0,0,0,1,1,13,1,12657,8960,130,130,9068544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,25,0,0,0,0,1,1,200,1,979,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044508859,750.8581606,458.402783
192.168.100.1,49184,622175,0,622174,622172,130,1,130,0,0,0,1,1,192.168.100.2,80,172875,0,172875,1,10737418499,172872,10737456162,13,37663,0,1,1,1.60423E+12,1.60423E+12,168903.688,42.939,43.939,42.939,168796.842,42.932,42.964,1,1,0,0,1,0,1,0.066664,0.025,0.141,0.064532,3,54,54,46.560523,42.503,63.72,3.938623,8234,64,64,0,0,0,0,0,0,1,1,13,1,7682,8960,130,130,12075008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,295,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046560523,717.7720061,508.5717802
192.168.100.1,49362,761115,0,761114,761112,130,1,130,0,0,0,1,1,192.168.100.2,80,165523,0,165523,1,10737418501,165520,10737451818,9,33317,0,1,1,1.60423E+12,1.60423E+12,165489.89,42.858,43.912,42.858,165390.811,42.846,42.886,1,1,0,0,1,0,1,0.068664,0.028,0.146,0.067002,3,54,54,49.516329,42.555,67.832,4.219775,3945,64,64,0,0,0,0,0,0,1,1,13,1,5859,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1002,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049516329,674.9256392,519.0626119
192.168.100.1,49498,1044038,0,1044037,1044035,130,1,130,0,0,0,1,1,192.168.100.2,80,165307,0,165307,1,10737418499,165304,10737450370,10,31871,0,1,1,1.60423E+12,1.60423E+12,164857.277,43.058,43.836,43.058,164750.328,43.051,43.084,1,1,0,0,1,0,1,0.046332,0.026,0.077,0.027025,3,54,54,50.095408,42.684,60.706,3.660936,1818,64,64,0,0,0,0,0,0,1,1,13,1,8381,8960,130,130,12836864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,593,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050095408,667.123821,521.05436
192.168.100.1,49688,783487,0,783486,783484,130,1,130,0,0,0,1,1,192.168.100.2,80,184414,0,184414,1,10737027539,184411,10737081130,23,53591,0,1,1,1.60423E+12,1.60423E+12,173647.594,43.079,43.877,43.079,173548.691,43.071,43.124,1,1,0,0,1,0,1,0.093664,0.045,0.19,0.083429,3,54,54,45.132883,42.425,82.962,3.045471,15499,64,64,0,0,0,0,0,0,1,1,13,1,11896,8960,130,130,13565952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,5063656,2896,14480,0,1,0,0,21,0,0,1,0,1,1,200,1,487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,40509248,0.045132883,897.5550709,494.6607497
192.168.100.1,49818,697723,0,697722,697720,130,1,130,0,0,0,1,1,192.168.100.2,80,181517,0,181517,1,10737418501,181514,10737476434,20,57933,0,1,1,1.60423E+12,1.60423E+12,173562.404,42.824,43.432,42.824,173456.424,42.817,42.842,1,1,0,0,1,0,1,0.101663,0.018,0.255,0.132975,3,54,54,45.528748,42.388,66.344,3.464212,12965,64,64,0,0,0,0,0,0,1,1,13,1,12072,8960,130,130,8708096,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,1636,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045528748,734.0381949,494.9217658
192.168.100.1,49936,732423,0,732422,732420,130,1,130,0,0,0,1,1,192.168.100.2,80,168373,0,168373,1,10737418501,168370,10737451818,9,33317,0,1,1,1.60423E+12,1.60423E+12,166261.327,42.808,43.814,42.808,166156.54,42.801,42.834,1,1,0,0,1,0,1,0.074664,0.026,0.155,0.070088,3,54,54,47.828755,42.458,61.442,4.347298,4907,64,64,0,0,0,0,0,0,1,1,13,1,8049,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1164,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047828755,698.7394926,516.6542099
192.168.100.1,50098,938552,0,938551,938549,130,1,130,0,0,0,1,1,192.168.100.2,80,170390,0,170390,1,10737418501,170387,10737451818,12,33317,0,1,1,1.60423E+12,1.60423E+12,166420.661,42.827,43.968,42.827,166318.667,42.819,42.853,1,1,0,0,1,0,1,0.09933,0.026,0.238,0.120155,3,54,54,46.615837,42.517,61.043,4.218634,4409,64,64,0,0,0,0,0,0,1,1,13,1,11884,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4178928,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,1282,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.046615837,717.1688025,516.1595563
192.168.100.1,50209,968690,0,968689,968687,130,1,130,0,0,0,1,1,192.168.100.2,80,167433,0,167433,1,10737418501,167430,10737424306,10,5805,0,1,1,1.60423E+12,1.60423E+12,165315.718,42.951,44.383,42.951,165216.896,42.944,42.979,1,1,0,0,1,0,1,0.09133,0.028,0.205,0.098653,3,54,54,47.904598,42.497,64.096,4.565305,2806,64,64,0,0,0,0,0,0,1,1,13,1,7294,8960,130,130,8527872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1084,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047904598,697.6332418,519.6081503
192.168.100.1,50440,759167,0,759166,759164,130,1,130,0,0,0,1,1,192.168.100.2,80,165348,0,165348,1,10737418499,165345,10737450370,10,31871,0,1,1,1.60423E+12,1.60423E+12,165330.254,42.907,43.83,42.907,165225.63,42.899,42.935,1,1,0,0,1,0,1,0.045332,0.028,0.073,0.024214,3,54,54,49.457306,42.626,61.674,4.003936,4071,64,64,0,0,0,0,0,0,1,1,13,1,7263,8960,130,130,9109504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,747,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049457306,675.7311043,519.563727
192.168.100.1,50598,650053,0,650052,650050,130,1,130,0,0,0,1,1,192.168.100.2,80,169934,0,169934,1,10737418497,169931,10737454714,29,36217,0,1,1,1.60423E+12,1.60423E+12,166891.616,43.146,43.935,43.146,166790.371,43.126,43.174,1,1,0,0,1,0,1,0.064665,0.028,0.124,0.051859,3,54,54,46.895866,42.545,66.843,3.824556,8170,64,64,0,0,0,0,0,0,1,1,13,1,7556,8960,130,130,12402688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,28,0,0,0,0,1,1,200,1,432,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046895866,712.6393614,514.7031335
192.168.100.1,50786,803940,0,803939,803937,130,1,130,0,0,0,1,1,192.168.100.2,80,165405,0,165405,1,10737418499,165402,10737446026,8,27527,0,1,1,1.60423E+12,1.60423E+12,165427.67,43.088,44.093,43.088,165320.669,43.076,43.13,1,1,0,0,1,0,1,0.056665,0.036,0.092,0.030746,3,54,54,49.846057,42.668,62.863,3.978331,3521,64,64,0,0,0,0,0,0,1,1,13,1,8711,8960,130,130,8839168,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,433,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049846057,670.4610557,519.2575596
192.168.100.1,50948,617768,0,617767,617765,130,1,130,0,0,0,1,1,192.168.100.2,80,170756,0,170756,1,10736596037,170753,10736633698,14,37661,0,1,1,1.60423E+12,1.60423E+12,167550.846,42.766,43.509,42.766,167453.037,42.759,42.793,1,1,0,0,1,0,1,0.058665,0.027,0.114,0.048087,3,54,54,46.535412,42.551,64.909,3.798451,9566,64,64,0,0,0,0,0,0,1,1,13,1,7549,8960,130,130,12992512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1071,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046535412,718.1593235,512.6388296
192.168.100.1,51072,1002608,0,1002607,1002605,130,1,130,0,0,0,1,1,192.168.100.2,80,169267,0,169267,1,10737311347,169264,10737346114,10,34767,0,1,1,1.60423E+12,1.60423E+12,165766.566,42.902,43.975,42.902,165658.04,42.896,42.925,1,1,0,0,1,0,1,0.073331,0.023,0.149,0.066711,3,54,54,46.882678,42.393,61.998,4.095255,3780,64,64,0,0,0,0,0,0,1,1,13,1,10245,8960,130,130,8699904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,321,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046882678,712.8398254,518.1911587
192.168.100.1,51260,692278,0,692277,692275,130,1,130,0,0,0,1,1,192.168.100.2,80,169973,0,169973,1,10737418497,169970,10737613994,21,195497,0,1,1,1.60423E+12,1.60423E+12,167017.065,43.074,43.856,43.074,166911.685,43.067,43.1,1,1,0,0,1,0,1,0.087664,0.026,0.201,0.098277,3,54,54,47.027961,42.489,67.223,3.852397,8172,64,64,0,0,0,0,0,0,1,1,13,1,7418,8960,130,130,12943360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,17,0,0,0,0,1,1,200,1,699,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047027961,710.6376566,514.3241617
192.168.100.1,51376,779859,0,779858,779856,130,1,130,0,0,0,1,1,192.168.100.2,80,175773,0,175773,1,10737418501,175770,10737427202,13,8701,0,1,1,1.60423E+12,1.60423E+12,169116.164,42.83,43.741,42.83,169014.352,42.823,42.852,1,1,0,0,1,0,1,0.056331,0.022,0.094,0.036116,3,54,54,45.86138,42.367,65.792,3.620673,11006,64,64,0,0,0,0,0,0,1,1,13,1,7310,8960,130,130,12959744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1305,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04586138,728.7142253,507.9314454
192.168.100.1,51508,626435,0,626434,626432,130,1,130,0,0,0,1,1,192.168.100.2,80,171323,0,171323,1,10737418499,171320,10737451818,10,33319,0,1,1,1.60423E+12,1.60423E+12,168476.677,43,43.857,43,168366.956,42.991,43.029,1,1,0,0,1,0,1,0.082997,0.029,0.174,0.079265,3,54,54,46.609671,42.534,83.326,4.328515,4415,64,64,0,0,0,0,0,0,1,1,13,1,6365,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,923,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046609671,717.0151448,509.8605699
192.168.100.1,51640,1045229,0,1045228,1045226,130,1,130,0,0,0,1,1,192.168.100.2,80,165260,0,165260,1,10737418497,165257,10737444578,18,26081,0,1,1,1.60423E+12,1.60423E+12,164523.068,43.072,44.314,43.072,164415.747,43.065,43.366,1,1,0,0,1,0,1,0.147328,0.035,0.294,0.13287,3,54,54,50.179091,42.775,64.356,3.870796,1700,64,64,0,0,0,0,0,0,1,1,13,1,8370,8960,130,130,8863744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,589,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050179091,666.0112675,522.1125382
192.168.100.1,51798,658983,0,658982,658980,130,1,130,0,0,0,1,1,192.168.100.2,80,169160,0,169160,1,10737418501,169157,10737451818,16,33317,0,1,1,1.60423E+12,1.60423E+12,166812.512,42.99,44.012,42.99,166714.361,42.982,43.015,1,1,0,0,1,0,1,0.089664,0.025,0.211,0.105154,3,54,54,47.214976,42.444,64.299,4.145722,6573,64,64,0,0,0,0,0,0,1,1,13,1,7224,8960,130,130,9199616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,10,0,0,0,0,1,1,200,1,1414,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047214976,707.8228738,514.9470715
192.168.100.1,51908,1012523,0,1012522,1012520,130,1,130,0,0,0,1,1,192.168.100.2,80,168295,0,168295,1,10736571421,168292,10736585914,10,14493,0,1,1,1.60423E+12,1.60423E+12,165456.664,42.971,44.141,42.971,165351.501,42.964,42.996,1,1,0,0,1,0,1,0.076331,0.025,0.17,0.081242,3,54,54,47.246046,42.464,63.48,4.419195,3265,64,64,0,0,0,0,0,0,1,1,13,1,9394,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1250,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047246046,707.3573945,519.1249795
192.168.100.1,52015,885231,0,885230,885228,130,1,130,0,0,0,1,1,192.168.100.2,80,167474,0,167474,1,10737418497,167471,10737453266,11,34769,0,1,1,1.60423E+12,1.60423E+12,165924.912,43.029,43.628,43.029,165822.289,43.021,43.055,1,1,0,0,1,0,1,0.08733,0.026,0.189,0.08867,3,54,54,48.415713,42.624,61.005,4.319477,4282,64,64,0,0,0,0,0,0,1,1,13,1,8746,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,686,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048415713,690.2684672,517.7018031
192.168.100.1,52204,686880,0,686879,686877,130,1,130,0,0,0,1,1,192.168.100.2,80,171072,0,171072,1,10737418497,171069,10737502498,45,84001,0,1,1,1.60423E+12,1.60423E+12,167150.34,42.829,43.775,42.829,167048.663,42.812,42.878,1,1,0,0,1,0,1,0.073998,0.049,0.123,0.042438,3,54,54,46.925333,42.521,65.336,3.790798,9460,64,64,0,0,0,0,0,0,1,1,13,1,10520,8960,130,130,8904704,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,37,0,0,0,0,1,1,200,1,826,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046925333,712.1918559,513.9087362
192.168.100.1,52338,667136,0,667135,667133,130,1,130,0,0,0,1,1,192.168.100.2,80,176276,0,176276,1,10737418499,176273,10737430098,14,11599,0,1,1,1.60423E+12,1.60423E+12,170734.02,43.318,44.535,43.318,170633.227,42.855,43.347,1,1,0,0,1,0,1,0.09233,0.029,0.213,0.104543,3,54,54,46.100409,42.428,67.341,3.847981,9134,64,64,0,0,0,0,0,0,1,1,13,1,7498,8960,130,130,8781824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,771,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046100409,724.9358677,503.1184809
192.168.100.1,52514,648849,0,648848,648846,130,1,130,0,0,0,1,1,192.168.100.2,80,167512,0,167512,1,10737418499,167509,10737450370,13,31871,0,1,1,1.60423E+12,1.60423E+12,166404.809,43.1,44.103,43.1,166306.514,43.093,43.126,1,1,0,0,1,0,1,0.067331,0.026,0.13,0.055185,3,54,54,48.023268,42.538,63.288,4.559561,4528,64,64,0,0,0,0,0,0,1,1,13,1,6950,8960,130,130,8757248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,9,0,0,0,0,1,1,200,1,806,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048023268,695.9093246,516.2086569
192.168.100.1,52648,613215,0,613214,613212,130,1,130,0,0,0,1,1,192.168.100.2,80,171300,0,171300,1,10737418497,171297,10737454714,14,36217,0,1,1,1.60423E+12,1.60423E+12,167417.15,42.997,43.93,42.997,167307.991,42.99,43.021,1,1,0,0,1,0,1,0.080331,0.024,0.185,0.090732,3,54,54,46.232132,42.387,66.332,3.860162,6584,64,64,0,0,0,0,0,0,1,1,13,1,6039,8960,130,130,12124160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,11,0,0,0,0,1,1,200,1,462,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046232132,722.8704054,513.0874448
192.168.100.1,52852,622004,0,622003,622001,130,1,130,0,0,0,1,1,192.168.100.2,80,165402,0,165402,1,10736766897,165399,10736804562,10,37665,0,1,1,1.60423E+12,1.60424E+12,166096.375,42.868,43.782,42.868,165994.267,42.862,42.906,1,1,0,0,1,0,1,0.066664,0.036,0.126,0.051394,3,54,54,49.788213,42.6,62.399,4.102489,3013,64,64,0,0,0,0,0,0,1,1,13,1,6561,8960,130,130,12222464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,144,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,595,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049788213,671.2399981,517.1361295
192.168.100.1,52982,620976,0,620975,620973,130,1,130,0,0,0,1,1,192.168.100.2,80,168000,0,168000,1,10737353341,167997,10737389554,11,36213,0,1,1,1.60424E+12,1.60424E+12,166627.841,42.767,43.619,42.767,166523.177,42.748,42.79,1,1,0,0,1,0,1,0.063665,0.022,0.146,0.071305,3,54,54,47.938613,42.476,64.521,4.335915,4475,64,64,0,0,0,0,0,0,1,1,13,1,5041,8960,130,130,12500992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,823,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047938613,697.1382338,515.5147898
192.168.100.1,53102,638563,0,638562,638560,130,1,130,0,0,0,1,1,192.168.100.2,80,181604,0,181604,1,10737418499,181601,10737528562,48,110063,0,1,1,1.60424E+12,1.60424E+12,171577.877,42.877,43.673,42.877,171474.12,42.87,42.906,1,1,0,0,1,0,1,0.073664,0.021,0.171,0.084388,3,54,54,45.093541,42.471,82.601,3.121992,13845,64,64,0,0,0,0,0,0,1,1,13,1,7197,8960,130,130,8806400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,30,0,0,18,0,0,0,0,1,1,200,1,1585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045093541,741.1225479,500.6486267
