#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,52838,584572,0,584571,584569,130,1,130,0,0,0,1,1,192.168.100.2,80,165520,0,165520,1,10737027537,165517,10737137602,14,110065,0,1,1,1.60427E+12,1.60427E+12,165994.025,42.867,43.374,42.867,165885.968,42.859,42.901,1,1,0,0,1,0,1,0.059665,0.033,0.112,0.045325,3,54,54,49.810254,42.483,63.681,4.247733,3361,64,64,0,0,0,0,0,0,1,1,13,1,6972,8960,130,130,8617984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,606,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049810254,670.9429749,517.4710404
192.168.100.1,52964,484038,0,484037,484035,130,1,130,0,0,0,1,1,192.168.100.2,80,165236,0,165236,1,10737418499,165233,10737448922,9,30423,0,1,1,1.60427E+12,1.60427E+12,165940.774,43.053,43.784,43.053,165836.834,43.045,43.084,1,1,0,0,1,0,1,0.056331,0.019,0.119,0.054602,3,54,54,50.350408,42.822,63.148,3.639529,3996,64,64,0,0,0,0,0,0,1,1,13,1,5297,8960,130,130,13336576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,602,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050350408,663.7451677,517.6521075
192.168.100.1,53162,472350,0,472349,472347,130,1,130,0,0,0,1,1,192.168.100.2,80,165250,0,165250,1,10737418499,165247,10737450370,10,31871,0,1,1,1.60427E+12,1.60427E+12,166008.939,42.861,43.422,42.861,165902.552,42.853,42.895,1,1,0,0,1,0,1,0.066664,0.034,0.13,0.054857,3,54,54,50.287449,42.817,62.957,3.617538,3593,64,64,0,0,0,0,0,0,1,1,13,1,6315,8960,130,130,13574144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,679,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050287449,664.5761649,517.4396239
192.168.100.1,53266,357018,0,357017,357015,130,1,130,0,0,0,1,1,192.168.100.2,80,165222,0,165222,1,10737418497,165219,10737435890,9,17393,0,1,1,1.60427E+12,1.60427E+12,166144.092,43.12,44.591,43.12,166033.971,43.112,43.198,1,1,0,0,1,0,1,0.123663,0.078,0.173,0.047606,3,54,54,50.467133,42.689,82.51,3.641875,3869,64,64,0,0,0,0,0,0,1,1,13,1,5954,8960,130,130,34070528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,545,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050467133,662.2099971,517.0180058
192.168.100.1,53446,506780,0,506779,506777,130,1,130,0,0,0,1,1,192.168.100.2,80,168014,0,168014,1,10737282387,168011,10737315706,9,33319,0,1,1,1.60427E+12,1.60427E+12,166620.778,42.848,43.307,42.848,166510.043,42.841,42.879,1,1,0,0,1,0,1,0.10733,0.02,0.271,0.141846,3,54,54,48.238827,42.554,66.814,4.285956,6069,64,64,0,0,0,0,0,0,1,1,13,1,5551,8960,130,130,13623296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,354,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048238827,692.799599,515.5330966
192.168.100.1,53586,436798,0,436797,436795,130,1,130,0,0,0,1,1,192.168.100.2,80,167435,0,167435,1,10737418499,167432,10737450370,10,31871,0,1,1,1.60427E+12,1.60427E+12,166875.802,42.852,43.834,42.852,166766.369,42.846,42.87,1,1,0,0,1,0,1,0.112663,0.018,0.301,0.163102,3,54,54,48.316863,42.611,65.606,4.57362,4735,64,64,0,0,0,0,0,0,1,1,13,1,5786,8960,130,130,8429568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,756,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048316863,691.6806664,514.7517011
192.168.100.1,53780,417964,0,417963,417961,130,1,130,0,0,0,1,1,192.168.100.2,80,169577,0,169577,1,10737418497,169574,10737432994,13,14497,0,1,1,1.60427E+12,1.60427E+12,167699.476,42.839,43.957,42.839,167589.539,42.828,42.868,1,1,0,0,1,0,1,0.067331,0.029,0.14,0.062963,3,54,54,46.865927,42.551,61.903,4.139757,7171,64,64,0,0,0,0,0,0,1,1,13,1,5031,8960,130,130,12976128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,459,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046865927,713.0946114,512.2226139
192.168.100.1,53954,718798,0,718797,718795,130,1,130,0,0,0,1,1,192.168.100.2,80,165645,0,165645,1,10737418499,165642,10737460506,10,42007,0,1,1,1.60427E+12,1.60427E+12,165712.868,43.005,43.754,43.005,165595.564,42.998,43.031,1,1,0,0,1,0,1,0.130662,0.026,0.318,0.162608,3,54,54,49.895264,42.477,63.275,4.353616,3101,64,64,0,0,0,0,0,0,1,1,13,1,11729,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,160,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,858,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049895264,669.7998431,518.3645971
192.168.100.1,54144,445389,0,445388,445386,130,1,130,0,0,0,1,1,192.168.100.2,80,169032,0,169032,1,10737418499,169029,10737450370,12,31871,0,1,1,1.60427E+12,1.60427E+12,167059.989,43.036,43.556,43.036,166950.962,43.029,43.062,1,1,0,0,1,0,1,0.152328,0.026,0.396,0.211069,3,54,54,47.558781,42.547,63.772,4.261184,6033,64,64,0,0,0,0,0,0,1,1,13,1,4448,8960,130,130,8904704,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,857,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047558781,702.705984,514.184177
192.168.100.1,54314,505463,0,505462,505460,130,1,130,0,0,0,1,1,192.168.100.2,80,165472,0,165472,1,10737418497,165469,10737450370,10,31873,0,1,1,1.60427E+12,1.60427E+12,166058.168,42.931,44.02,42.931,165953.3,42.922,42.968,1,1,0,0,1,0,1,0.168661,0.037,0.432,0.228053,3,54,54,49.721678,42.526,61.526,4.248068,3622,64,64,0,0,0,0,0,0,1,1,13,1,6958,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,631,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049721678,672.1382171,517.2862256
192.168.100.1,54418,416939,0,416938,416936,130,1,130,0,0,0,1,1,192.168.100.2,80,176609,0,176609,1,10737418499,176606,10737459058,34,40559,0,1,1,1.60427E+12,1.60427E+12,170635.792,42.984,43.874,42.984,170536.876,42.958,43.01,1,1,0,0,1,0,1,0.060998,0.026,0.1,0.037162,3,54,54,45.747103,42.433,65.884,3.477052,13574,64,64,0,0,0,0,0,0,1,1,13,1,5154,8960,130,130,18432000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,18,0,0,16,0,0,0,0,1,1,200,1,538,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045747103,730.5345652,503.4094633
192.168.100.1,54592,592034,0,592033,592031,130,1,130,0,0,0,1,1,192.168.100.2,80,165529,0,165529,1,10737418497,165526,10737453266,11,34769,0,1,1,1.60427E+12,1.60427E+12,166046.888,42.744,44.094,42.744,165941.873,42.731,42.787,1,1,0,0,1,0,1,0.070331,0.043,0.119,0.042253,3,54,54,49.690617,42.538,65.246,4.421898,3433,64,64,0,0,0,0,0,0,1,1,13,1,8157,8960,130,130,8519680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,513,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049690617,672.5583625,517.3215058
192.168.100.1,54736,427617,0,427616,427614,130,1,130,0,0,0,1,1,192.168.100.2,80,167941,0,167941,1,10737418499,167938,10737451818,9,33319,0,1,1,1.60427E+12,1.60427E+12,167046.015,43.032,43.852,43.032,166937.453,43.025,43.058,1,1,0,0,1,0,1,0.117996,0.026,0.293,0.151621,3,54,54,47.953053,42.427,64.091,4.281415,5136,64,64,0,0,0,0,0,0,1,1,13,1,5648,8960,130,130,13254656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,351,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047953053,696.9283061,514.2272597
192.168.100.1,54904,386010,0,386009,386007,130,1,130,0,0,0,1,1,192.168.100.2,80,167472,0,167472,1,10737418499,167469,10737450370,9,31871,0,1,1,1.60427E+12,1.60427E+12,166797.655,42.957,43.905,42.957,166693.266,42.95,42.981,1,1,0,0,1,0,1,0.060998,0.024,0.124,0.054836,3,54,54,48.225212,42.563,63.08,4.492708,4931,64,64,0,0,0,0,0,0,1,1,13,1,4728,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,801,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048225212,692.995191,514.9928694
192.168.100.1,55058,430526,0,430525,430523,130,1,130,0,0,0,1,1,192.168.100.2,80,165416,0,165416,1,10737418501,165413,10737450370,8,31869,0,1,1,1.60427E+12,1.60427E+12,165761.36,42.965,43.871,42.965,165657.701,42.958,42.986,1,1,0,0,1,0,1,0.060998,0.021,0.132,0.061652,3,54,54,49.879143,42.559,64.217,4.063813,3721,64,64,0,0,0,0,0,0,1,1,13,1,5746,8960,130,130,11976704,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,802,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049879143,670.0163233,518.212465
192.168.100.1,55182,433288,0,433287,433285,130,1,130,0,0,0,1,1,192.168.100.2,80,166037,0,166037,1,10737418499,166034,10737486570,12,68071,0,1,1,1.60427E+12,1.60427E+12,165851.299,42.842,43.819,42.842,165743.304,42.835,42.879,1,1,0,0,1,0,1,0.073331,0.035,0.148,0.064671,3,54,54,49.025059,42.585,62.364,4.389784,4411,64,64,0,0,0,0,0,0,1,1,13,1,6195,8960,130,130,8839168,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,322,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049025059,681.6889297,517.9331912
192.168.100.1,55388,428252,0,428251,428249,130,1,130,0,0,0,1,1,192.168.100.2,80,168372,0,168372,1,10737418499,168369,10737451818,9,33319,0,1,1,1.60427E+12,1.60427E+12,167075.023,42.947,43.914,42.947,166965.087,42.94,42.972,1,1,0,0,1,0,1,0.072998,0.025,0.15,0.067357,3,54,54,47.898081,42.499,65.459,4.452652,5825,64,64,0,0,0,0,0,0,1,1,13,1,6487,8960,130,130,8978432,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,146,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047898081,697.7281616,514.1379783
192.168.100.1,55486,372124,0,372123,372121,130,1,130,0,0,0,1,1,192.168.100.2,80,167575,0,167575,1,10737418499,167572,10737450370,9,31871,0,1,1,1.60427E+12,1.60427E+12,166902.967,42.907,43.912,42.907,166797.192,42.9,42.942,1,1,0,0,1,0,1,0.089664,0.035,0.191,0.087848,3,54,54,49.13811,42.572,75.534,4.353933,6191,64,64,0,0,0,0,0,0,1,1,13,1,4727,8960,130,130,33742848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,443,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04913811,680.1205826,514.6679206
192.168.100.1,55658,471327,0,471326,471324,130,1,130,0,0,0,1,1,192.168.100.2,80,165318,0,165318,1,10737418499,165315,10737450370,8,31871,0,1,1,1.60427E+12,1.60427E+12,166019.433,42.961,43.874,42.961,165917.426,42.954,42.986,1,1,0,0,1,0,1,0.044332,0.025,0.072,0.024583,3,54,54,50.180438,42.744,67.205,3.77297,4982,64,64,0,0,0,0,0,0,1,1,13,1,4902,8960,130,130,17129472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,231,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050180438,665.9933897,517.4069168
192.168.100.1,55808,480768,0,480767,480765,130,1,130,0,0,0,1,1,192.168.100.2,80,167943,0,167943,1,10737418501,167940,10737451818,13,33317,0,1,1,1.60427E+12,1.60427E+12,166618.353,42.787,43.795,42.787,166517.361,42.779,42.812,1,1,0,0,1,0,1,0.054998,0.025,0.094,0.035369,3,54,54,48.572212,42.452,74.048,4.213469,7870,64,64,0,0,0,0,0,0,1,1,13,1,6424,8960,130,130,25935872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,635,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048572212,688.0444317,515.5471351
192.168.100.1,56016,424145,0,424144,424142,130,1,130,0,0,0,1,1,192.168.100.2,80,170295,0,170295,1,10737418501,170292,10737576346,29,157845,0,1,1,1.60427E+12,1.60427E+12,167561.941,42.987,43.607,42.987,167462.611,42.98,43.005,1,1,0,0,1,0,1,0.061998,0.018,0.15,0.07621,3,54,54,47.232316,42.42,66.376,4.41373,6599,64,64,0,0,0,0,0,0,1,1,13,1,5705,8960,130,130,12312576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,11,0,0,0,0,1,1,200,1,1027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047232316,707.5630168,512.6498909
192.168.100.1,56180,860328,0,860327,860325,130,1,130,0,0,0,1,1,192.168.100.2,80,175375,0,175375,1,10737418501,175372,10737457610,25,39109,0,1,1,1.60427E+12,1.60427E+12,167835.38,42.936,43.871,42.936,167730.017,42.929,42.962,1,1,0,0,1,0,1,0.071331,0.026,0.143,0.062788,3,54,54,45.848793,42.387,82.14,3.568146,12075,64,64,0,0,0,0,0,0,1,1,13,1,9076,8960,130,130,42229760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,24,0,0,0,0,1,1,200,1,1016,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045848793,728.9142813,511.8090171
192.168.100.1,56338,652031,0,652030,652028,130,1,130,0,0,0,1,1,192.168.100.2,80,170012,0,170012,1,10737418499,170009,10737451818,10,33319,0,1,1,1.60427E+12,1.60427E+12,167230.741,42.783,43.974,42.783,167126.506,42.775,42.811,1,1,0,0,1,0,1,0.056331,0.021,0.12,0.055248,3,54,54,47.253914,42.525,68.265,4.169486,6827,64,64,0,0,0,0,0,0,1,1,13,1,6105,8960,130,130,17899520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,930,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047253914,707.2396162,513.6592353
192.168.100.1,56498,404177,0,404176,404174,130,1,130,0,0,0,1,1,192.168.100.2,80,176371,0,176371,1,10737377955,176368,10737422858,17,44903,0,1,1,1.60427E+12,1.60427E+12,169655.667,42.839,43.889,42.839,169553.085,42.831,42.875,1,1,0,0,1,0,1,0.088997,0.035,0.196,0.092666,3,54,54,46.059677,42.409,68.686,3.765576,11126,64,64,0,0,0,0,0,0,1,1,13,1,4567,8960,130,130,13746176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,14,0,0,1,0,1,1,200,1,1032,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046059677,725.576951,506.3160246
192.168.100.1,56608,814734,0,814733,814731,130,1,130,0,0,0,1,1,192.168.100.2,80,165549,0,165549,1,10737418497,165546,10737609650,17,191153,0,1,1,1.60427E+12,1.60427E+12,165449.729,42.841,43.325,42.841,165338.957,42.833,42.879,1,1,0,0,1,0,1,0.072998,0.037,0.144,0.06149,3,54,54,49.479369,42.475,72.597,4.245562,3817,64,64,0,0,0,0,0,0,1,1,13,1,8843,8960,130,130,33742848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,544,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049479369,675.4297938,519.19624
192.168.100.1,56798,830863,0,830862,830860,130,1,130,0,0,0,1,1,192.168.100.2,80,168613,0,168613,1,10736375939,168610,10736410706,11,34767,0,1,1,1.60427E+12,1.60427E+12,167098.85,42.857,44.253,42.857,166995.563,42.85,42.879,1,1,0,0,1,0,1,0.100997,0.022,0.243,0.123236,3,54,54,48.132452,42.505,76.338,4.38517,5573,64,64,0,0,0,0,0,0,1,1,13,1,11873,8960,130,130,28205056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,38,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048132452,694.3307189,514.0148221
192.168.100.1,56904,439342,0,439341,439339,130,1,130,0,0,0,1,1,192.168.100.2,80,170313,0,170313,1,10737418497,170310,10737456162,13,37665,0,1,1,1.60427E+12,1.60427E+12,167830.421,43.077,44.26,43.077,167727.618,43.069,43.112,1,1,0,0,1,0,1,0.060998,0.035,0.098,0.032909,3,54,54,47.321419,42.412,76.931,4.178493,10058,64,64,0,0,0,0,0,0,1,1,13,1,4765,8960,130,130,28860416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,463,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047321419,706.230724,511.8240709
192.168.100.1,57142,454108,0,454107,454105,130,1,130,0,0,0,1,1,192.168.100.2,80,166917,0,166917,1,10737418499,166914,10737448922,8,30423,0,1,1,1.60427E+12,1.60427E+12,166772.267,43.061,44.121,43.061,166670.914,43.054,43.081,1,1,0,0,1,0,1,0.048665,0.02,0.094,0.039716,3,54,54,48.642601,42.49,68.698,4.497788,4413,64,64,0,0,0,0,0,0,1,1,13,1,5677,8960,130,130,11689984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,293,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048642601,687.0487867,515.0711981
192.168.100.1,57260,534037,0,534036,534034,130,1,130,0,0,0,1,1,192.168.100.2,80,168047,0,168047,1,10737418499,168044,10737464850,11,46351,0,1,1,1.60427E+12,1.60427E+12,166902.232,43.164,43.911,43.164,166803.184,43.157,43.19,1,1,0,0,1,0,1,0.067664,0.026,0.142,0.064532,3,54,54,47.827231,42.409,70.769,4.227359,6892,64,64,0,0,0,0,0,0,1,1,13,1,6067,8960,130,130,30507008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047827231,698.7617577,514.6708811
192.168.100.1,57432,691829,0,691828,691826,130,1,130,0,0,0,1,1,192.168.100.2,80,171043,0,171043,1,10737418499,171040,10737437338,11,18839,0,1,1,1.60427E+12,1.60427E+12,167163.185,47.251,48.115,47.251,167059.265,47.243,47.287,1,1,0,0,1,0,1,0.140662,0.036,0.343,0.175261,3,54,54,46.900816,42.391,63.328,4.152409,7609,64,64,0,0,0,0,0,0,1,1,13,1,7752,8960,130,130,17760256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1019,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046900816,712.5641481,513.8661285
192.168.100.1,57628,450236,0,450235,450233,130,1,130,0,0,0,1,1,192.168.100.2,80,168386,0,168386,1,10737418497,168383,10737448922,20,30425,0,1,1,1.60427E+12,1.60427E+12,167136.932,42.867,44.107,42.867,167030.206,42.86,42.894,1,1,0,0,1,0,1,0.078664,0.027,0.171,0.080152,3,54,54,47.560488,42.478,69.971,4.264321,5659,64,64,0,0,0,0,0,0,1,1,13,1,5116,8960,130,130,11673600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4177480,2896,14480,0,11,0,0,9,0,0,0,0,1,1,200,1,801,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047560488,702.6807631,513.9473984
192.168.100.1,57728,530578,0,530577,530575,130,1,130,0,0,0,1,1,192.168.100.2,80,167538,0,167538,1,10737418501,167535,10737516978,23,98477,0,1,1,1.60427E+12,1.60427E+12,166892.376,42.937,44.315,42.937,166788.773,42.93,42.963,1,1,0,0,1,0,1,0.065331,0.026,0.136,0.06133,3,54,54,48.424102,42.452,74.248,4.302015,5704,64,64,0,0,0,0,0,0,1,1,13,1,5407,8960,130,130,17915904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,18,0,0,0,0,1,1,200,1,1017,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048424102,690.1488849,514.7037743
192.168.100.1,57872,379272,0,379271,379269,130,1,130,0,0,0,1,1,192.168.100.2,80,165174,0,165174,1,10737418497,165171,10737473538,12,55041,0,1,1,1.60427E+12,1.60427E+12,166244.506,43.017,44.717,43.017,166141.049,43.01,43.043,1,1,0,0,1,0,1,0.164661,0.026,0.264,0.123779,3,54,54,50.308644,42.741,63.403,3.514459,4635,64,64,0,0,0,0,0,0,1,1,13,1,3792,8960,130,130,13459456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,478,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050308644,664.2961794,516.7075314
192.168.100.1,57982,386008,0,386007,386005,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418497,165186,10737476434,14,57937,0,1,1,1.60427E+12,1.60427E+12,165905.918,42.929,44.351,42.929,165805.103,42.922,42.96,1,1,0,0,1,0,1,0.043999,0.02,0.081,0.032512,3,54,54,50.521496,42.823,67.272,3.637874,3626,64,64,0,0,0,0,0,0,1,1,13,1,4061,8960,130,130,13352960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,9,0,0,0,0,1,1,200,1,494,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050521496,661.4974347,517.7621902
