#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,47440,750319,0,750318,750316,130,1,130,0,0,0,1,1,192.168.100.2,80,172912,0,172912,2,10736962381,172908,10736998594,11,36213,0,1,1,1.60417E+12,1.60417E+12,168787.439,42.896,43.338,42.896,168684.232,42.888,42.919,1,1,0,0,1,0,1,0.065331,0.023,0.144,0.068193,3,54,54,46.419055,42.471,81.476,3.906322,9425,64,64,0,0,0,0,0,0,1,1,13,1,6670,8960,130,130,56156160,8192,4,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,955,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046419055,719.959508,508.9003617
192.168.100.1,47614,683412,0,683411,683409,130,1,130,0,0,0,1,1,192.168.100.2,80,166959,0,166959,1,10737418499,166956,10737450370,8,31871,0,1,1,1.60417E+12,1.60417E+12,166050.884,42.929,44.178,42.929,165951.228,42.922,42.953,1,1,0,0,1,0,1,0.072331,0.024,0.157,0.073569,3,54,54,48.418519,42.53,62.017,4.595062,4001,64,64,0,0,0,0,0,0,1,1,13,1,4717,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,361,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048418519,690.228464,517.3089169
192.168.100.1,47746,745328,0,745327,745325,130,1,130,0,0,0,1,1,192.168.100.2,80,165282,0,165282,1,10737418499,165279,10737447474,10,28975,0,1,1,1.60417E+12,1.60417E+12,165393.607,42.713,43.936,42.713,165291.825,42.706,42.74,1,1,0,0,1,0,1,0.062331,0.027,0.123,0.052776,3,54,54,49.577822,42.669,83.652,3.819522,3492,64,64,0,0,0,0,0,0,1,1,13,1,6206,8960,130,130,12476416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,328,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049577822,674.0885068,519.3645713
192.168.100.1,47916,690764,0,690763,690761,130,1,130,0,0,0,1,1,192.168.100.2,80,170620,0,170620,1,10737418501,170617,10737637162,26,218661,0,1,1,1.60417E+12,1.60417E+12,167254.39,42.855,43.588,42.855,167147.024,42.835,42.88,1,1,0,0,1,0,1,0.073664,0.025,0.149,0.066161,3,54,54,46.96313,42.441,89.449,4.471588,6857,64,64,0,0,0,0,0,0,1,1,13,1,4722,8960,130,130,67108864,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4209336,2896,14480,0,3,0,0,23,0,0,0,0,1,1,200,1,1063,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33674688,0.04696313,717.0452225,513.5954715
192.168.100.1,48122,821142,0,821141,821139,130,1,130,0,0,0,1,1,192.168.100.2,80,165285,0,165285,1,10737418499,165282,10737444578,23,26079,0,1,1,1.60417E+12,1.60417E+12,165232.026,42.853,43.753,42.853,165121.333,42.845,42.891,1,1,0,0,1,0,1,0.158328,0.036,0.401,0.210158,3,54,54,50.194509,42.795,83.561,3.79072,3060,64,64,0,0,0,0,0,0,1,1,13,1,5810,8960,130,130,9592832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,7,0,0,0,0,1,1,200,1,295,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050194509,665.8066921,519.8723196
192.168.100.1,48236,830258,0,830257,830255,130,1,130,0,0,0,1,1,192.168.100.2,80,171055,0,171055,2,10735673661,171051,10735676570,9,2909,0,1,1,1.60417E+12,1.60417E+12,169291.662,42.925,43.853,42.925,169191.436,42.916,42.954,1,1,0,0,1,0,1,0.067998,0.029,0.129,0.053507,3,54,54,47.095274,42.486,108.968,4.843243,7101,64,64,0,0,0,0,0,0,1,1,13,1,5340,8960,130,130,62816256,8192,4,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,343,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047095274,709.6219464,507.3221655
192.168.100.1,48373,757938,0,757937,757935,130,1,130,0,0,0,1,1,192.168.100.2,80,187060,0,187060,1,10737418501,187057,10737460506,21,42005,0,1,1,1.60417E+12,1.60417E+12,175835.528,42.892,43.884,42.892,175732.736,42.876,42.919,1,1,0,0,1,0,1,0.073664,0.027,0.161,0.075692,3,54,54,45.181467,42.337,86.87,3.264675,16641,64,64,0,0,0,0,0,0,1,1,13,1,6732,8960,130,130,37511168,8192,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,17,0,0,0,0,1,1,200,1,1396,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045181467,739.6802764,488.5229113
192.168.100.1,48540,817723,0,817722,817720,130,1,130,0,0,0,1,1,192.168.100.2,80,170867,0,170867,1,10736310777,170864,10736342650,14,31873,0,1,1,1.60417E+12,1.60417E+12,166720.045,42.86,43.848,42.86,166622.168,42.851,42.884,1,1,0,0,1,0,1,0.169994,0.024,0.461,0.252014,3,54,54,46.828388,42.504,65.807,3.994349,6471,64,64,0,0,0,0,0,0,1,1,13,1,5071,8960,130,130,16662528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,9,0,0,0,0,1,1,200,1,418,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046828388,713.6662488,515.1794507
192.168.100.1,48692,723879,0,723878,723876,130,1,130,0,0,0,1,1,192.168.100.2,80,168148,0,168148,2,10737418497,168144,10737451818,11,33321,0,1,1,1.60417E+12,1.60417E+12,166785.26,43.019,44.329,43.019,166682.16,43.011,43.065,1,1,0,0,1,0,1,0.081331,0.046,0.134,0.04649,3,54,54,47.778959,42.537,92.154,4.849741,4359,64,64,0,0,0,0,0,0,1,1,13,1,5097,8960,130,130,67108864,8192,2,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,784,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,612,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047778959,699.4677301,515.0312117
192.168.100.1,48836,1101902,0,1101901,1101899,130,1,130,0,0,0,1,1,192.168.100.2,80,174296,0,174296,3,10737341757,174291,10737402586,25,60829,0,1,1,1.60417E+12,1.60417E+12,168990.636,42.953,43.843,42.953,168886.792,42.899,42.981,1,1,0,0,1,0,1,0.100997,0.028,0.232,0.113697,3,54,54,45.702254,42.455,86.077,3.888866,6441,64,64,0,0,0,0,0,0,1,1,13,1,10499,8960,130,130,19103744,8192,3,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,14,0,0,0,0,1,1,200,1,1496,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045702254,731.2514608,508.3075768
192.168.100.1,48954,790290,0,790289,790287,130,1,130,0,0,0,1,1,192.168.100.2,80,167460,0,167460,1,10737418497,167457,10737501050,16,82553,0,1,1,1.60417E+12,1.60417E+12,166877.117,42.9,43.706,42.9,166773.646,42.893,42.92,1,1,0,0,1,0,1,0.076997,0.02,0.189,0.097,3,54,54,46.961689,42.549,80.92,3.989708,8199,64,64,0,0,0,0,0,0,1,1,13,1,7431,8960,130,130,32743424,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,14,0,0,0,0,1,1,200,1,519,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046961689,711.6405034,514.7500745
192.168.100.1,49126,651948,0,651947,651945,130,1,130,0,0,0,1,1,192.168.100.2,80,165508,0,165508,1,10737418501,165505,10737450370,8,31869,0,1,1,1.60417E+12,1.60417E+12,166517.089,42.854,43.402,42.854,166407.349,42.847,42.872,1,1,0,0,1,0,1,0.08733,0.018,0.225,0.119224,3,54,54,49.296568,42.606,111.488,4.492445,3776,64,64,0,0,0,0,0,0,1,1,13,1,4462,8960,130,130,26484736,8192,2,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,296,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,1023,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049296568,677.9344152,515.8605851
192.168.100.1,49374,791502,0,791501,791499,130,1,130,0,0,0,1,1,192.168.100.2,80,181360,0,181360,2,10737418499,181356,10737463402,17,44903,0,1,1,1.60417E+12,1.60417E+12,174197.862,42.985,43.93,42.985,174093.221,42.978,43.005,1,1,0,0,1,0,1,0.072664,0.02,0.167,0.08188,3,54,54,45.259444,42.48,84,3.39149,11242,64,64,0,0,0,0,0,0,1,1,13,1,7725,8960,130,130,36519936,24576,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045259444,738.4058894,493.1157376
192.168.100.1,49760,770594,0,770593,770591,130,1,130,0,0,0,1,1,192.168.100.2,80,177245,0,177245,1,10737418499,177242,10737459058,14,40559,0,1,1,1.60417E+12,1.60417E+12,169383.639,42.883,43.979,42.883,169283.491,42.875,42.901,1,1,0,0,1,0,1,0.042332,0.018,0.091,0.042147,3,54,54,45.535154,42.385,83.809,3.394209,14207,64,64,0,0,0,0,0,0,1,1,13,1,5455,8960,130,130,35946496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,366,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045535154,733.9349286,507.1308715
192.168.100.1,50092,1041393,0,1041392,1041390,130,1,130,0,0,0,1,1,192.168.100.2,80,171798,0,171798,1,10737418501,171795,10737421410,9,2909,0,1,1,1.60417E+12,1.60417E+12,167217.49,42.953,43.879,42.953,167118.604,42.945,42.993,1,1,0,0,1,0,1,0.055331,0.034,0.092,0.031896,3,54,54,45.991857,42.354,62.586,3.89726,6079,64,64,0,0,0,0,0,0,1,1,13,1,8261,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1481,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045991857,726.6468932,513.698485
192.168.100.1,50474,797762,0,797761,797759,130,1,130,0,0,0,1,1,192.168.100.2,80,175315,0,175315,1,10737418501,175312,10737451818,14,33317,0,1,1,1.60417E+12,1.60417E+12,169872.903,42.938,43.422,42.938,169763.148,42.93,42.963,1,1,0,0,1,0,1,0.050998,0.025,0.083,0.029462,3,54,54,45.958224,42.385,61.985,4.051547,7130,64,64,0,0,0,0,0,0,1,1,13,1,6383,8960,130,130,8568832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,1346,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045958224,727.1786656,505.669904
192.168.100.1,50902,730056,0,730055,730053,130,1,130,0,0,0,1,1,192.168.100.2,80,167469,0,167469,1,10736732227,167466,10736762650,9,30423,0,1,1,1.60417E+12,1.60417E+12,167443.334,42.941,44.178,42.941,167335.591,42.933,42.972,1,1,0,0,1,0,1,0.054998,0.023,0.111,0.048662,3,54,54,48.067467,42.448,114.622,4.815358,4372,64,64,0,0,0,0,0,0,1,1,13,1,6642,8960,130,130,67108864,8192,3,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,476,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048067467,695.269422,512.9741456
192.168.100.1,51212,773133,0,773132,773130,130,1,130,0,0,0,1,1,192.168.100.2,80,165296,0,165296,1,10737418501,165293,10737434442,14,15941,0,1,1,1.60417E+12,1.60417E+12,165424.983,42.868,43.589,42.868,165318.606,42.861,42.894,1,1,0,0,1,0,1,0.058665,0.026,0.106,0.041968,3,54,54,50.039645,42.696,82.842,3.825818,2736,64,64,0,0,0,0,0,0,1,1,13,1,6752,8960,130,130,12640256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,860,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050039645,667.8672481,519.2654337
192.168.100.1,51594,693743,0,693742,693740,130,1,130,0,0,0,1,1,192.168.100.2,80,165226,0,165226,1,10736571417,165223,10736603290,10,31873,0,1,1,1.60417E+12,1.60417E+12,165471.844,42.983,43.887,42.983,165374.003,42.976,43.019,1,1,0,0,1,0,1,0.062331,0.036,0.108,0.039703,3,54,54,49.992675,42.864,83.377,3.726479,4452,64,64,0,0,0,0,0,0,1,1,13,1,6770,8960,130,130,28860416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,410,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049992675,668.4947345,519.0781963
192.168.100.1,51920,666482,0,666481,666479,130,1,130,0,0,0,1,1,192.168.100.2,80,172804,0,172804,1,10737418499,172801,10737425754,11,7255,0,1,1,1.60417E+12,1.60417E+12,167771.694,42.74,43.433,42.74,167669.5,42.733,42.766,1,1,0,0,1,0,1,0.095997,0.026,0.225,0.111853,3,54,54,46.455568,42.449,82.831,3.906136,9990,64,64,0,0,0,0,0,0,1,1,13,1,5995,8960,130,130,59531264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,288,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046455568,719.3936365,512.0017804
192.168.100.1,52322,862491,0,862490,862488,130,1,130,0,0,0,1,1,192.168.100.2,80,166898,0,166898,1,10737418501,166895,10737450370,9,31869,0,1,1,1.60417E+12,1.60417E+12,165547.142,42.906,43.862,42.906,165442.843,42.899,42.931,1,1,0,0,1,0,1,0.063665,0.025,0.132,0.059349,3,54,54,48.212449,42.527,68.206,4.613918,3817,64,64,0,0,0,0,0,0,1,1,13,1,7613,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1045,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048212449,693.1786435,518.8830319
192.168.100.1,52666,860791,0,860790,860788,130,1,130,0,0,0,1,1,192.168.100.2,80,173522,0,173522,1,10737418497,173519,10737432994,12,14497,0,1,1,1.60417E+12,1.60417E+12,168318.345,43.052,43.774,43.052,168206.14,43.045,43.071,1,1,0,0,1,0,1,0.044999,0.019,0.096,0.04417,3,54,54,46.2825,42.442,85.375,4.321495,8459,64,64,0,0,0,0,0,0,1,1,13,1,6354,8960,130,130,56352768,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,526,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0462825,722.083725,510.3392857
192.168.100.1,53028,755532,0,755531,755529,130,1,130,0,0,0,1,1,192.168.100.2,80,170755,0,170755,1,10736571419,170752,10736600394,12,28975,0,1,1,1.60417E+12,1.60417E+12,166987.964,42.983,43.683,42.983,166878.729,42.977,43,1,1,0,0,1,0,1,0.054665,0.017,0.129,0.064376,3,54,54,46.669221,42.551,64.735,4.23405,5829,64,64,0,0,0,0,0,0,1,1,13,1,5595,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046669221,716.1002323,514.3652338
192.168.100.1,53382,694676,0,694675,694673,130,1,130,0,0,0,1,1,192.168.100.2,80,165422,0,165422,1,10737418501,165419,10737446026,23,27525,0,1,1,1.60417E+12,1.60417E+12,165432.467,42.698,43.325,42.698,165322.226,42.69,42.724,1,1,0,0,1,0,1,0.057665,0.02,0.127,0.060119,3,54,54,49.450498,42.619,61.188,4.078847,2864,64,64,0,0,0,0,0,0,1,1,13,1,6057,8960,130,130,12025856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,7,0,0,0,0,1,1,200,1,906,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049450498,675.8241343,519.2425028
192.168.100.1,53740,748153,0,748152,748150,130,1,130,0,0,0,1,1,192.168.100.2,80,165420,0,165420,1,10737418499,165417,10737460506,10,42007,0,1,1,1.60417E+12,1.60417E+12,165790.012,43.026,43.789,43.026,165683.627,43.019,43.065,1,1,0,0,1,0,1,0.097663,0.034,0.22,0.105973,3,54,54,49.616699,42.651,88.497,4.116327,4111,64,64,0,0,0,0,0,0,1,1,13,1,5615,8960,130,130,59219968,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,458,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049616699,673.5603269,518.123396
192.168.100.1,54152,840780,0,840779,840777,130,1,130,0,0,0,1,1,192.168.100.2,80,165236,0,165236,1,10737418499,165233,10737450370,9,31871,0,1,1,1.60417E+12,1.60417E+12,165230.428,42.952,43.721,42.952,165128.156,42.936,42.993,1,1,0,0,1,0,1,0.089664,0.041,0.183,0.080854,3,54,54,50.047178,42.727,67.513,3.768664,3213,64,64,0,0,0,0,0,0,1,1,13,1,8292,8960,130,130,17227776,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,573,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050047178,667.766722,519.8776279
192.168.100.1,54460,755553,0,755552,755550,130,1,130,0,0,0,1,1,192.168.100.2,80,172111,0,172111,1,10737418499,172108,10737446026,17,27527,0,1,1,1.60417E+12,1.60418E+12,167079.541,43.026,43.772,43.026,166973.004,43.018,43.045,1,1,0,0,1,0,1,0.039332,0.019,0.076,0.031817,3,54,54,46.000024,42.405,66.22,3.610479,7672,64,64,0,0,0,0,0,0,1,1,13,1,5918,8960,130,130,13328384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046000024,726.5178818,514.1237981
192.168.100.1,54804,695766,0,695765,695763,130,1,130,0,0,0,1,1,192.168.100.2,80,173887,0,173887,1,10737418499,173884,10737459058,14,40559,0,1,1,1.60418E+12,1.60418E+12,168067.012,43.039,43.863,43.039,167960.397,43.032,43.078,1,1,0,0,1,0,1,0.240992,0.039,0.641,0.346416,3,54,54,45.745393,42.499,65.389,3.677834,8919,64,64,0,0,0,0,0,0,1,1,13,1,4572,8960,130,130,12206080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045745393,730.5618732,511.1037047
192.168.100.1,55128,771322,0,771321,771319,130,1,130,0,0,0,1,1,192.168.100.2,80,165419,0,165419,1,10737418499,165416,10737448922,10,30423,0,1,1,1.60418E+12,1.60418E+12,165312.824,42.766,44.144,42.766,165212.851,42.759,42.793,1,1,0,0,1,0,1,0.055665,0.027,0.105,0.042911,3,54,54,49.825876,42.541,62.856,4.19719,2773,64,64,0,0,0,0,0,0,1,1,13,1,5186,8960,130,130,12001280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,674,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049825876,670.7326129,519.6184379
192.168.100.1,55594,647624,0,647623,647621,130,1,130,0,0,0,1,1,192.168.100.2,80,167986,0,167986,1,10737418499,167983,10737448922,10,30423,0,1,1,1.60418E+12,1.60418E+12,166630.068,42.931,43.864,42.931,166528.506,42.914,42.969,1,1,0,0,1,0,1,0.073998,0.036,0.148,0.064094,3,54,54,47.507224,42.525,63.533,4.177972,5422,64,64,0,0,0,0,0,0,1,1,13,1,4859,8960,130,130,11952128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,374,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047507224,703.4685925,515.5107503
192.168.100.1,56206,723522,0,723521,723519,130,1,130,0,0,0,1,1,192.168.100.2,80,194183,0,194183,1,10737305555,194180,10737354802,19,49247,0,1,1,1.60418E+12,1.60418E+12,177791.256,43.03,43.732,43.03,177690.264,43.022,43.057,1,1,0,0,1,0,1,0.056331,0.027,0.106,0.043247,3,54,54,44.623215,42.389,82.346,2.769548,17978,64,64,0,0,0,0,0,0,1,1,13,1,7698,8960,130,130,9068544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,17,0,0,1,0,1,1,200,1,521,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044623215,748.9339349,483.1443365
192.168.100.1,56534,716207,0,716206,716204,130,1,130,0,0,0,1,1,192.168.100.2,80,176552,0,176552,1,10737418499,176549,10737456162,25,37663,0,1,1,1.60418E+12,1.60418E+12,168801.869,43.092,44.038,43.092,168703.311,43.085,43.117,1,1,0,0,1,0,1,0.049998,0.025,0.091,0.035791,3,54,54,45.744012,42.439,68.945,3.646452,9785,64,64,0,0,0,0,0,0,1,1,13,1,6682,8960,130,130,24920064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,25,0,0,0,0,1,1,200,1,237,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045744012,730.5839287,508.8785439
192.168.100.1,56888,811410,0,811409,811407,130,1,130,0,0,0,1,1,192.168.100.2,80,169712,0,169712,1,10737418497,169709,10737430098,11,11601,0,1,1,1.60418E+12,1.60418E+12,166759.715,42.808,43.768,42.808,166652.622,42.801,42.85,1,1,0,0,1,0,1,0.083331,0.036,0.172,0.076846,3,54,54,46.919834,42.427,60.769,4.386549,4879,64,64,0,0,0,0,0,0,1,1,13,1,6552,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,592,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046919834,712.2753248,515.1090645
192.168.100.1,57007,701676,0,701675,701673,130,1,130,0,0,0,1,1,192.168.100.2,80,167536,0,167536,1,10737418497,167533,10737434442,18,15945,0,1,1,1.60418E+12,1.60418E+12,166230.774,43.141,44.007,43.141,166122.93,43.125,43.169,1,1,0,0,1,0,1,0.054332,0.028,0.085,0.028746,3,54,54,48.289419,42.352,62.33,4.522328,3879,64,64,0,0,0,0,0,0,1,1,13,1,6012,8960,130,130,8527872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,515,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048289419,692.0737646,516.7483341
