#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,59254,784708,0,784707,784705,130,1,130,0,0,0,1,1,192.168.100.2,80,202344,0,202344,1,10737202745,202341,10737347562,21,144817,0,1,1,1.60427E+12,1.60427E+12,208149.023,43.09,43.801,43.09,208023.547,43.083,43.114,1,1,0,0,1,0,1,0.063331,0.024,0.111,0.044095,3,54,54,54.91237,42.813,84.443,2.896561,24299,64,64,0,0,0,0,0,0,1,1,13,1,654645,8960,130,130,9150464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,14,0,0,0,0,1,1,200,1,848,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05491237,608.6031253,412.6792394
192.168.100.1,59420,711273,0,711272,711270,130,1,130,0,0,0,1,1,192.168.100.2,80,216174,0,216174,1,10736917491,216171,10736949362,17,31871,0,1,1,1.60427E+12,1.60427E+12,218081.569,52.999,54.055,52.999,217956.693,52.992,53.024,1,1,0,0,1,0,1,0.09033,0.025,0.199,0.094749,3,54,54,54.700593,43.511,95.841,2.792525,31068,64,64,0,0,0,0,0,0,1,1,13,1,584663,8960,130,130,14942208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,15,0,0,1,0,1,1,200,1,285,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054700593,610.959373,393.8691164
192.168.100.1,59618,693373,0,693372,693370,130,1,130,0,0,0,1,1,192.168.100.2,80,231292,0,231292,1,10737418501,231289,10737454714,24,36213,0,1,1,1.60427E+12,1.60427E+12,226168.691,53.122,54.538,53.122,226047.688,53.114,53.148,1,1,0,0,1,0,1,0.064998,0.026,0.124,0.051971,3,54,54,54.389116,43.089,67.328,2.408136,37726,64,64,0,0,0,0,0,0,1,1,13,1,559251,8960,130,130,13795328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,18,0,0,0,0,1,1,200,1,1769,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054389116,614.4582309,379.8033995
192.168.100.1,59808,1499191,0,1499190,1499188,130,1,130,0,0,0,1,1,192.168.100.2,80,170339,0,170339,1,10737418499,170336,10737509738,34,91239,0,1,1,1.60427E+12,1.60427E+12,199466.188,53.093,53.56,53.093,199345.328,53.086,53.126,1,1,0,0,1,0,1,0.049665,0.033,0.083,0.028868,3,54,54,56.932568,43.838,82.956,4.104955,4500,64,64,0,0,0,0,0,0,1,1,13,1,1298326,8960,130,130,18079744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4364272,2896,20272,0,10,0,0,24,0,0,0,0,1,1,200,1,737,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,34914176,0.056932568,613.2548948,430.6498197
192.168.100.1,60040,1119484,0,1119483,1119481,130,1,130,0,0,0,1,1,192.168.100.2,80,236306,0,236306,1,10737418499,236303,10738914298,71,1495799,0,1,1,1.60427E+12,1.60427E+12,220596.698,53.371,54.248,53.371,220478.085,53.364,53.404,1,1,0,0,1,0,1,0.074998,0.033,0.142,0.058643,3,54,54,54.284485,42.795,104.606,2.294341,35159,64,64,0,0,0,0,0,0,1,1,13,1,952719,8960,130,130,35201024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,60,0,0,0,0,1,1,200,1,791,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054284485,615.6425726,389.4496843
192.168.100.1,60230,1192646,0,1192645,1192643,130,1,130,0,0,0,1,1,192.168.100.2,80,170003,0,170003,1,10737223017,170000,10737244754,12,21737,0,1,1,1.60427E+12,1.60428E+12,199057.763,53.321,54.308,53.321,198938.845,53.313,53.355,1,1,0,0,1,0,1,0.073331,0.034,0.142,0.059677,3,54,54,56.953451,43.492,75.728,4.008404,5127,64,64,0,0,0,0,0,0,1,1,13,1,1010251,8960,130,130,15917056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,567,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056953451,586.7921858,431.5227738
192.168.100.1,60366,994055,0,994054,994052,130,1,130,0,0,0,1,1,192.168.100.2,80,165709,0,165709,1,10737027539,165706,10737263578,35,236039,0,1,1,1.60428E+12,1.60428E+12,199223.565,53.115,54.04,53.115,199104.873,53.03,53.143,1,1,0,0,1,0,1,0.107996,0.028,0.261,0.132548,3,54,54,59.45603,43.464,73.567,3.339216,3835,64,64,0,0,0,0,0,0,1,1,13,1,832124,8960,130,130,33234944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,27,0,0,8,0,0,0,0,1,1,200,1,304,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05945603,562.0933655,431.1643988
192.168.100.1,60626,1235179,0,1235178,1235176,130,1,130,0,0,0,1,1,192.168.100.2,80,165490,0,165490,1,10737418497,165487,10737527114,12,108617,0,1,1,1.60428E+12,1.60428E+12,198504.374,52.952,53.984,52.952,198376.665,52.945,52.99,1,1,0,0,1,0,1,0.051332,0.034,0.082,0.026633,3,54,54,59.831254,43.513,82.817,3.606932,2876,64,64,0,0,0,0,0,0,1,1,13,1,1040281,8960,130,130,8888320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,583,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059831254,558.5682694,432.7371492
192.168.100.1,60846,1268109,0,1268108,1268106,130,1,130,0,0,0,1,1,192.168.100.2,80,170261,0,170261,1,10737418499,170258,10737502498,22,83999,0,1,1,1.60428E+12,1.60428E+12,199033.767,52.799,53.603,52.799,198911.305,52.792,52.845,1,1,0,0,1,0,1,0.074998,0.035,0.144,0.060008,3,54,54,57.122239,43.874,79.943,3.987605,5076,64,64,0,0,0,0,0,0,1,1,13,1,1074747,8960,130,130,11747328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,26064,0,5,0,0,17,0,0,0,0,1,1,200,1,384,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057122239,585.0582993,431.585159
192.168.100.1,60986,1264356,0,1264355,1264353,130,1,130,0,0,0,1,1,192.168.100.2,80,166012,0,166012,1,10737418497,166009,10737438786,11,20289,0,1,1,1.60428E+12,1.60428E+12,198691.053,53.248,54.232,53.248,198568.02,53.24,53.273,1,1,0,0,1,0,1,0.061665,0.025,0.126,0.055896,3,54,54,59.260386,43.564,77.031,3.402292,3240,64,64,0,0,0,0,0,0,1,1,13,1,1079204,8960,130,130,9347072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,700,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059260386,563.9490772,432.3270172
192.168.100.1,32922,1133694,0,1133693,1133691,130,1,130,0,0,0,1,1,192.168.100.2,80,205130,0,205130,1,10737418497,205127,10737499602,51,81105,0,1,1,1.60428E+12,1.60428E+12,208410.781,53.073,53.743,53.073,208290.445,53.065,53.095,1,1,0,0,1,0,1,0.08733,0.022,0.211,0.107156,3,54,54,54.837749,42.616,92.923,2.891212,21961,64,64,0,0,0,0,0,0,1,1,13,1,966965,8960,130,130,9166848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,35,0,0,16,0,0,0,0,1,1,200,1,958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.054837749,609.8537706,412.1667622
192.168.100.1,33128,1254796,0,1254795,1254793,130,1,130,0,0,0,1,1,192.168.100.2,80,175036,0,175036,1,10737418499,175033,10737576346,21,157847,0,1,1,1.60428E+12,1.60428E+12,200292.514,53.106,54.019,53.106,200170.097,53.089,53.143,1,1,0,0,1,0,1,0.071331,0.037,0.107,0.035019,3,54,54,56.147616,42.475,75.174,3.81181,6911,64,64,0,0,0,0,0,0,1,1,13,1,1066734,8960,130,130,11198464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,8,0,0,13,0,0,0,0,1,1,200,1,1027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056147616,595.2138734,428.875793
192.168.100.1,33286,1091830,0,1091829,1091827,130,1,130,0,0,0,1,1,192.168.100.2,80,171582,0,171582,1,10737418499,171579,10737463402,25,44903,0,1,1,1.60428E+12,1.60428E+12,200786.141,42.788,43.676,42.788,200668.698,42.781,42.834,1,1,0,0,1,0,1,0.068998,0.036,0.125,0.048754,3,54,54,57.09659,42.745,68.432,3.98856,6532,64,64,0,0,0,0,0,0,1,1,13,1,924267,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,8,0,0,0,0,1,1,200,1,131,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05709659,585.3211199,427.816914
192.168.100.1,33430,1232861,0,1232860,1232858,130,1,130,0,0,0,1,1,192.168.100.2,80,173617,0,173617,1,10737418501,173614,10738006402,88,587901,0,1,1,1.60428E+12,1.60428E+12,200377.59,52.925,53.698,52.925,200258.594,52.918,52.95,1,1,0,0,1,0,1,0.069664,0.024,0.16,0.078233,3,54,54,56.113061,43.676,72.766,3.956914,6141,64,64,0,0,0,0,0,0,1,1,13,1,1046768,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,20272,0,59,0,0,29,0,0,0,0,1,2,200,1,1080,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056113061,595.5804122,428.7108714
192.168.100.1,33628,975678,0,975677,975675,130,1,130,0,0,0,1,1,192.168.100.2,80,175297,0,175297,1,10737418499,175294,10737492362,25,73863,0,1,1,1.60428E+12,1.60428E+12,201150.948,53.015,53.986,53.015,201025.227,53.008,53.075,1,1,0,0,1,0,1,0.076664,0.042,0.128,0.045358,3,54,54,56.636264,43.07,87.613,3.909676,9202,64,64,0,0,0,0,0,0,1,1,13,1,820148,8960,130,130,9461760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,15,0,0,10,0,0,0,0,1,1,200,1,1027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056636264,590.0784699,427.0421778
192.168.100.1,34034,1199546,0,1199545,1199543,130,1,130,0,0,0,1,1,192.168.100.2,80,170860,0,170860,1,10737418499,170857,10737495258,11,76759,0,1,1,1.60428E+12,1.60428E+12,200583.559,53.039,53.82,53.039,200463.893,53.031,53.066,1,1,0,0,1,0,1,0.061331,0.027,0.121,0.051868,3,54,54,57.273683,42.853,76.709,4.042309,5182,64,64,0,0,0,0,0,0,1,1,13,1,1024030,8960,130,130,8773632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,8,0,0,0,0,1,1,200,1,978,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057273683,583.5112786,428.2502638
192.168.100.1,34348,823715,0,823714,823712,130,1,130,0,0,0,1,1,192.168.100.2,80,165391,0,165391,1,10737418499,165388,10737515530,35,97031,0,1,1,1.60428E+12,1.60428E+12,200178.352,52.957,53.968,52.957,200053.017,52.95,52.984,1,1,0,0,1,0,1,0.058331,0.027,0.102,0.038991,3,54,54,59.833537,43.454,92.198,3.595503,3782,64,64,0,0,0,0,0,0,1,1,13,1,689605,8960,130,130,58785792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,28,0,0,7,0,0,0,0,1,1,200,1,437,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059833537,558.5469567,429.117951
192.168.100.1,34528,866138,0,866137,866135,130,1,130,0,0,0,1,1,192.168.100.2,80,176157,0,176157,1,10737418499,176154,10737509738,15,91239,0,1,1,1.60428E+12,1.60428E+12,200672.011,53.046,54.009,53.046,200552.132,53.039,53.07,1,1,0,0,1,0,1,0.050998,0.024,0.085,0.031097,3,54,54,56.641024,42.931,71.31,3.751273,10603,64,64,0,0,0,0,0,0,1,1,13,1,738516,8960,130,130,9248768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,30408,0,5,0,0,10,0,0,0,0,1,1,200,1,391,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056641024,590.0288808,428.0620774
192.168.100.1,34724,892532,0,892531,892529,130,1,130,0,0,0,1,1,192.168.100.2,80,171005,0,171005,1,10737418499,171002,10737663226,28,244727,0,1,1,1.60428E+12,1.60428E+12,200073.279,52.974,53.557,52.974,199947.763,52.946,52.998,1,1,0,0,1,0,1,0.070998,0.024,0.143,0.063317,3,54,54,57.519515,43.7,76.953,3.886743,7505,64,64,0,0,0,0,0,0,1,1,13,1,752645,8960,130,130,9232384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,18,0,0,0,0,1,1,200,1,93,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057519515,581.0174164,429.3492176
192.168.100.1,34912,1049024,0,1049023,1049021,130,1,130,0,0,0,1,1,192.168.100.2,80,226210,0,226210,1,10737418499,226207,10737505394,24,86895,0,1,1,1.60428E+12,1.60428E+12,218960.837,53.021,54.098,53.021,218842.526,53.013,53.046,1,1,0,0,1,0,1,0.067998,0.025,0.147,0.068505,3,54,54,54.551744,42.729,70.895,2.553089,30518,64,64,0,0,0,0,0,0,1,1,13,1,886980,8960,130,130,13008896,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,19,0,0,0,0,1,1,200,1,57,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054551744,612.6264268,392.307795
192.168.100.1,35146,1001673,0,1001672,1001670,130,1,130,0,0,0,1,1,192.168.100.2,80,227628,0,227628,1,10737418497,227625,10737631370,31,212873,0,1,1,1.60428E+12,1.60428E+12,222577.14,52.931,53.671,52.931,222455.439,52.924,52.95,1,1,0,0,1,0,1,0.078664,0.019,0.184,0.09149,3,54,54,54.308243,42.926,72.656,2.414191,31250,64,64,0,0,0,0,0,0,1,1,13,1,840136,8960,130,130,12574720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4194856,2896,14480,0,11,0,0,20,0,0,0,0,1,1,200,1,865,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33558848,0.054308243,617.9328615,385.9383356
192.168.100.1,35328,1017566,0,1017565,1017563,130,1,130,0,0,0,1,1,192.168.100.2,80,219319,0,219319,1,10737208539,219316,10737954274,63,745735,0,1,1,1.60428E+12,1.60428E+12,211737.379,53.185,53.916,53.185,211624.464,53.096,53.234,1,1,0,0,1,0,1,0.059331,0.036,0.093,0.029872,3,54,54,54.453514,42.878,71.392,2.469177,29380,64,64,0,0,0,0,0,0,1,1,13,1,866395,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,20,0,0,43,0,0,0,0,1,1,200,1,236,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054453514,613.7315583,405.7084044
192.168.100.1,35534,1096607,0,1096606,1096604,130,1,130,0,0,0,1,1,192.168.100.2,80,170390,0,170390,1,10736897217,170387,10737072442,58,175225,0,1,1,1.60428E+12,1.60428E+12,200095.768,53.048,54.025,53.048,199965.815,53.041,53.076,1,1,0,0,1,0,1,0.047998,0.028,0.083,0.030414,3,54,54,57.498111,43.11,73.855,4.209012,5886,64,64,0,0,0,0,0,0,1,1,13,1,923017,8960,130,130,16670720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,50,0,0,8,0,0,0,0,1,1,200,1,592,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057498111,581.2337035,429.2773425
192.168.100.1,35730,1032810,0,1032809,1032807,130,1,130,0,0,0,1,1,192.168.100.2,80,165369,0,165369,1,10737418501,165366,10737613994,20,195493,0,1,1,1.60428E+12,1.60428E+12,198806.768,52.911,53.617,52.911,198684.93,52.903,52.937,1,1,0,0,1,0,1,0.042999,0.026,0.069,0.022869,3,54,54,59.546227,43.898,69.286,3.351362,3489,64,64,0,0,0,0,0,0,1,1,13,1,870763,8960,130,130,12533760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,7,0,0,0,0,1,1,200,1,953,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059546227,561.2419407,432.0824327
192.168.100.1,35910,947915,0,947914,947912,130,1,130,0,0,0,1,1,192.168.100.2,80,165407,0,165407,1,10737418501,165404,10737515530,50,97029,0,1,1,1.60428E+12,1.60428E+12,199308.595,53.145,53.637,53.145,199179.105,53.138,53.163,1,1,0,0,1,0,1,0.08633,0.018,0.223,0.118357,3,54,54,59.9473,42.906,72.44,3.560388,4138,64,64,0,0,0,0,0,0,1,1,13,1,806306,8960,130,130,10723328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,20272,0,42,0,0,8,0,0,0,0,1,1,200,1,1052,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0599473,557.4869927,430.9905664
192.168.100.1,36164,976439,0,976438,976436,130,1,130,0,0,0,1,1,192.168.100.2,80,187803,0,187803,1,10737418499,187800,10737577794,43,159295,0,1,1,1.60428E+12,1.60428E+12,202146.133,53.072,54.186,53.072,202023.059,53.064,53.1,1,1,0,0,1,0,1,0.073664,0.028,0.159,0.073962,3,54,54,55.38035,42.864,73.836,3.232926,15500,64,64,0,0,0,0,0,0,1,1,13,1,828995,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,29,0,0,14,0,0,0,0,1,1,200,1,1075,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05538035,603.4602526,424.9431888
192.168.100.1,36348,901360,0,901359,901357,130,1,130,0,0,0,1,1,192.168.100.2,80,171016,0,171016,1,10737418501,171013,10737821058,40,402557,0,1,1,1.60428E+12,1.60428E+12,200171.334,52.86,53.323,52.86,200055.324,52.853,52.887,1,1,0,0,1,0,1,0.076997,0.027,0.168,0.078937,3,54,54,57.423637,42.798,92.804,4.136611,6978,64,64,0,0,0,0,0,0,1,1,13,1,762693,8960,130,130,17416192,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,32,0,0,8,0,0,0,0,1,1,200,1,1407,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057423637,581.9875185,429.1452065
192.168.100.1,36496,907043,0,907042,907040,130,1,130,0,0,0,1,1,192.168.100.2,80,170477,0,170477,1,10737418497,170474,10737466298,24,47801,0,1,1,1.60428E+12,1.60428E+12,199737.25,53.26,54.27,53.26,199612.298,52.885,53.296,1,1,0,0,1,0,1,0.054665,0.033,0.095,0.034962,3,54,54,57.774233,43.596,84.869,4.047341,7060,64,64,0,0,0,0,0,0,1,1,13,1,770784,8960,130,130,9543680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,15,0,0,0,0,1,1,200,1,724,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057774233,578.4557971,430.063648
192.168.100.1,36670,923689,0,923688,923686,130,1,130,0,0,0,1,1,192.168.100.2,80,175703,0,175703,1,10737418497,175700,10737514082,15,95585,0,1,1,1.60428E+12,1.60428E+12,200320.411,53.442,54.734,53.442,200196.256,53.43,53.473,1,1,0,0,1,0,1,0.048332,0.031,0.078,0.025813,3,54,54,56.38428,43.553,72.478,3.781991,9913,64,64,0,0,0,0,0,0,1,1,13,1,781829,8960,130,130,10485760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,11,0,0,0,0,1,1,200,1,671,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05638428,592.7155583,428.8135803
192.168.100.1,36840,942821,0,942820,942818,130,1,130,0,0,0,1,1,192.168.100.2,80,200518,0,200518,1,10737418497,200515,10737528562,22,110065,0,1,1,1.60428E+12,1.60428E+12,211464.381,53.056,53.693,53.056,211345.899,53.048,53.089,1,1,0,0,1,0,1,0.070664,0.033,0.127,0.049702,3,54,54,54.865929,42.876,75.644,3.109944,19589,64,64,0,0,0,0,0,0,1,1,13,1,796973,8960,130,130,10223616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,15,0,0,0,0,1,1,200,1,806,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054865929,609.1182745,406.2160639
192.168.100.1,37014,872836,0,872835,872833,130,1,130,0,0,0,1,1,192.168.100.2,80,196182,0,196182,1,10737418497,196179,10738757914,75,1339417,0,1,1,1.60428E+12,1.60428E+12,206701.219,52.837,53.564,52.837,206581.121,52.821,52.888,1,1,0,0,1,0,1,0.087997,0.034,0.179,0.079265,3,54,54,55.165746,42.806,92.418,3.173775,18647,64,64,0,0,0,0,0,0,1,1,13,1,738948,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,21,0,0,54,0,0,0,0,1,1,200,1,880,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055165746,605.8078141,415.624367
192.168.100.1,37250,690654,0,690653,690651,130,1,130,0,0,0,1,1,192.168.100.2,80,165583,0,165583,1,10736766899,165580,10737286746,36,519847,0,1,1,1.60428E+12,1.60428E+12,200308.503,52.967,53.724,52.967,200188.743,52.96,52.99,1,1,0,0,1,0,1,0.08633,0.023,0.198,0.096997,3,54,54,59.675652,43.663,73.232,3.504205,5566,64,64,0,0,0,0,0,0,1,1,13,1,578195,8960,130,130,10035200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,22,0,0,14,0,0,0,0,1,1,200,1,774,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.059675652,560.218831,428.8299931
192.168.100.1,37382,855968,0,855967,855965,130,1,130,0,0,0,1,1,192.168.100.2,80,211504,0,211504,1,10737418497,211501,10737748658,59,330161,0,1,1,1.60428E+12,1.60428E+12,208609.455,53.064,53.872,53.064,208486.995,53.056,53.09,1,1,0,0,1,0,1,0.054332,0.026,0.105,0.043981,3,54,54,54.783694,42.885,83.052,2.718582,28809,64,64,0,0,0,0,0,0,1,1,13,1,719616,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4223816,2896,14480,0,15,0,0,44,0,0,0,0,1,1,200,1,903,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33790528,0.054783694,616.7990059,411.7837768
192.168.100.1,37552,672191,0,672190,672188,130,1,130,0,0,0,1,1,192.168.100.2,80,170553,0,170553,1,10737418499,170550,10737737074,34,318575,0,1,1,1.60428E+12,1.60428E+12,200520.204,52.836,53.355,52.836,200397.715,52.829,52.884,1,1,0,0,1,0,1,0.050998,0.037,0.068,0.015716,3,54,54,57.769253,43.327,73.189,4.105435,8419,64,64,0,0,0,0,0,0,1,1,13,1,558977,8960,130,130,8855552,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,27,0,0,7,0,0,0,0,1,1,200,1,474,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057769253,578.5056629,428.3952184
