#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,36008,1009186,0,1009185,1009183,130,1,130,0,0,0,1,1,192.168.100.2,80,281300,0,281300,1,10737418499,281297,10738740538,283,1322039,0,1,1,1.60412E+12,1.60412E+12,236438.703,53.147,54.601,53.147,236320.597,53.138,53.181,1,1,0,0,1,0,1,0.075997,0.034,0.131,0.04979,3,54,54,54.187024,42.802,80.29,2.014638,57550,64,64,0,0,0,0,0,0,1,1,13,1,842531,8960,130,130,12541952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4164448,2896,14480,27,4,0,0,252,0,0,0,0,1,1,200,1,539,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33315584,0.054187024,614.8258668,363.3496683
192.168.100.1,36244,1062975,0,1062974,1062972,130,1,130,0,0,0,1,1,192.168.100.2,80,330741,0,330741,1,10737418499,330738,10737658882,46,240383,0,1,1,1.60412E+12,1.60412E+12,265450.544,52.994,54.003,52.994,265332.637,52.976,53.031,1,1,0,0,1,0,1,0.053332,0.036,0.087,0.02916,3,54,54,53.711843,42.87,79.112,1.392313,72098,64,64,0,0,0,0,0,0,1,1,13,1,853265,8960,130,130,7716864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3851680,2896,14480,0,1,0,0,45,0,0,0,0,1,1,200,1,1667,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30813440,0.053711843,573.6805568,323.6055567
192.168.100.1,36476,1095213,0,1095212,1095210,130,1,130,0,0,0,1,1,192.168.100.2,80,263432,0,263432,1,10737418499,263429,10737428650,12,10151,0,1,1,1.60412E+12,1.60412E+12,232149.404,53.053,53.634,53.053,232023.512,53.045,53.081,1,1,0,0,1,0,1,0.067664,0.028,0.122,0.048686,3,54,54,54.296982,42.818,75.912,2.24506,46704,64,64,0,0,0,0,0,0,1,1,13,1,924909,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4168792,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,1729,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33350336,0.054296982,614.2208051,370.0178752
192.168.100.1,36658,1138703,0,1138702,1138700,130,1,130,0,0,0,1,1,192.168.100.2,80,277302,0,277302,1,10737418501,277299,10737434442,14,15941,0,1,1,1.60412E+12,1.60412E+12,260349.045,53.393,54.765,53.393,260229.488,53.385,53.596,1,1,0,0,1,0,1,0.232326,0.144,0.35,0.106086,3,54,54,53.93292,42.825,78.889,2.105545,45676,64,64,0,0,0,0,0,0,1,1,13,1,945694,8960,130,130,8634368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,3,0,0,11,0,0,0,0,1,1,200,1,2321,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.05393292,619.2261053,329.9396606
192.168.100.1,36852,1176486,0,1176485,1176483,130,1,130,0,0,0,1,1,192.168.100.2,80,440677,0,440677,1,10737418497,440674,10737440234,22,21737,0,1,1,1.60412E+12,1.60413E+12,385368.83,53.035,53.97,53.035,385250.037,53.029,53.058,1,1,0,0,1,0,1,0.039665,0.023,0.063,0.020817,3,54,54,53.290758,42.749,76.676,1.123099,97664,64,64,0,0,0,0,0,0,1,1,13,1,859425,8960,130,130,7528448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3669232,2896,14480,0,1,0,0,21,0,0,0,0,1,1,200,1,861,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29353856,0.053290758,550.8245163,222.902101
192.168.100.1,37164,877146,0,877145,877143,130,1,130,0,0,0,1,1,192.168.100.2,80,430024,0,430024,2,10737418501,430021,10737453266,19,34765,0,1,1,1.60413E+12,1.60413E+12,370282.468,53.092,54.1,53.092,370217.893,53.085,53.118,1,1,0,0,1,0,1,0.023333,0.009,0.035,0.013204,3,54,54,53.270241,42.804,63.854,0.787605,110258,64,64,0,0,0,0,0,0,1,1,13,1,616667,8960,130,130,12001280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3625792,2896,14480,0,4,0,0,15,0,0,0,0,1,1,200,1,2243,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29006336,0.053270241,544.5129486,231.9840488
192.168.100.1,37468,1022381,0,1022380,1022378,130,1,130,0,0,0,1,1,192.168.100.2,80,218198,0,218198,1,10737418499,218195,10737506842,21,88343,0,1,1,1.60413E+12,1.60413E+12,218693.292,52.847,53.538,52.847,218566.501,52.84,52.872,1,1,0,0,1,0,1,0.042999,0.025,0.072,0.025357,3,54,54,54.766734,43.634,75.103,2.830865,25596,64,64,0,0,0,0,0,0,1,1,13,1,863425,8960,130,130,11354112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,13,0,0,8,0,0,0,0,1,1,200,1,1632,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.054766734,610.0100108,392.7877895
192.168.100.1,37630,813199,0,813198,813196,130,1,130,0,0,0,1,1,192.168.100.2,80,265332,0,265332,1,10737418501,265329,10738860722,59,1442221,0,1,1,1.60413E+12,1.60413E+12,220978.007,53.467,54.204,53.467,220857.664,53.451,53.494,1,1,0,0,1,0,1,0.097997,0.027,0.211,0.098929,3,54,54,54.513595,43.827,102.134,2.050674,57512,64,64,0,0,0,0,0,0,1,1,13,1,689849,8960,130,130,11960320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3999376,2896,14480,0,4,0,0,55,0,0,0,0,1,1,200,1,2931,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31995008,0.054513595,586.9179606,388.7757291
192.168.100.1,37776,968345,0,968344,968342,130,1,130,0,0,0,1,1,192.168.100.2,80,198458,0,198458,1,10737418501,198455,10737502498,12,83997,0,1,1,1.60413E+12,1.60413E+12,205444.177,53.031,54.375,53.031,205324.796,53.024,53.048,1,1,0,0,1,0,1,0.036332,0.017,0.074,0.032624,3,54,54,55.336851,42.678,79.851,3.1763,20116,64,64,0,0,0,0,0,0,1,1,13,1,832960,8960,130,130,8208384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,2503,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055336851,603.9346185,418.1185431
192.168.100.1,38010,837481,0,837480,837478,130,1,130,0,0,0,1,1,192.168.100.2,80,328681,0,328681,1,10737418501,328678,10737444578,19,26077,0,1,1,1.60413E+12,1.60413E+12,267228.724,53.002,53.734,53.002,267109.533,52.995,53.028,1,1,0,0,1,0,1,0.139995,0.026,0.364,0.194,3,54,54,53.806499,42.941,76.76,1.406158,81195,64,64,0,0,0,0,0,0,1,1,13,1,649011,8960,130,130,13295616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3871952,2896,14480,0,5,0,0,14,0,0,0,0,1,1,200,1,2945,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30975616,0.053806499,575.6854019,321.4458212
192.168.100.1,38170,942420,0,942419,942417,130,1,130,0,0,0,1,1,192.168.100.2,80,311148,0,311148,1,10737418499,311145,10737709562,57,291063,0,1,1,1.60413E+12,1.60413E+12,266613.919,53.025,53.828,53.025,266506.672,53.018,53.061,1,1,0,0,1,0,1,0.075664,0.034,0.157,0.070444,3,54,54,54.001358,42.929,75.269,1.861973,66093,64,64,0,0,0,0,0,0,1,1,13,1,767959,8960,130,130,7708672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4219472,2896,14480,0,13,0,0,44,0,0,0,0,1,1,200,1,572,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33755776,0.054001358,625.0912431,322.1950182
192.168.100.1,38448,1001636,0,1001635,1001633,130,1,130,0,0,0,1,1,192.168.100.2,80,262470,0,262470,1,10737418499,262467,10737441682,20,23183,0,1,1,1.60413E+12,1.60413E+12,237864.306,42.882,43.688,42.882,237745.539,42.875,42.907,1,1,0,0,1,0,1,0.054665,0.025,0.103,0.042218,3,54,54,54.342996,42.839,79.873,2.296291,48705,64,64,0,0,0,0,0,0,1,1,13,1,846099,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,8,0,0,12,0,0,0,0,1,1,200,1,1955,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.054342996,614.5533824,361.1283042
192.168.100.1,38666,941166,0,941165,941163,130,1,130,0,0,0,1,1,192.168.100.2,80,224341,0,224341,1,10735268221,224338,10735316018,11,47797,0,1,1,1.60413E+12,1.60413E+12,224476.605,53.065,54.109,53.065,224353.813,53.058,53.089,1,1,0,0,1,0,1,0.057998,0.024,0.107,0.043486,3,54,54,54.615776,43.436,75.968,2.742082,29559,64,64,0,0,0,0,0,0,1,1,13,1,791469,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,7,0,0,0,0,1,1,200,1,2853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054615776,611.9081783,382.5901062
192.168.100.1,38804,1110661,0,1110660,1110658,130,1,130,0,0,0,1,1,192.168.100.2,80,235415,0,235415,1,10735748955,235412,10735763450,11,14495,0,1,1,1.60413E+12,1.60413E+12,214951.578,53.068,54.142,53.068,214825.509,53.054,53.112,1,1,0,0,1,0,1,0.068998,0.038,0.125,0.04859,3,54,54,54.590429,42.7,81.031,2.446972,37561,64,64,0,0,0,0,0,0,1,1,13,1,963837,8960,130,130,9674752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,798,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.054590429,611.767898,399.5602563
192.168.100.1,39050,998657,0,998656,998654,130,1,130,0,0,0,1,1,192.168.100.2,80,360407,0,360407,1,10737418501,360404,10738701442,58,1282941,0,1,1,1.60413E+12,1.60413E+12,291850.742,52.934,53.833,52.934,291731.553,52.926,52.959,1,1,0,0,1,0,1,0.058998,0.025,0.117,0.050478,3,54,54,53.547701,43.325,79.886,1.096407,87976,64,64,0,0,0,0,0,0,1,1,13,1,779993,8960,130,130,15654912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3895120,2896,14480,0,4,0,0,54,0,0,0,0,1,1,200,1,2584,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31160960,0.053547701,581.9289982,294.3614635
192.168.100.1,39430,1014624,0,1014623,1014621,130,1,130,0,0,0,1,1,192.168.100.2,80,407851,0,407851,1,10737418499,407848,10737574898,50,156399,0,1,1,1.60413E+12,1.60413E+12,347996.517,53.087,54.005,53.087,347879.309,53.08,53.113,1,1,0,0,1,0,1,0.060665,0.026,0.121,0.052444,3,54,54,53.413621,42.556,74.43,1.015727,95440,64,64,0,0,0,0,0,0,1,1,13,1,777412,8960,130,130,8536064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4003720,2896,14480,0,6,0,0,44,0,0,0,0,1,1,200,1,280,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32029760,0.053413621,599.6552827,246.8432728
192.168.100.1,39696,935350,0,935349,935347,130,1,130,0,0,0,1,1,192.168.100.2,80,319681,0,319681,1,10737418499,319678,10738788322,60,1369823,0,1,1,1.60413E+12,1.60413E+12,254957.802,53.124,53.853,53.124,254837.756,53.117,53.146,1,1,0,0,1,0,1,0.073331,0.022,0.158,0.073874,3,54,54,53.867967,42.582,73.156,1.479466,76712,64,64,0,0,0,0,0,0,1,1,13,1,758781,8960,130,130,16179200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4068880,2896,14480,0,1,0,0,59,0,0,0,0,1,1,200,1,430,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32551040,0.053867967,604.2745218,336.9589238
192.168.100.1,39880,832801,0,832800,832798,130,1,130,0,0,0,1,1,192.168.100.2,80,237636,0,237636,1,10737418497,237633,10737448922,13,30425,0,1,1,1.60413E+12,1.60413E+12,216574.621,53.058,53.909,53.058,216448.355,53.051,53.082,1,1,0,0,1,0,1,0.078331,0.024,0.177,0.085594,3,54,54,54.721317,43.489,80.407,2.488367,43701,64,64,0,0,0,0,0,0,1,1,13,1,705601,8960,130,130,7626752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.054721317,610.5163003,396.6281505
192.168.100.1,40098,925824,0,925823,925821,130,1,130,0,0,0,1,1,192.168.100.2,80,193214,0,193214,1,10737418499,193211,10737467746,13,49247,0,1,1,1.60413E+12,1.60413E+12,203799.832,52.841,54.446,52.841,203674.236,52.822,52.858,1,1,0,0,1,0,1,0.049665,0.017,0.113,0.054857,3,54,54,55.524774,42.892,79.7,3.24814,20011,64,64,0,0,0,0,0,0,1,1,13,1,787956,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,26064,0,0,0,0,13,0,0,0,0,1,1,200,1,1787,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055524774,601.8906083,421.4907398
192.168.100.1,40244,1315223,0,1315222,1315220,130,1,130,0,0,0,1,1,192.168.100.2,80,415054,0,415054,1,10737418501,415051,10737440234,21,21733,0,1,1,1.60413E+12,1.60413E+12,357848.842,53.083,53.872,53.083,357730.011,53.076,53.108,1,1,0,0,1,0,1,0.062331,0.017,0.145,0.071703,3,54,54,53.365609,42.745,82.476,1.277014,83261,64,64,0,0,0,0,0,0,1,1,13,1,1023879,8960,130,130,10223616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,3980552,2896,14480,0,2,0,0,19,0,0,0,0,1,1,200,1,2442,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31844416,0.053365609,596.7216827,240.0441521
192.168.100.1,40524,1090579,0,1090578,1090576,130,1,130,0,0,0,1,1,192.168.100.2,80,423176,0,423176,1,10737418497,423173,10738052738,174,634241,0,1,1,1.60413E+12,1.60413E+12,355798.53,52.983,54.054,52.983,355679.044,52.976,53.015,1,1,0,0,1,0,1,0.078331,0.032,0.161,0.071766,3,54,54,53.27901,42.817,92.764,0.817873,98033,64,64,0,0,0,0,0,0,1,1,13,1,807812,8960,130,130,11141120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,3638824,2896,14480,0,2,0,0,172,0,0,0,0,1,1,200,1,863,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29110592,0.05327901,546.3801223,241.441194
192.168.100.1,40790,773763,0,773762,773760,130,1,130,0,0,0,1,1,192.168.100.2,80,226032,0,226032,1,10737418499,226029,10737470642,16,52143,0,1,1,1.60413E+12,1.60413E+12,226735.303,53.112,54.002,53.112,226620.267,53.106,53.13,1,1,0,0,1,0,1,0.064665,0.018,0.154,0.077391,3,54,54,54.727539,42.767,92.659,2.818956,33350,64,64,0,0,0,0,0,0,1,1,13,1,640395,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,7,0,0,0,0,1,1,200,1,605,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054727539,610.6585571,378.854832
192.168.100.1,40980,735110,0,735109,735107,130,1,130,0,0,0,1,1,192.168.100.2,80,167379,0,167379,1,10737418501,167376,10737557522,21,139021,0,1,1,1.60413E+12,1.60413E+12,199772.434,52.863,53.72,52.863,199650.404,52.846,52.899,1,1,0,0,1,0,1,0.070331,0.036,0.139,0.059467,3,54,54,59.681852,42.86,79.689,3.351536,7187,64,64,0,0,0,0,0,0,1,1,13,1,617467,8960,130,130,9592832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,8,0,0,0,0,1,1,200,1,2120,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059681852,559.9665372,429.9915582
192.168.100.1,41116,828446,0,828445,828443,130,1,130,0,0,0,1,1,192.168.100.2,80,197259,0,197259,1,10737418501,197256,10737598066,22,179565,0,1,1,1.60413E+12,1.60413E+12,204958.749,43.002,43.51,43.002,204827.916,42.995,43.026,1,1,0,0,1,0,1,0.084331,0.024,0.198,0.0985,3,54,54,55.810422,42.806,79.049,3.264782,23003,64,64,0,0,0,0,0,0,1,1,13,1,703212,8960,130,130,9437184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4219472,2896,14480,0,12,0,0,10,0,0,0,0,1,1,200,1,2974,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33755776,0.055810422,604.8292557,419.1125529
192.168.100.1,41298,1272168,0,1272167,1272165,130,1,130,0,0,0,1,1,192.168.100.2,80,422885,0,422885,1,10737418499,422882,10737912282,111,493783,0,1,1,1.60413E+12,1.60413E+12,359885.099,53.148,53.759,53.148,359766.398,53.141,53.175,1,1,0,0,1,0,1,0.074998,0.027,0.164,0.077156,3,54,54,53.344929,42.75,78.221,1.128454,91388,64,64,0,0,0,0,0,0,1,1,13,1,982459,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4129696,2896,14480,0,1,0,0,110,0,0,0,0,1,1,200,1,254,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33037568,0.053344929,619.3197483,238.6964575
192.168.100.1,41616,1218461,0,1218460,1218458,130,1,130,0,0,0,1,1,192.168.100.2,80,355914,0,355914,1,10737418499,355911,10738229394,44,810895,0,1,1,1.60413E+12,1.60413E+12,278608.99,52.998,53.873,52.998,278490.87,52.992,53.019,1,1,0,0,1,0,1,0.057331,0.021,0.126,0.059501,3,54,54,53.537545,42.542,89.528,1.080393,78591,64,64,0,0,0,0,0,0,1,1,13,1,994817,8960,130,130,15384576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3970416,2896,14480,0,5,0,0,39,0,0,0,0,1,1,200,1,777,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31763328,0.053537545,593.2907084,308.338346
192.168.100.1,41818,839539,0,839538,839536,130,1,130,0,0,0,1,1,192.168.100.2,80,206361,0,206361,1,10737223019,206358,10737234618,13,11599,0,1,1,1.60413E+12,1.60413E+12,211492.034,53.142,53.645,53.142,211368.609,53.135,53.172,1,1,0,0,1,0,1,0.074331,0.03,0.159,0.073351,3,54,54,55.178272,42.831,77.461,3.015206,24936,64,64,0,0,0,0,0,0,1,1,13,1,713002,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,6,0,0,7,0,0,0,0,1,1,200,1,549,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.055178272,608.3994801,406.1518314
192.168.100.1,42024,764540,0,764539,764537,130,1,130,0,0,0,1,1,192.168.100.2,80,229341,0,229341,1,10737418501,229338,10737534354,38,115853,0,1,1,1.60413E+12,1.60413E+12,212727.808,43.115,43.933,43.115,212607.81,43.1,43.147,1,1,0,0,1,0,1,0.059331,0.032,0.11,0.043924,3,54,54,54.797137,43.058,73.647,2.477618,39328,64,64,0,0,0,0,0,0,1,1,13,1,641922,8960,130,130,8830976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4210784,2896,14480,0,29,0,0,9,0,0,0,0,1,1,200,1,2459,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33686272,0.054797137,614.7451098,403.8036947
192.168.100.1,42216,941943,0,941942,941940,130,1,130,0,0,0,1,1,192.168.100.2,80,318106,0,318106,1,10737418501,318103,10737648746,61,230245,0,1,1,1.60413E+12,1.60413E+12,271233.103,52.883,53.753,52.883,271125.601,52.876,52.902,1,1,0,0,1,0,1,0.046998,0.019,0.103,0.048497,3,54,54,53.801585,42.723,77.996,1.749454,69888,64,64,0,0,0,0,0,0,1,1,13,1,766982,8960,130,130,14835712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,60,0,0,0,0,1,1,200,1,2921,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.053801585,620.0917687,316.7061432
192.168.100.1,42590,947091,0,947090,947088,130,1,130,0,0,0,1,1,192.168.100.2,80,204741,0,204741,1,10735854661,204738,10735901010,18,46349,0,1,1,1.60413E+12,1.60413E+12,210005.223,52.769,53.258,52.769,209882.584,52.762,52.803,1,1,0,0,1,0,1,0.068664,0.028,0.144,0.06531,3,54,54,55.152649,43.797,83.205,3.035719,23654,64,64,0,0,0,0,0,0,1,1,13,1,803531,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,11,0,0,7,0,0,0,0,1,1,200,1,3000,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.055152649,605.741639,408.9765333
192.168.100.1,42820,1008564,0,1008563,1008561,130,1,130,0,0,0,1,1,192.168.100.2,80,292379,0,292379,1,10737418499,292376,10737613994,29,195495,0,1,1,1.60413E+12,1.60413E+12,250377.782,52.891,53.639,52.891,250254.13,52.884,52.911,1,1,0,0,1,0,1,0.058998,0.02,0.132,0.063269,3,54,54,53.882545,43.333,68.833,1.760682,59245,64,64,0,0,0,0,0,0,1,1,13,1,831527,8960,130,130,13058048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4173136,2896,14480,0,17,0,0,12,0,0,0,0,1,1,200,1,1924,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33385088,0.053882545,619.5900361,343.0852022
192.168.100.1,42988,909667,0,909666,909664,130,1,130,0,0,0,1,1,192.168.100.2,80,355483,0,355483,1,10737418497,355480,10737456162,16,37665,0,1,1,1.60413E+12,1.60413E+12,282278.359,53.082,53.58,53.082,282159.181,53.076,53.105,1,1,0,0,1,0,1,0.082997,0.023,0.187,0.090421,3,54,54,53.514694,42.83,79.395,0.96967,83850,64,64,0,0,0,0,0,0,1,1,13,1,704307,8960,130,130,8282112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4074672,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,938,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32597376,0.053514694,609.1294477,304.3083062
192.168.100.1,43216,1049101,0,1049100,1049098,130,1,130,0,0,0,1,1,192.168.100.2,80,424177,0,424177,1,10737418501,424174,10737446026,25,27525,0,1,1,1.60413E+12,1.60413E+12,365077.024,53.083,54.378,53.083,364957.984,53.054,53.111,1,1,0,0,1,0,1,0.093664,0.028,0.22,0.109436,3,54,54,53.279034,42.706,77.218,0.751797,97124,64,64,0,0,0,0,0,0,1,1,13,1,771060,8960,130,130,54747136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,60816,1448,30080,28960,0,3899464,2896,14480,0,5,0,0,20,0,0,0,0,1,1,200,1,2612,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31195712,0.053279034,585.5157209,235.2916304
192.168.100.1,43460,831393,0,831392,831390,130,1,130,0,0,0,1,1,192.168.100.2,80,221586,0,221586,1,10737418501,221583,10737448922,9,30421,0,1,1,1.60413E+12,1.60413E+12,222593.798,53.017,54.023,53.017,222469.805,53,53.042,1,1,0,0,1,0,1,0.078997,0.025,0.176,0.084184,3,54,54,54.753975,43.088,81.698,2.869912,31308,64,64,0,0,0,0,0,0,1,1,13,1,696665,8960,130,130,8519680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4228160,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,3004,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33825280,0.054753975,617.7684816,385.9028964
