#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,53966,506820,0,506819,506817,130,1,130,0,0,0,1,1,192.168.100.2,80,335197,0,335197,1,10737418499,335194,10737430098,15,11599,0,1,1,1.60406E+12,1.60406E+12,276055.575,42.886,43.922,42.886,275954.964,42.879,42.912,1,1,0,0,1,0,1,0.063998,0.026,0.12,0.049518,3,54,54,43.541838,42.389,56.227,0.614943,78956,64,64,0,0,0,0,0,0,1,1,13,1,1219,8960,130,130,7340032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3599728,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,442,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28797824,0.043541838,661.3828291,311.1672017
192.168.100.1,54180,460037,0,460036,460034,130,1,130,0,0,0,1,1,192.168.100.2,80,275647,0,275647,1,10737418499,275644,10737456162,13,37663,0,1,1,1.60406E+12,1.60406E+12,223860.517,43.009,44.352,43.009,223761.785,43.001,43.036,1,1,0,0,1,0,1,0.115996,0.027,0.283,0.144731,3,54,54,43.745316,42.39,58.05,1.038972,61666,64,64,0,0,0,0,0,0,1,1,13,1,1190,8960,130,130,10797056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3763352,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,203,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30106816,0.043745316,688.2294781,383.7195163
192.168.100.1,54388,591687,0,591686,591684,130,1,130,0,0,0,1,1,192.168.100.2,80,328883,0,328883,1,10735964707,328880,10736024090,20,59383,0,1,1,1.60406E+12,1.60406E+12,285801.563,43.089,43.992,43.089,285703.269,43.082,43.107,1,1,0,0,1,0,1,0.042332,0.018,0.09,0.041284,3,54,54,43.532561,42.332,83.046,0.97326,71299,64,64,0,0,0,0,0,0,1,1,13,1,1616,8960,130,130,9093120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4138384,2896,14480,0,0,0,0,18,0,0,2,0,1,1,200,1,1580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33107072,0.043532561,760.5128492,300.5168755
192.168.100.1,54654,625387,0,625386,625384,130,1,130,0,0,0,1,1,192.168.100.2,80,400766,0,400766,1,10737418497,400763,10737437338,20,18841,0,1,1,1.60406E+12,1.60406E+12,338746.982,42.915,43.75,42.915,338649.705,42.908,42.945,1,1,0,0,1,0,1,0.042999,0.026,0.073,0.026058,3,54,54,43.474846,42.299,70.213,0.582159,97749,64,64,0,0,0,0,0,0,1,1,13,1,1320,8960,130,130,8757248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3475200,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,1247,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27801600,0.043474846,639.4870266,253.5801152
192.168.100.1,54960,376290,0,376289,376287,130,1,130,0,0,0,1,1,192.168.100.2,80,199590,0,199590,1,10737418497,199587,10737418514,8,17,0,1,1,1.60406E+12,1.60406E+12,185395.179,42.939,43.566,42.939,185291.82,42.932,42.957,1,1,0,0,1,0,1,0.050665,0.018,0.115,0.055717,3,54,54,44.74753,42.435,56.808,2.896754,21549,64,64,0,0,0,0,0,0,1,1,13,1,2501,8960,130,130,8323072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1513,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04474753,746.85329,463.3310778
192.168.100.1,55134,692195,0,692194,692192,130,1,130,0,0,0,1,1,192.168.100.2,80,391116,0,391116,1,10737418497,391113,10737441682,23,23185,0,1,1,1.60406E+12,1.60406E+12,335168.49,42.847,43.499,42.847,335069.973,42.839,42.869,1,1,0,0,1,0,1,0.068664,0.022,0.159,0.078245,3,54,54,43.47129,42.28,54.528,0.630442,99258,64,64,0,0,0,0,0,0,1,1,13,1,2720,8960,130,130,10420224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3767696,2896,14480,0,0,0,0,23,0,0,0,0,1,1,200,1,810,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30141568,0.04347129,693.3672316,256.2876166
192.168.100.1,55438,695406,0,695405,695403,130,1,130,0,0,0,1,1,192.168.100.2,80,420438,0,420438,1,10737418499,420435,10737437338,20,18839,0,1,1,1.60406E+12,1.60406E+12,366330.073,42.976,43.89,42.976,366229.96,42.969,42.992,1,1,0,0,1,0,1,0.063998,0.016,0.156,0.079699,3,54,54,43.380776,42.378,53.804,0.549314,104456,64,64,0,0,0,0,0,0,1,1,13,1,1579,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,60816,1152,30080,28960,0,3397008,2896,14480,0,1,0,0,19,0,0,0,0,1,1,200,1,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27176064,0.043380776,626.4540773,234.4866148
192.168.100.1,55776,640439,0,640438,640436,130,1,130,0,0,0,1,1,192.168.100.2,80,272513,0,272513,1,10737418501,272510,10737450370,16,31869,0,1,1,1.60406E+12,1.60406E+12,226985.345,42.905,44.18,42.905,226884.42,42.898,42.941,1,1,0,0,1,0,1,0.058331,0.035,0.104,0.039552,3,54,54,43.765612,42.391,82.992,1.212383,57960,64,64,0,0,0,0,0,0,1,1,13,1,601,8960,130,130,9748480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3977656,2896,14480,0,5,0,0,11,0,0,0,0,1,1,200,1,2411,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31821248,0.043765612,727.0833548,378.4367795
192.168.100.1,55930,719313,0,719312,719310,130,1,130,0,0,0,1,1,192.168.100.2,80,344081,0,344081,1,10735573749,344078,10735595482,18,21733,0,1,1,1.60406E+12,1.60406E+12,285551.858,42.88,43.758,42.88,285453.532,42.869,42.911,1,1,0,0,1,0,1,0.155661,0.031,0.401,0.212474,3,54,54,43.448535,42.386,54.681,0.6116,79074,64,64,0,0,0,0,0,0,1,1,13,1,1656,8960,130,130,7520256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,3560632,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,2827,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28485056,0.043448535,655.6045215,300.767659
192.168.100.1,56190,750292,0,750291,750289,130,1,130,0,0,0,1,1,192.168.100.2,80,416897,0,416897,1,10737418501,416894,10737443130,24,24629,0,1,1,1.60406E+12,1.60406E+12,368593.709,42.959,43.491,42.959,368495.962,42.951,42.986,1,1,0,0,1,0,1,0.047332,0.027,0.077,0.026274,3,54,54,43.437582,42.325,83.012,0.685863,102602,64,64,0,0,0,0,0,0,1,1,13,1,2120,8960,130,130,25788416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3211664,2896,14480,0,0,0,0,24,0,0,0,0,1,1,200,1,2740,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25693312,0.043437582,591.4995913,233.0466933
192.168.100.1,56492,375895,0,375894,375892,130,1,130,0,0,0,1,1,192.168.100.2,80,207133,0,207133,1,10737418497,207130,10737483674,11,65177,0,1,1,1.60406E+12,1.60407E+12,192091.043,42.977,43.561,42.977,191987.503,42.968,43.011,1,1,0,0,1,0,1,0.051998,0.034,0.073,0.019672,3,54,54,44.591464,42.383,69.685,2.786607,24882,64,64,0,0,0,0,0,0,1,1,13,1,1768,8960,130,130,8355840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1288,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044591464,749.4672074,447.1831068
192.168.100.1,56686,403125,0,403124,403122,130,1,130,0,0,0,1,1,192.168.100.2,80,167933,0,167933,1,10737418497,167930,10737450370,9,31873,0,1,1,1.60407E+12,1.60407E+12,166474.64,42.977,43.848,42.977,166370.827,42.97,42.999,1,1,0,0,1,0,1,0.075997,0.022,0.162,0.075286,3,54,54,47.365817,42.455,65.187,4.189667,7626,64,64,0,0,0,0,0,0,1,1,13,1,2442,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1251,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047365817,705.5687438,515.9921232
192.168.100.1,56830,411255,0,411254,411252,130,1,130,0,0,0,1,1,192.168.100.2,80,168182,0,168182,1,10737418501,168179,10737437338,8,18837,0,1,1,1.60407E+12,1.60407E+12,166378.267,42.971,43.682,42.971,166274.978,42.964,42.995,1,1,0,0,1,0,1,0.049332,0.024,0.09,0.035572,3,54,54,47.791816,42.457,70.262,4.33933,6181,64,64,0,0,0,0,0,0,1,1,13,1,2048,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2790,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047791816,699.2795587,516.2903801
192.168.100.1,56964,837496,0,837495,837493,130,1,130,0,0,0,1,1,192.168.100.2,80,328504,0,328504,1,10737418499,328501,10737431546,17,13047,0,1,1,1.60407E+12,1.60407E+12,273396.676,42.953,43.747,42.953,273298.318,42.941,42.993,1,1,0,0,1,0,1,0.066331,0.034,0.125,0.050895,3,54,54,43.439513,42.311,58.49,0.734514,66648,64,64,0,0,0,0,0,0,1,1,13,1,2515,8960,130,130,10944512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4157208,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1844,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33257664,0.043439513,765.6085831,314.1934775
192.168.100.1,57202,709788,0,709787,709785,130,1,130,0,0,0,1,1,192.168.100.2,80,197895,0,197895,1,10736962379,197892,10736978322,8,15943,0,1,1,1.60407E+12,1.60407E+12,182015.613,42.936,43.634,42.936,181908.734,42.93,42.966,1,1,0,0,1,0,1,0.054998,0.029,0.106,0.04417,3,54,54,44.416882,42.37,63.233,2.658843,19393,64,64,0,0,0,0,0,0,1,1,13,1,2913,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,162,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044416882,752.4130127,471.9146075
192.168.100.1,57372,510842,0,510841,510839,130,1,130,0,0,0,1,1,192.168.100.2,80,324845,0,324845,1,10737333067,324842,10737344666,15,11599,0,1,1,1.60407E+12,1.60407E+12,271095.676,43.046,43.801,43.046,270995.237,43.039,43.066,1,1,0,0,1,0,1,0.056665,0.02,0.127,0.060929,3,54,54,43.529108,42.343,73.323,0.747529,80126,64,64,0,0,0,0,0,0,1,1,13,1,627,8960,130,130,9207808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3793760,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,105,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30350080,0.043529108,697.2364331,316.8577183
192.168.100.1,57684,467962,0,467961,467959,130,1,130,0,0,0,1,1,192.168.100.2,80,200335,0,200335,1,10737418501,200332,10737451818,9,33317,0,1,1,1.60407E+12,1.60407E+12,179368.696,42.922,43.381,42.922,179266.287,42.903,42.956,1,1,0,0,1,0,1,0.083997,0.032,0.186,0.08834,3,54,54,44.573285,42.369,65.851,2.57849,25010,64,64,0,0,0,0,0,0,1,1,13,1,1880,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2757,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044573285,749.772874,478.8996991
192.168.100.1,57840,1170873,0,1170872,1170870,130,1,130,0,0,0,1,1,192.168.100.2,80,539947,0,539947,1,10737418501,539944,10737495258,39,76757,0,1,1,1.60407E+12,1.60407E+12,491024.109,42.874,43.703,42.874,490926.616,42.867,42.901,1,1,0,0,1,0,1,0.072664,0.027,0.145,0.063359,3,54,54,43.2497,42.303,54.553,0.579874,101290,64,64,0,0,0,0,0,0,1,1,13,1,4803,8960,130,130,10485760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,62264,1448,30080,28960,0,3472304,2896,14480,0,2,0,0,37,0,0,0,0,1,1,200,1,3091,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27778432,0.0432497,642.2803395,174.9404163
192.168.100.1,58312,602266,0,602265,602263,130,1,130,0,0,0,1,1,192.168.100.2,80,358545,0,358545,1,10737418499,358542,10737434442,18,15943,0,1,1,1.60407E+12,1.60407E+12,302620.307,43.131,44.364,43.131,302514.646,43.123,43.164,1,1,0,0,1,0,1,0.074998,0.033,0.14,0.057088,3,54,54,43.55134,42.358,60.291,0.825541,87752,64,64,0,0,0,0,0,0,1,1,13,1,853,8960,130,130,10190848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,3476648,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,1666,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27813184,0.04355134,638.6298102,283.8523177
192.168.100.1,58546,544499,0,544498,544496,130,1,130,0,0,0,1,1,192.168.100.2,80,192171,0,192171,1,10737418501,192168,10737425754,9,7253,0,1,1,1.60407E+12,1.60407E+12,178505.608,42.95,44.183,42.95,178404.759,42.942,42.976,1,1,0,0,1,0,1,0.099997,0.026,0.214,0.10018,3,54,54,44.518014,42.432,63.014,2.656501,22805,64,64,0,0,0,0,0,0,1,1,13,1,2444,8960,130,130,10977280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044518014,750.7037488,481.214047
192.168.100.1,58788,473334,0,473333,473331,130,1,130,0,0,0,1,1,192.168.100.2,80,180393,0,180393,1,10737418501,180390,10737451818,9,33317,0,1,1,1.60407E+12,1.60407E+12,170260.122,42.837,43.842,42.837,170151.166,42.74,42.868,1,1,0,0,1,0,1,0.063331,0.031,0.112,0.042899,3,54,54,45.471499,42.412,82.737,3.414098,16871,64,64,0,0,0,0,0,0,1,1,13,1,1835,8960,130,130,9003008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2648,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045471499,734.9623552,504.5198696
192.168.100.1,58920,485741,0,485740,485738,130,1,130,0,0,0,1,1,192.168.100.2,80,210988,0,210988,1,10737418501,210985,10737424306,10,5805,0,1,1,1.60407E+12,1.60407E+12,181075.703,42.862,44.313,42.862,180969.375,42.855,42.899,1,1,0,0,1,0,1,0.060331,0.035,0.109,0.042158,3,54,54,44.226774,42.385,56.632,1.884956,34804,64,64,0,0,0,0,0,0,1,1,13,1,628,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4119560,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2947,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32956480,0.044226774,745.1703351,474.3838794
192.168.100.1,59174,523409,0,523408,523406,130,1,130,0,0,0,1,1,192.168.100.2,80,203137,0,203137,1,10737418497,203134,10737422858,10,4361,0,1,1,1.60407E+12,1.60407E+12,182009.495,43.113,44.038,43.113,181909.096,43.106,43.132,1,1,0,0,1,0,1,0.065664,0.019,0.148,0.071515,3,54,54,44.291866,42.427,65.265,2.310619,27624,64,64,0,0,0,0,0,0,1,1,13,1,1946,8960,130,130,10502144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,956,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044291866,754.5367359,471.9500093
192.168.100.1,59436,566248,0,566247,566245,130,1,130,0,0,0,1,1,192.168.100.2,80,168548,0,168548,1,10737418499,168545,10737444578,14,26079,0,1,1,1.60407E+12,1.60407E+12,166317.108,42.975,44.694,42.975,166212.279,42.967,43.021,1,1,0,0,1,0,1,0.062665,0.046,0.081,0.017559,3,54,54,47.518786,42.409,82.754,4.253774,6328,64,64,0,0,0,0,0,0,1,1,13,1,5028,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,498,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047518786,703.2974285,516.4805813
192.168.100.1,59710,523134,0,523133,523131,130,1,130,0,0,0,1,1,192.168.100.2,80,178268,0,178268,1,10737418499,178265,10737422858,9,4359,0,1,1,1.60407E+12,1.60407E+12,169291.716,42.926,43.619,42.926,169190.185,42.918,42.952,1,1,0,0,1,0,1,0.065998,0.026,0.137,0.061652,3,54,54,45.529128,42.434,82.91,3.368415,12860,64,64,0,0,0,0,0,0,1,1,13,1,1896,8960,130,130,8749056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,564,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045529128,734.0320684,507.4045257
192.168.100.1,59826,653846,0,653845,653843,130,1,130,0,0,0,1,1,192.168.100.2,80,176758,0,176758,1,10736245619,176755,10736254322,8,8703,0,1,1,1.60407E+12,1.60407E+12,168836.031,43.008,43.78,43.008,168737.268,43.001,43.034,1,1,0,0,1,0,1,0.051665,0.026,0.077,0.025502,3,54,54,46.092069,42.386,61.355,3.727688,14133,64,64,0,0,0,0,0,0,1,1,13,1,4214,8960,130,130,17539072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,211,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046092069,725.0670392,508.7186311
192.168.100.1,59942,543540,0,543539,543537,130,1,130,0,0,0,1,1,192.168.100.2,80,181451,0,181451,1,10737418499,181448,10737451818,10,33319,0,1,1,1.60407E+12,1.60407E+12,170354.645,43.003,43.731,43.003,170251.075,42.996,43.021,1,1,0,0,1,0,1,0.080331,0.018,0.205,0.107965,3,54,54,45.038992,42.398,60.158,2.957457,18313,64,64,0,0,0,0,0,0,1,1,13,1,1685,8960,130,130,8847360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2143,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045038992,742.0201589,504.2399316
192.168.100.1,60120,538984,0,538983,538981,130,1,130,0,0,0,1,1,192.168.100.2,80,176953,0,176953,1,10737418501,176950,10737450370,8,31869,0,1,1,1.60407E+12,1.60407E+12,168910.576,43.035,43.985,43.035,168808.262,43.029,43.059,1,1,0,0,1,0,1,0.063998,0.024,0.136,0.062482,3,54,54,45.464836,42.423,83.04,3.500655,12434,64,64,0,0,0,0,0,0,1,1,13,1,2486,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2618,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045464836,735.070066,508.5507669
192.168.100.1,60242,837056,0,837055,837053,130,1,130,0,0,0,1,1,192.168.100.2,80,509416,0,509416,1,10737418501,509413,10737457610,34,39109,0,1,1,1.60407E+12,1.60407E+12,467381.711,42.742,43.442,42.742,467282.6,42.736,42.759,1,1,0,0,1,0,1,0.145995,0.017,0.402,0.221705,3,54,54,43.290518,42.287,54.63,0.525879,120858,64,64,0,0,0,0,0,0,1,1,13,1,1821,8960,130,130,7626752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3226144,2896,14480,0,0,0,0,34,0,0,0,0,1,1,200,1,2694,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25809152,0.043290518,596.1848736,183.7890933
192.168.100.1,60650,475081,0,475080,475078,130,1,130,0,0,0,1,1,192.168.100.2,80,222047,0,222047,1,10737418499,222044,10737466298,10,47799,0,1,1,1.60407E+12,1.60407E+12,199835.146,42.949,43.847,42.949,199733.075,42.943,42.967,1,1,0,0,1,0,1,0.048998,0.018,0.109,0.051971,3,54,54,44.12828,42.405,59.356,2.062526,35923,64,64,0,0,0,0,0,0,1,1,13,1,1823,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,316,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04412828,757.3338458,429.8529668
192.168.100.1,60840,695712,0,695711,695709,130,1,130,0,0,0,1,1,192.168.100.2,80,411382,0,411382,1,10737418501,411379,10737440234,22,21733,0,1,1,1.60407E+12,1.60407E+12,355131.032,42.991,43.867,42.991,355033.248,42.982,43.02,1,1,0,0,1,0,1,0.065664,0.029,0.124,0.051072,3,54,54,43.407471,42.295,60.236,0.604321,98298,64,64,0,0,0,0,0,0,1,1,13,1,2156,8960,130,130,9117696,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3524432,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,2422,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28195456,0.043407471,649.5530689,241.8812048
192.168.100.1,32948,733264,0,733263,733261,130,1,130,0,0,0,1,1,192.168.100.2,80,461872,0,461872,1,10737418497,461869,10737456162,34,37665,0,1,1,1.60407E+12,1.60407E+12,414788.843,43.174,44.013,43.174,414690.259,43.168,43.205,1,1,0,0,1,0,1,0.068664,0.019,0.156,0.075871,3,54,54,43.388215,42.305,82.849,0.650605,110637,64,64,0,0,0,0,0,0,1,1,13,1,1895,8960,130,130,9904128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,59368,1448,30080,28960,0,3224696,2896,14480,0,9,0,0,25,0,0,0,0,1,1,200,1,1248,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25797568,0.043388215,594.5754625,207.0924779
192.168.100.1,33466,661044,0,661043,661041,130,1,130,0,0,0,1,1,192.168.100.2,80,408051,0,408051,1,10737418501,408048,10737438786,20,20285,0,1,1,1.60407E+12,1.60407E+12,349423.518,42.839,43.561,42.839,349325.965,42.832,42.875,1,1,0,0,1,0,1,0.046998,0.034,0.071,0.020809,3,54,54,43.424245,42.3,56.037,0.638377,100454,64,64,0,0,0,0,0,0,1,1,13,1,1328,8960,130,130,10829824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3808240,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,2661,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30465920,0.043424245,701.5877881,245.8320802
192.168.100.1,33950,650837,0,650836,650834,130,1,130,0,0,0,1,1,192.168.100.2,80,403702,0,403702,1,10737418499,403699,10737438786,21,20287,0,1,1,1.60407E+12,1.60407E+12,348743.901,42.912,43.786,42.912,348644.373,42.904,42.939,1,1,0,0,1,0,1,0.08933,0.027,0.199,0.09527,3,54,54,43.416505,42.304,54.314,0.602452,103590,64,64,0,0,0,0,0,0,1,1,13,1,2113,8960,130,130,9314304,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3124784,2896,14480,0,0,0,0,21,0,0,0,0,1,1,200,1,272,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,24998272,0.043416505,575.7780826,246.3111471
