#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,45678,655744,0,655743,655741,130,1,130,0,0,0,1,1,192.168.100.2,80,201045,0,201045,1,10737418499,201042,10737451818,10,33319,0,1,1,1.6041E+12,1.60411E+12,177830.543,43.308,44.196,43.308,177724.872,43.301,43.333,1,1,0,0,1,0,1,0.069331,0.025,0.146,0.066666,3,54,54,44.427515,42.401,82.845,2.357663,27725,64,64,0,0,0,0,0,0,1,1,13,1,1585,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,119,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044427515,752.2329349,483.0419628
192.168.100.1,45848,711181,0,711180,711178,130,1,130,0,0,0,1,1,192.168.100.2,80,189146,0,189146,1,10737418497,189143,10737450370,10,31873,0,1,1,1.60411E+12,1.60411E+12,172202.122,43.021,44.136,43.021,172094.696,42.996,43.054,1,1,0,0,1,0,1,0.048665,0.033,0.075,0.022942,3,54,54,44.87915,42.46,63.407,2.685414,22106,64,64,0,0,0,0,0,0,1,1,13,1,1837,8960,130,130,8290304,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,823,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04487915,744.6629448,498.8301071
192.168.100.1,46000,681979,0,681978,681976,130,1,130,0,0,0,1,1,192.168.100.2,80,193207,0,193207,1,10737418499,193204,10737435890,19,17391,0,1,1,1.60411E+12,1.60411E+12,173484.62,42.844,43.932,42.844,173384.918,42.826,42.865,1,1,0,0,1,0,1,0.135995,0.021,0.363,0.196593,3,54,54,44.873435,42.418,83.762,2.813377,23488,64,64,0,0,0,0,0,0,1,1,13,1,1765,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,10,0,0,0,0,1,1,200,1,2141,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044873435,744.7577838,495.1418006
192.168.100.1,46162,662839,0,662838,662836,130,1,130,0,0,0,1,1,192.168.100.2,80,184726,0,184726,1,10737418497,184723,10737477882,11,59385,0,1,1,1.60411E+12,1.60411E+12,170668.166,42.871,43.408,42.871,170569.638,42.864,42.901,1,1,0,0,1,0,1,0.060665,0.02,0.132,0.061978,3,54,54,45.034966,42.379,74.966,3.170393,14951,64,64,0,0,0,0,0,0,1,1,13,1,2924,8960,130,130,8339456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1425,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045034966,742.0864934,503.314854
192.168.100.1,46284,688993,0,688992,688990,130,1,130,0,0,0,1,1,192.168.100.2,80,201453,0,201453,1,10737418501,201450,10737521322,13,102821,0,1,1,1.60411E+12,1.60411E+12,180649.736,42.89,43.906,42.89,180550.761,42.882,42.917,1,1,0,0,1,0,1,0.068998,0.027,0.144,0.065108,3,54,54,44.478252,42.393,65.779,2.565515,21818,64,64,0,0,0,0,0,0,1,1,13,1,2281,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2935,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044478252,751.3748517,475.5067595
192.168.100.1,46490,711699,0,711698,711696,130,1,130,0,0,0,1,1,192.168.100.2,80,169271,0,169271,1,10737418499,169268,10737440234,23,21735,0,1,1,1.60411E+12,1.60411E+12,166342.878,42.999,44.003,42.999,166232.667,42.992,43.024,1,1,0,0,1,0,1,0.058665,0.025,0.116,0.049903,3,54,54,47.192397,42.402,69.325,4.260258,5916,64,64,0,0,0,0,0,0,1,1,13,1,4295,8960,130,130,8601600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,15,0,0,8,0,0,0,0,1,1,200,1,1710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047192397,708.1615286,516.4003587
192.168.100.1,46674,725388,0,725387,725385,130,1,130,0,0,0,1,1,192.168.100.2,80,169020,0,169020,1,10737418499,169017,10737444578,8,26079,0,1,1,1.60411E+12,1.60411E+12,166209.639,43.347,44.827,43.347,166100.026,43.34,43.418,1,1,0,0,1,0,1,0.184327,0.071,0.3,0.114518,3,54,54,46.910925,42.452,66.035,4.067682,7135,64,64,0,0,0,0,0,0,1,1,13,1,4027,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,248,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046910925,712.4105952,516.814531
192.168.100.1,46858,696347,0,696346,696344,130,1,130,0,0,0,1,1,192.168.100.2,80,168510,0,168510,1,10737418499,168507,10737444578,9,26079,0,1,1,1.60411E+12,1.60411E+12,165833.437,43.026,44.187,43.026,165726.88,43.019,43.05,1,1,0,0,1,0,1,0.090997,0.024,0.206,0.100045,3,54,54,47.455351,42.482,87.093,4.319077,6201,64,64,0,0,0,0,0,0,1,1,13,1,5643,8960,130,130,11722752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2219,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.047455351,704.7257537,517.9869523
192.168.100.1,46968,715371,0,715370,715368,130,1,130,0,0,0,1,1,192.168.100.2,80,168568,0,168568,1,10737418497,168565,10737447474,18,28977,0,1,1,1.60411E+12,1.60411E+12,165648.401,42.884,43.739,42.884,165544.386,42.877,42.9,1,1,0,0,1,0,1,0.059998,0.016,0.144,0.072774,3,54,54,47.272584,42.444,73.823,4.585186,5975,64,64,0,0,0,0,0,0,1,1,13,1,3594,8960,130,130,11534336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,1173,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047272584,706.9602965,518.5657047
192.168.100.1,47122,675326,0,675325,675323,130,1,130,0,0,0,1,1,192.168.100.2,80,168392,0,168392,1,10737418501,168389,10737443130,16,24629,0,1,1,1.60411E+12,1.60411E+12,165950.731,43.161,44.135,43.161,165848.988,43.154,43.19,1,1,0,0,1,0,1,0.042665,0.019,0.08,0.032716,3,54,54,47.478178,42.423,70.296,4.289025,5829,64,64,0,0,0,0,0,0,1,1,13,1,4847,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,9,0,0,7,0,0,0,0,1,1,200,1,2801,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047478178,703.8989575,517.6207693
192.168.100.1,47242,639119,0,639118,639116,130,1,130,0,0,0,1,1,192.168.100.2,80,314621,0,314621,1,10737418499,314618,10737454714,17,36215,0,1,1,1.60411E+12,1.60411E+12,274284.758,42.933,43.868,42.933,274185.993,42.926,42.967,1,1,0,0,1,0,1,0.071331,0.034,0.134,0.054602,3,54,54,43.61121,42.339,62.257,1.237804,71899,64,64,0,0,0,0,0,0,1,1,13,1,2554,8960,130,130,9003008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4161552,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,222,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33292416,0.04361121,763.3912473,313.1768544
192.168.100.1,47492,545465,0,545464,545462,130,1,130,0,0,0,1,1,192.168.100.2,80,329079,0,329079,1,10737418497,329076,10737498154,19,79657,0,1,1,1.60411E+12,1.60411E+12,271479.512,43.011,43.861,43.011,271380.612,43.004,43.049,1,1,0,0,1,0,1,0.119329,0.038,0.264,0.125608,3,54,54,43.514171,42.37,54.542,0.588887,91205,64,64,0,0,0,0,0,0,1,1,13,1,1078,8960,130,130,8413184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4131144,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,1422,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33049152,0.043514171,759.5031972,316.4142465
192.168.100.1,47738,597645,0,597644,597642,130,1,130,0,0,0,1,1,192.168.100.2,80,327109,0,327109,1,10737333067,327106,10737344666,15,11599,0,1,1,1.60411E+12,1.60411E+12,275811.259,43.147,43.939,43.147,275709.895,43.14,43.173,1,1,0,0,1,0,1,0.077664,0.026,0.162,0.07365,3,54,54,43.515125,42.338,57.37,0.759929,80510,64,64,0,0,0,0,0,0,1,1,13,1,1153,8960,130,130,7282688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3414384,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,375,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27315072,0.043515125,627.7144326,311.4403583
192.168.100.1,48074,706891,0,706890,706888,130,1,130,0,0,0,1,1,192.168.100.2,80,378414,0,378414,1,10737418497,378411,10737437338,20,18841,0,1,1,1.60411E+12,1.60411E+12,316488.389,43.053,43.762,43.053,316390.221,43.046,43.086,1,1,0,0,1,0,1,0.076331,0.033,0.158,0.07077,3,54,54,43.387264,42.34,82.638,0.622257,92206,64,64,0,0,0,0,0,0,1,1,13,1,1568,8960,130,130,9232384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3724256,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,1071,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29794048,0.043387264,686.7003183,271.4143763
192.168.100.1,48350,620662,0,620661,620659,130,1,130,0,0,0,1,1,192.168.100.2,80,246206,0,246206,1,10737418497,246203,10737453266,11,34769,0,1,1,1.60411E+12,1.60411E+12,221185.784,42.917,44.008,42.917,221077.314,42.901,42.942,1,1,0,0,1,0,1,0.065998,0.025,0.126,0.053113,3,54,54,43.790943,42.376,67.033,1.852108,40527,64,64,0,0,0,0,0,0,1,1,13,1,1834,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1415,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043790943,763.1678541,388.359616
192.168.100.1,48572,674508,0,674507,674505,130,1,130,0,0,0,1,1,192.168.100.2,80,329553,0,329553,1,10737418499,329550,10737435890,18,17391,0,1,1,1.60411E+12,1.60411E+12,279376.91,43.163,43.675,43.163,279278.424,43.156,43.189,1,1,0,0,1,0,1,0.066998,0.026,0.116,0.04553,3,54,54,43.540133,42.313,54.494,0.877207,82103,64,64,0,0,0,0,0,0,1,1,13,1,1989,8960,130,130,15851520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3934216,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,122,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31473728,0.043540133,722.8670615,307.4680979
192.168.100.1,49048,700682,0,700681,700679,130,1,130,0,0,0,1,1,192.168.100.2,80,435703,0,435703,1,10737418499,435700,10737443130,24,24631,0,1,1,1.60411E+12,1.60411E+12,383094.143,43.053,43.898,43.053,382995.62,43.046,43.077,1,1,0,0,1,0,1,0.083664,0.024,0.182,0.085804,3,54,54,43.398541,42.342,82.911,0.573515,109841,64,64,0,0,0,0,0,0,1,1,13,1,1821,8960,130,130,9134080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,62264,1448,30080,28960,0,3139264,2896,14480,0,3,0,0,21,0,0,0,0,1,1,200,1,112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25114112,0.043398541,578.6856291,224.2256808
192.168.100.1,49758,629059,0,629058,629056,130,1,130,0,0,0,1,1,192.168.100.2,80,249149,0,249149,1,10737418499,249146,10737453266,11,34767,0,1,1,1.60411E+12,1.60411E+12,213383.209,43.324,44.221,43.324,213278.278,43.303,43.384,1,1,0,0,1,0,1,0.09333,0.06,0.156,0.054308,3,54,54,43.780989,42.364,63.594,1.525637,47360,64,64,0,0,0,0,0,0,1,1,13,1,1194,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4232504,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2508,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33860032,0.043780989,773.3957769,402.560382
192.168.100.1,50286,594641,0,594640,594638,130,1,130,0,0,0,1,1,192.168.100.2,80,363700,0,363700,1,10737288179,363697,10737302674,17,14495,0,1,1,1.60411E+12,1.60411E+12,295349.63,42.897,43.566,42.897,295246.604,42.89,42.919,1,1,0,0,1,0,1,0.046665,0.022,0.09,0.037647,3,54,54,43.478436,42.398,54.06,0.542946,100496,64,64,0,0,0,0,0,0,1,1,13,1,1875,8960,130,130,10100736,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3703984,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,437,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29631872,0.043478436,681.5303108,290.8363941
192.168.100.1,50566,617479,0,617478,617476,130,1,130,0,0,0,1,1,192.168.100.2,80,264012,0,264012,1,10737418499,264009,10737450370,12,31871,0,1,1,1.60411E+12,1.60411E+12,216897.763,42.785,44.016,42.785,216795.983,42.778,42.832,1,1,0,0,1,0,1,0.054665,0.035,0.082,0.02442,3,54,54,43.77067,42.371,87.574,1.242236,52185,64,64,0,0,0,0,0,0,1,1,13,1,451,8960,130,130,8798208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4118112,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,232,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32944896,0.04377067,752.6705897,396.0372932
192.168.100.1,50866,625903,0,625902,625900,130,1,130,0,0,0,1,1,192.168.100.2,80,185192,0,185192,1,10737418501,185189,10737444578,24,26077,0,1,1,1.60411E+12,1.60411E+12,172737.312,42.986,43.506,42.986,172636.85,42.979,43.004,1,1,0,0,1,0,1,0.059998,0.018,0.142,0.071021,3,54,54,44.847075,42.46,65.251,3.00271,16059,64,64,0,0,0,0,0,0,1,1,13,1,2308,8960,130,130,8577024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,7,0,0,0,0,1,1,200,1,2484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044847075,745.1955339,497.2843193
192.168.100.1,51082,642737,0,642736,642734,130,1,130,0,0,0,1,1,192.168.100.2,80,180931,0,180931,1,10737418499,180928,10737447474,12,28975,0,1,1,1.60411E+12,1.60411E+12,169277.882,42.902,44.31,42.902,169177.289,42.893,42.938,1,1,0,0,1,0,1,0.093664,0.036,0.208,0.099017,3,54,54,45.333986,42.457,82.341,3.320954,14121,64,64,0,0,0,0,0,0,1,1,13,1,2599,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,1808,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045333986,737.1917395,507.447156
192.168.100.1,51270,647815,0,647814,647812,130,1,130,0,0,0,1,1,192.168.100.2,80,177065,0,177065,1,10737418499,177062,10737418514,7,15,0,1,1,1.60411E+12,1.60411E+12,168526.104,42.749,43.641,42.749,168422.003,42.742,42.774,1,1,0,0,1,0,1,0.092997,0.023,0.231,0.119516,3,54,54,45.423705,42.426,62.967,3.470309,11656,64,64,0,0,0,0,0,0,1,1,13,1,3078,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045423705,735.7356693,509.709452
192.168.100.1,51536,602831,0,602830,602828,130,1,130,0,0,0,1,1,192.168.100.2,80,176816,0,176816,1,10737418499,176813,10737440234,9,21735,0,1,1,1.60411E+12,1.60411E+12,168837.701,42.881,44.052,42.881,168734.819,42.874,42.911,1,1,0,0,1,0,1,0.049998,0.02,0.1,0.043589,3,54,54,45.402494,42.456,82.658,3.517691,12280,64,64,0,0,0,0,0,0,1,1,13,1,3133,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2315,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045402494,736.0793881,508.7697911
192.168.100.1,51982,558765,0,558764,558762,130,1,130,0,0,0,1,1,192.168.100.2,80,243010,0,243010,1,10737289629,243007,10737307018,12,17389,0,1,1,1.60411E+12,1.60411E+12,209704.565,43.186,44.164,43.186,209600.642,43.178,43.224,1,1,0,0,1,0,1,0.089664,0.036,0.195,0.091227,3,54,54,43.982867,42.385,82.058,1.818008,45213,64,64,0,0,0,0,0,0,1,1,13,1,1164,8960,130,130,11419648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2495,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043982867,759.8376886,409.6165295
192.168.100.1,52242,642518,0,642517,642515,130,1,130,0,0,0,1,1,192.168.100.2,80,375302,0,375302,1,10737418497,375299,10737435890,20,17393,0,1,1,1.60411E+12,1.60411E+12,318175.718,42.903,44.033,42.903,318075.932,42.895,42.938,1,1,0,0,1,0,1,0.065664,0.035,0.121,0.048014,3,54,54,43.421493,42.34,61.889,0.577557,93493,64,64,0,0,0,0,0,0,1,1,13,1,1882,8960,130,130,12132352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3971864,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,809,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31774912,0.043421493,731.7784306,269.9749926
192.168.100.1,52572,523062,0,523061,523059,130,1,130,0,0,0,1,1,192.168.100.2,80,335547,0,335547,1,10737418499,335544,10737460506,18,42007,0,1,1,1.60411E+12,1.60411E+12,288822.902,42.849,44.132,42.849,288724.482,42.837,42.88,1,1,0,0,1,0,1,0.084997,0.031,0.188,0.089236,3,54,54,43.456848,42.42,56.255,0.67654,90137,64,64,0,0,0,0,0,0,1,1,13,1,1723,8960,130,130,7733248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3460720,2896,14480,0,2,0,0,16,0,0,0,0,1,1,200,1,804,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27685760,0.043456848,637.0862424,297.4129941
192.168.100.1,53024,527938,0,527937,527935,130,1,130,0,0,0,1,1,192.168.100.2,80,314703,0,314703,1,10737418497,314700,10737430098,16,11601,0,1,1,1.60411E+12,1.60411E+12,261501.322,43.122,44.072,43.122,261403.268,43.115,43.147,1,1,0,0,1,0,1,0.049665,0.025,0.081,0.028589,3,54,54,43.549683,42.328,57.807,0.813629,79498,64,64,0,0,0,0,0,0,1,1,13,1,2298,8960,130,130,7626752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3745976,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29967808,0.043549683,688.129188,328.4856846
192.168.100.1,53366,590364,0,590363,590361,130,1,130,0,0,0,1,1,192.168.100.2,80,201555,0,201555,1,10737418501,201552,10737459058,9,40557,0,1,1,1.60411E+12,1.60411E+12,186598.923,43.037,44.064,43.037,186490.572,43.03,43.062,1,1,0,0,1,0,1,0.057331,0.025,0.111,0.046801,3,54,54,44.361456,42.38,74.201,2.685459,23692,64,64,0,0,0,0,0,0,1,1,13,1,3363,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2609,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044361456,753.353091,460.3438813
192.168.100.1,53578,658879,0,658878,658876,130,1,130,0,0,0,1,1,192.168.100.2,80,168545,0,168545,1,10737418501,168542,10737450370,8,31869,0,1,1,1.60411E+12,1.60411E+12,166496.052,42.964,43.664,42.964,166392.254,42.958,42.987,1,1,0,0,1,0,1,0.10733,0.023,0.255,0.128313,3,54,54,47.01088,42.489,70.633,4.208229,6251,64,64,0,0,0,0,0,0,1,1,13,1,2978,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,2585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04701088,710.8958607,515.9257648
192.168.100.1,53701,444162,0,444161,444159,130,1,130,0,0,0,1,1,192.168.100.2,80,190595,0,190595,1,10737418499,190592,10737456162,11,37663,0,1,1,1.60411E+12,1.60411E+12,173248.307,42.974,43.814,42.974,173149.058,42.967,42.998,1,1,0,0,1,0,1,0.052665,0.017,0.117,0.055824,3,54,54,44.759432,42.474,64.252,2.741838,24982,64,64,0,0,0,0,0,0,1,1,13,1,1487,8960,130,130,9175040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4181824,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,525,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33454592,0.044759432,747.4311113,495.8181167
192.168.100.1,53888,643636,0,643635,643633,130,1,130,0,0,0,1,1,192.168.100.2,80,346133,0,346133,1,10737418499,346130,10737432994,17,14495,0,1,1,1.60411E+12,1.60411E+12,284361.335,42.866,43.34,42.866,284262.825,42.858,42.891,1,1,0,0,1,0,1,0.065664,0.025,0.139,0.063634,3,54,54,43.482555,42.313,55.82,0.621003,88275,64,64,0,0,0,0,0,0,1,1,13,1,1384,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3727152,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29817216,0.043482555,685.7282421,302.0785648
192.168.100.1,54120,703145,0,703144,703142,130,1,130,0,0,0,1,1,192.168.100.2,80,308461,0,308461,1,10737418499,308458,10737454714,33,36215,0,1,1,1.60411E+12,1.60411E+12,259208.793,42.836,43.746,42.836,259109.874,42.828,42.862,1,1,0,0,1,0,1,0.059331,0.026,0.121,0.053463,3,54,54,43.633069,42.366,57.28,1.11549,63533,64,64,0,0,0,0,0,0,1,1,13,1,1874,8960,130,130,8544256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3996480,2896,14480,0,20,0,0,13,0,0,0,0,1,1,200,1,1975,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31971840,0.043633069,732.7433236,331.3916813
192.168.100.1,54376,820230,0,820229,820227,130,1,130,0,0,0,1,1,192.168.100.2,80,305839,0,305839,1,10737418499,305836,10737477882,18,59383,0,1,1,1.60411E+12,1.60411E+12,254031.706,42.897,43.796,42.897,253933.094,42.89,42.916,1,1,0,0,1,0,1,0.061665,0.019,0.146,0.073037,3,54,54,43.548513,42.346,58.07,1.083446,58268,64,64,0,0,0,0,0,0,1,1,13,1,1113,8960,130,130,8290304,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4061640,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,1663,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32493120,0.043548513,746.1361539,338.1460701
