#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,36498,806141,0,806140,806138,130,1,130,0,0,0,1,1,192.168.100.2,80,169012,0,169012,1,10737418499,169009,10737461954,10,43455,0,1,1,1.60401E+12,1.60401E+12,165545.736,43.087,43.834,43.087,165445.08,43.081,43.104,1,1,0,0,1,0,1,0.060998,0.017,0.149,0.07621,3,54,54,48.15573,42.413,62.758,4.202604,3936,64,64,0,0,0,0,0,0,1,1,13,1,6035,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04815573,693.9950864,518.8879986
192.168.100.1,36646,745075,0,745074,745072,130,1,130,0,0,0,1,1,192.168.100.2,80,168481,0,168481,1,10737418499,168478,10737444578,14,26079,0,1,1,1.60401E+12,1.60401E+12,165329.451,43.09,43.636,43.09,165229.638,43.084,43.139,1,1,0,0,1,0,1,0.068664,0.033,0.124,0.048583,3,54,54,47.75745,42.463,82.672,4.200089,4331,64,64,0,0,0,0,0,0,1,1,13,1,4593,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,1930,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04775745,699.7827564,519.5659703
192.168.100.1,36860,801285,0,801284,801282,130,1,130,0,0,0,1,1,192.168.100.2,80,181271,0,181271,1,10737418501,181268,10737451818,9,33317,0,1,1,1.60401E+12,1.60401E+12,168808.675,42.754,43.634,42.754,168702.515,42.747,42.78,1,1,0,0,1,0,1,0.059998,0.026,0.12,0.052115,3,54,54,45.935941,42.358,83.158,3.485878,11978,64,64,0,0,0,0,0,0,1,1,13,1,2883,8960,130,130,16588800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,2497,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045935941,727.5314116,508.8578211
192.168.100.1,37018,836235,0,836234,836232,130,1,130,0,0,0,1,1,192.168.100.2,80,190730,0,190730,1,10737418497,190727,10737422858,10,4361,0,1,1,1.60401E+12,1.60401E+12,171523.173,42.92,44.133,42.92,171416.425,42.913,42.959,1,1,0,0,1,0,1,0.090664,0.037,0.196,0.091227,3,54,54,44.648992,42.386,65.478,2.653316,15905,64,64,0,0,0,0,0,0,1,1,13,1,4167,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,815,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044648992,748.5015563,500.8033688
192.168.100.1,37200,1003601,0,1003600,1003598,130,1,130,0,0,0,1,1,192.168.100.2,80,353194,0,353194,1,10737418499,353191,10737432994,18,14495,0,1,1,1.60401E+12,1.60401E+12,294719.932,42.978,43.666,42.978,294620.838,42.971,42.997,1,1,0,0,1,0,1,0.066664,0.019,0.137,0.06218,3,54,54,43.38954,42.322,82.794,0.630685,62766,64,64,0,0,0,0,0,0,1,1,13,1,2061,8960,130,130,10354688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,3480992,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,1733,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27847936,0.04338954,641.8121971,291.461332
192.168.100.1,37482,849041,0,849040,849038,130,1,130,0,0,0,1,1,192.168.100.2,80,186938,0,186938,1,10737418501,186935,10737437338,9,18837,0,1,1,1.60401E+12,1.60401E+12,173137.294,43.057,43.788,43.057,173030.695,43.041,43.097,1,1,0,0,1,0,1,0.071331,0.04,0.127,0.048336,3,54,54,45.033915,42.319,56.601,3.237434,10695,64,64,0,0,0,0,0,0,1,1,13,1,4073,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,7,0,0,0,0,1,1,200,1,2579,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045033915,742.1038122,496.1351579
192.168.100.1,37672,1067616,0,1067615,1067613,130,1,130,0,0,0,1,1,192.168.100.2,80,239013,0,239013,1,10737418497,239010,10737446026,16,27529,0,1,1,1.60401E+12,1.60402E+12,194782.174,43.008,44.038,43.008,194685.208,42.992,43.066,1,1,0,0,1,0,1,0.058665,0.035,0.083,0.024007,3,54,54,43.655899,42.396,58.103,1.212731,31742,64,64,0,0,0,0,0,0,1,1,13,1,2081,8960,130,130,7979008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3743080,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,1217,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29944640,0.043655899,685.924255,441.0032317
192.168.100.1,37838,933899,0,933898,933896,130,1,130,0,0,0,1,1,192.168.100.2,80,249880,0,249880,1,10737418499,249877,10737457610,14,39111,0,1,1,1.60402E+12,1.60402E+12,206084.417,43.097,43.599,43.097,205985.564,43.087,43.135,1,1,0,0,1,0,1,0.072998,0.034,0.147,0.064117,3,54,54,43.669681,42.335,82.649,1.479833,35626,64,64,0,0,0,0,0,0,1,1,13,1,3255,8960,130,130,8257536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4204992,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33639936,0.043669681,770.3270377,416.8178367
192.168.100.1,38090,897725,0,897724,897722,130,1,130,0,0,0,1,1,192.168.100.2,80,252200,0,252200,1,10737418499,252197,10737430098,11,11599,0,1,1,1.60402E+12,1.60402E+12,214198.05,42.838,43.524,42.838,214097.251,42.831,42.854,1,1,0,0,1,0,1,0.045332,0.016,0.102,0.049085,3,54,54,43.783894,42.378,59.234,1.603986,36802,64,64,0,0,0,0,0,0,1,1,13,1,1776,8960,130,130,9420800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4128248,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,429,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33025984,0.043783894,754.2952667,401.0281176
192.168.100.1,38296,990689,0,990688,990686,130,1,130,0,0,0,1,1,192.168.100.2,80,274219,0,274219,1,10737418499,274216,10737448922,14,30423,0,1,1,1.60402E+12,1.60402E+12,234491.427,43.086,43.556,43.086,234383.377,43.079,43.11,1,1,0,0,1,0,1,0.062998,0.024,0.136,0.063269,3,54,54,43.588112,42.393,56.825,1.421582,41300,64,64,0,0,0,0,0,0,1,1,13,1,1990,8960,130,130,9887744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1952,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043588112,766.7191458,366.3229504
192.168.100.1,38516,861878,0,861877,861875,130,1,130,0,0,0,1,1,192.168.100.2,80,223881,0,223881,1,10737418497,223878,10737456162,14,37665,0,1,1,1.60402E+12,1.60402E+12,187225.561,42.936,43.835,42.936,187126.352,42.93,42.961,1,1,0,0,1,0,1,0.048998,0.025,0.088,0.034073,3,54,54,43.901745,42.394,59.41,1.676214,30926,64,64,0,0,0,0,0,0,1,1,13,1,2256,8960,130,130,8667136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1114,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043901745,761.2417229,458.8030012
192.168.100.1,38678,759619,0,759618,759616,130,1,130,0,0,0,1,1,192.168.100.2,80,237959,0,237959,1,10737418499,237956,10737448922,12,30423,0,1,1,1.60402E+12,1.60402E+12,199123.715,42.982,43.857,42.982,199013.789,42.975,43.015,1,1,0,0,1,0,1,0.053998,0.03,0.099,0.039,3,54,54,43.77589,42.367,58.034,1.535812,35418,64,64,0,0,0,0,0,0,1,1,13,1,732,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4160104,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,103,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33280832,0.04377589,760.2548343,431.3880513
192.168.100.1,38970,873439,0,873438,873436,130,1,130,0,0,0,1,1,192.168.100.2,80,197497,0,197497,1,10737418499,197494,10737450370,11,31871,0,1,1,1.60402E+12,1.60402E+12,174461.963,42.966,46.123,42.966,174364.314,42.953,42.992,1,1,0,0,1,0,1,0.067998,0.026,0.143,0.065108,3,54,54,44.300794,42.42,57.57,2.396484,18903,64,64,0,0,0,0,0,0,1,1,13,1,1954,8960,130,130,8781824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,216,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044300794,754.3846731,492.3686601
192.168.100.1,39242,755062,0,755061,755059,130,1,130,0,0,0,1,1,192.168.100.2,80,184364,0,184364,1,10737418499,184361,10737418514,7,15,0,1,1,1.60402E+12,1.60402E+12,171174.517,42.938,43.679,42.938,171071.61,42.927,42.969,1,1,0,0,1,0,1,0.075331,0.031,0.159,0.072501,3,54,54,45.220916,42.398,66.443,3.258301,11478,64,64,0,0,0,0,0,0,1,1,13,1,2895,8960,130,130,25272320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,690,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045220916,739.0350076,501.8232247
192.168.100.1,39366,803691,0,803690,803688,130,1,130,0,0,0,1,1,192.168.100.2,80,178277,0,178277,1,10737418499,178274,10737446026,12,27527,0,1,1,1.60402E+12,1.60402E+12,168473.886,42.972,43.951,42.972,168373.62,42.965,43,1,1,0,0,1,0,1,0.060998,0.028,0.121,0.052048,3,54,54,45.402491,42.493,57.202,3.46273,9512,64,64,0,0,0,0,0,0,1,1,13,1,4392,8960,130,130,8355840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,7,0,0,0,0,1,1,200,1,435,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045402491,736.0794367,509.8687414
192.168.100.1,39510,731565,0,731564,731562,130,1,130,0,0,0,1,1,192.168.100.2,80,169637,0,169637,1,10737418501,169634,10737450370,8,31869,0,1,1,1.60402E+12,1.60402E+12,166654.382,43.167,44.083,43.167,166555.421,43.16,43.224,1,1,0,0,1,0,1,0.066664,0.033,0.11,0.0394,3,54,54,46.984554,42.424,61.158,4.190573,5975,64,64,0,0,0,0,0,0,1,1,13,1,5055,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2936,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046984554,711.294184,515.4356095
192.168.100.1,39662,591087,0,591086,591084,130,1,130,0,0,0,1,1,192.168.100.2,80,273765,0,273765,1,10737418499,273762,10737454714,13,36215,0,1,1,1.60402E+12,1.60402E+12,223816.224,43.035,44.501,43.035,223716.943,43.019,43.06,1,1,0,0,1,0,1,0.079997,0.025,0.184,0.090117,3,54,54,43.739075,42.392,55.645,1.283388,62214,64,64,0,0,0,0,0,0,1,1,13,1,1484,8960,130,130,10846208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4042816,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,86,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32342528,0.043739075,739.4424322,383.7954022
192.168.100.1,39888,1036234,0,1036233,1036231,130,1,130,0,0,0,1,1,192.168.100.2,80,191520,0,191520,1,10737418497,191517,10737466298,9,47801,0,1,1,1.60402E+12,1.60402E+12,175628.754,42.89,43.66,42.89,175518.196,42.876,42.933,1,1,0,0,1,0,1,0.066664,0.037,0.12,0.046285,3,54,54,44.421461,42.398,82.637,2.715523,14283,64,64,0,0,0,0,0,0,1,1,13,1,3625,8960,130,130,28549120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1457,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044421461,752.3354534,489.0983306
192.168.100.1,40106,643141,0,643140,643138,130,1,130,0,0,0,1,1,192.168.100.2,80,336684,0,336684,1,10737418499,336681,10737437338,20,18839,0,1,1,1.60402E+12,1.60402E+12,289924.514,43.009,43.967,43.009,289824.965,42.992,43.034,1,1,0,0,1,0,1,0.057998,0.025,0.095,0.035171,3,54,54,43.525012,42.274,54.214,0.852646,77860,64,64,0,0,0,0,0,0,1,1,13,1,2380,8960,130,130,12468224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4081912,2896,14480,0,1,0,0,19,0,0,0,0,1,1,200,1,1920,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32655296,0.043525012,750.265066,296.2822892
192.168.100.1,40448,610095,0,610094,610092,130,1,130,0,0,0,1,1,192.168.100.2,80,199136,0,199136,1,10737418499,199133,10737460506,11,42007,0,1,1,1.60402E+12,1.60402E+12,183696.77,42.816,44.155,42.816,183596.165,42.809,42.842,1,1,0,0,1,0,1,0.09433,0.026,0.201,0.093586,3,54,54,44.521574,42.355,57.109,2.751229,19796,64,64,0,0,0,0,0,0,1,1,13,1,2724,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,115,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044521574,750.6437216,467.6167363
192.168.100.1,40600,595264,0,595263,595261,130,1,130,0,0,0,1,1,192.168.100.2,80,282630,0,282630,1,10737418501,282627,10737448922,15,30421,0,1,1,1.60402E+12,1.60402E+12,233640.757,42.8,43.576,42.8,233542.378,42.76,42.825,1,1,0,0,1,0,1,0.049332,0.025,0.093,0.037899,3,54,54,43.714348,42.31,56.079,1.341412,58744,64,64,0,0,0,0,0,0,1,1,13,1,1896,8960,130,130,8183808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4163000,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,2527,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33304000,0.043714348,761.8551236,367.6567072
192.168.100.1,40826,706011,0,706010,706008,130,1,130,0,0,0,1,1,192.168.100.2,80,197984,0,197984,1,10737418499,197981,10737432994,10,14495,0,1,1,1.60402E+12,1.60402E+12,181741.546,43.528,44.404,43.528,181642.517,43.517,43.563,1,1,0,0,1,0,1,0.072664,0.025,0.158,0.07407,3,54,54,44.425022,42.423,82.511,2.601938,20693,64,64,0,0,0,0,0,0,1,1,13,1,3077,8960,130,130,8921088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2059,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044425022,752.275148,472.6462707
192.168.100.1,41042,597610,0,597609,597607,130,1,130,0,0,0,1,1,192.168.100.2,80,322383,0,322383,1,10737418499,322380,10737430098,16,11599,0,1,1,1.60402E+12,1.60402E+12,263753.159,42.965,43.772,42.965,263654.296,42.958,42.992,1,1,0,0,1,0,1,0.068664,0.027,0.144,0.065363,3,54,54,43.456024,42.368,55.975,0.541942,73717,64,64,0,0,0,0,0,0,1,1,13,1,746,8960,130,130,7979008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3918288,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2276,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31346304,0.043456024,721.3339168,325.6811828
192.168.100.1,41296,792585,0,792584,792582,130,1,130,0,0,0,1,1,192.168.100.2,80,199727,0,199727,1,10737162201,199724,10737165114,10,2913,0,1,1,1.60402E+12,1.60402E+12,183382.035,43.096,43.739,43.096,183274.65,43.09,43.121,1,1,0,0,1,0,1,0.063998,0.018,0.149,0.073695,3,54,54,44.339772,42.383,59.423,2.706869,17521,64,64,0,0,0,0,0,0,1,1,13,1,2707,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1548,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044339772,753.7215121,468.4064113
192.168.100.1,41432,651186,0,651185,651183,130,1,130,0,0,0,1,1,192.168.100.2,80,179736,0,179736,1,10737393885,179733,10737409826,9,15941,0,1,1,1.60402E+12,1.60402E+12,169487.867,42.926,43.904,42.926,169390.75,42.919,42.972,1,1,0,0,1,0,1,0.068331,0.035,0.124,0.048521,3,54,54,45.114095,42.424,64.298,3.115341,13038,64,64,0,0,0,0,0,0,1,1,13,1,2590,8960,130,130,8585216,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2435,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045114095,740.7848922,506.8166833
192.168.100.1,41632,766995,0,766994,766992,130,1,130,0,0,0,1,1,192.168.100.2,80,177201,0,177201,1,10737418501,177198,10737421410,9,2909,0,1,1,1.60402E+12,1.60402E+12,168746.9,43.015,43.877,43.015,168648.475,43.008,43.058,1,1,0,0,1,0,1,0.080331,0.024,0.174,0.081672,3,54,54,45.466781,42.414,64.463,3.520232,9935,64,64,0,0,0,0,0,0,1,1,13,1,4213,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2916,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045466781,735.0386208,509.0426626
192.168.100.1,41798,696841,0,696840,696838,130,1,130,0,0,0,1,1,192.168.100.2,80,179523,0,179523,1,10737418499,179520,10737453266,17,34767,0,1,1,1.60402E+12,1.60402E+12,168653.68,43.097,44.007,43.097,168548.773,43.09,43.122,1,1,0,0,1,0,1,0.043999,0.025,0.076,0.027875,3,54,54,45.149799,42.419,63.988,3.13355,12295,64,64,0,0,0,0,0,0,1,1,13,1,2301,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,781,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045149799,740.199087,509.325537
192.168.100.1,41934,731196,0,731195,731193,130,1,130,0,0,0,1,1,192.168.100.2,80,177249,0,177249,1,10737418499,177246,10737450370,12,31871,0,1,1,1.60402E+12,1.60402E+12,168585.098,43.037,44.04,43.037,168486.94,43.03,43.086,1,1,0,0,1,0,1,0.081664,0.033,0.163,0.07089,3,54,54,45.491051,42.391,65.247,3.563943,10497,64,64,0,0,0,0,0,0,1,1,13,1,2463,8960,130,130,8577024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,1969,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045491051,734.6464693,509.532598
192.168.100.1,42086,743495,0,743494,743492,130,1,130,0,0,0,1,1,192.168.100.2,80,181250,0,181250,1,10737418499,181247,10737448922,9,30423,0,1,1,1.60402E+12,1.60402E+12,168754.673,42.686,43.582,42.686,168648.214,42.679,42.717,1,1,0,0,1,0,1,0.071331,0.021,0.162,0.078679,3,54,54,45.359609,42.375,56.709,3.283082,13786,64,64,0,0,0,0,0,0,1,1,13,1,2922,8960,130,130,11100160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,73,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045359609,736.7753104,509.0205198
192.168.100.1,42280,745618,0,745617,745615,130,1,130,0,0,0,1,1,192.168.100.2,80,196279,0,196279,1,10737418499,196276,10737447474,18,28975,0,1,1,1.60402E+12,1.60402E+12,174826.067,42.93,43.755,42.93,174718.929,42.924,42.955,1,1,0,0,1,0,1,0.081664,0.025,0.185,0.089629,3,54,54,44.330381,42.392,60.475,2.327344,19366,64,64,0,0,0,0,0,0,1,1,13,1,1906,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,675,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044330381,753.8811814,491.343089
192.168.100.1,42414,828481,0,828480,828478,130,1,130,0,0,0,1,1,192.168.100.2,80,177774,0,177774,1,10737418497,177771,10737469194,11,50697,0,1,1,1.60402E+12,1.60402E+12,168094.137,43.188,44.123,43.188,167990.413,43.181,43.212,1,1,0,0,1,0,1,0.051998,0.024,0.098,0.04015,3,54,54,45.308724,42.401,64.076,3.521179,8714,64,64,0,0,0,0,0,0,1,1,13,1,4193,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,8,0,0,0,0,1,1,200,1,1198,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045308724,737.6027628,511.0217113
192.168.100.1,42600,823139,0,823138,823136,130,1,130,0,0,0,1,1,192.168.100.2,80,181888,0,181888,1,10737418499,181885,10737446026,10,27527,0,1,1,1.60402E+12,1.60402E+12,168638.99,43.046,43.965,43.046,168536.598,43.039,43.067,1,1,0,0,1,0,1,0.052665,0.021,0.113,0.052272,3,54,54,45.375632,42.4,59.486,3.386074,10812,64,64,0,0,0,0,0,0,1,1,13,1,2637,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,2290,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045375632,736.515141,509.3695604
192.168.100.1,42844,816692,0,816691,816689,130,1,130,0,0,0,1,1,192.168.100.2,80,194775,0,194775,1,10737418497,194772,10737424306,11,5809,0,1,1,1.60402E+12,1.60402E+12,173301.275,42.943,43.953,42.943,173203.149,42.936,42.97,1,1,0,0,1,0,1,0.067664,0.027,0.129,0.054049,3,54,54,44.536868,42.359,82.68,2.558497,17690,64,64,0,0,0,0,0,0,1,1,13,1,3010,8960,130,130,9281536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1528,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044536868,750.3859499,495.6651037
192.168.100.1,42990,767829,0,767828,767826,130,1,130,0,0,0,1,1,192.168.100.2,80,194344,0,194344,1,10737418501,194341,10737422858,9,4357,0,1,1,1.60402E+12,1.60402E+12,173332.803,43.475,44.515,43.475,173231.7,43.467,43.494,1,1,0,0,1,0,1,0.154662,0.019,0.252,0.121138,3,54,54,44.573765,42.365,63.179,2.536655,18981,64,64,0,0,0,0,0,0,1,1,13,1,2286,8960,130,130,8568832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2918,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044573765,749.7648,495.5748789
