#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,52582,1142278,0,1142277,1142275,130,1,130,0,0,0,1,1,192.168.100.2,80,165196,0,165196,1,10737418499,165193,10737599514,20,181015,0,1,1,1.60445E+12,1.60445E+12,201750.924,52.979,54.334,52.979,201632.972,52.971,53.009,1,1,0,0,1,0,1,0.073331,0.024,0.166,0.080308,3,54,54,55.591982,42.944,65.462,1.461057,14868,64,64,0,0,0,0,0,0,1,1,13,1,1046307,8960,130,130,14131200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,4,0,0,16,0,0,0,0,1,1,200,1,272,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055591982,600.3294504,425.7764694
192.168.100.1,53238,955818,0,955817,955815,130,1,130,0,0,0,1,1,192.168.100.2,80,165191,0,165191,1,10737418499,165188,10737419962,8,1463,0,1,1,1.60445E+12,1.60445E+12,202415.879,52.952,53.682,52.952,202292.973,52.946,52.969,1,1,0,0,1,0,1,0.047998,0.017,0.095,0.041388,3,54,54,55.451608,42.861,66.488,1.384935,17343,64,64,0,0,0,0,0,0,1,1,13,1,846129,8960,130,130,14139392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,17376,0,0,0,0,8,0,0,0,0,1,1,200,1,286,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055451608,601.6402626,424.3706577
192.168.100.1,53954,1118520,0,1118519,1118517,130,1,130,0,0,0,1,1,192.168.100.2,80,165170,0,165170,1,10737418497,165167,10737671914,18,253417,0,1,1,1.60445E+12,1.60445E+12,201072.76,53.069,54.225,53.069,200951.069,53.062,53.105,1,1,0,0,1,0,1,0.060998,0.035,0.112,0.04417,3,54,54,55.3116,42.797,67.463,1.332964,15925,64,64,0,0,0,0,0,0,1,1,13,1,992022,8960,130,130,12902400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,994,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.0553116,593.7387456,427.2153787
192.168.100.1,54484,1143959,0,1143958,1143956,130,1,130,0,0,0,1,1,192.168.100.2,80,165177,0,165177,1,10737418499,165174,10737425754,8,7255,0,1,1,1.60445E+12,1.60445E+12,201490.78,52.922,53.995,52.922,201367.167,52.915,52.957,1,1,0,0,1,0,1,0.061998,0.035,0.116,0.046765,3,54,54,55.536654,42.761,65.745,1.488282,15322,64,64,0,0,0,0,0,0,1,1,13,1,1027660,8960,130,130,14057472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,162,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055536654,600.9275244,426.3192888
192.168.100.1,55024,1494717,0,1494716,1494714,130,1,130,0,0,0,1,1,192.168.100.2,80,165167,0,165167,1,10737223019,165164,10737225930,9,2911,0,1,1,1.60445E+12,1.60445E+12,199957.71,52.867,53.609,52.867,199836.686,52.86,52.912,1,1,0,0,1,0,1,0.073664,0.033,0.143,0.060343,3,54,54,55.295676,42.791,75.855,1.401657,9362,64,64,0,0,0,0,0,0,1,1,13,1,1364788,8960,130,130,13901824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,688,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055295676,603.3368685,429.5798719
192.168.100.1,55584,1482020,0,1482019,1482017,130,1,130,0,0,0,1,1,192.168.100.2,80,165170,0,165170,1,10737418501,165167,10737434442,10,15941,0,1,1,1.60445E+12,1.60445E+12,199977.053,53.13,53.905,53.13,199856.119,53.123,53.148,1,1,0,0,1,0,1,0.040999,0.018,0.085,0.038118,3,54,54,55.587965,42.934,86.196,1.58157,7775,64,64,0,0,0,0,0,0,1,1,13,1,1347539,8960,130,130,13180928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,2744,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055587965,600.1644421,429.5466617
192.168.100.1,56248,1507880,0,1507879,1507877,130,1,130,0,0,0,1,1,192.168.100.2,80,165415,0,165415,1,10737418499,165412,10738649314,41,1230815,0,1,1,1.60445E+12,1.60445E+12,201000.376,43.16,44.157,43.16,200881.442,43.153,43.185,1,1,0,0,1,0,1,0.181327,0.025,0.484,0.262165,3,54,54,55.464476,42.86,92.468,1.591076,8217,64,64,0,0,0,0,0,0,1,1,13,1,1354661,8960,130,130,14049280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,18824,0,4,0,0,37,0,0,0,0,1,1,200,1,284,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055464476,601.5006795,427.4081284
192.168.100.1,56998,1376041,0,1376040,1376038,130,1,130,0,0,0,1,1,192.168.100.2,80,165185,0,165185,1,10737418499,165182,10737686394,17,267895,0,1,1,1.60445E+12,1.60445E+12,200339.295,52.983,53.992,52.983,200220,52.966,53.031,1,1,0,0,1,0,1,0.077664,0.048,0.1,0.026764,3,54,54,55.37358,42.883,99.804,1.386389,11009,64,64,0,0,0,0,0,0,1,1,13,1,1250237,8960,130,130,21602304,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,3,0,0,14,0,0,0,0,1,1,200,1,2066,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.05537358,602.697243,428.7800411
192.168.100.1,57612,1271182,0,1271181,1271179,130,1,130,0,0,0,1,1,192.168.100.2,80,165191,0,165191,1,10737418499,165188,10737470642,19,52143,0,1,1,1.60445E+12,1.60445E+12,201053.165,52.923,53.638,52.923,200933.022,52.915,52.95,1,1,0,0,1,0,1,0.066998,0.027,0.137,0.060828,3,54,54,55.303405,42.794,100.701,1.461492,11993,64,64,0,0,0,0,0,0,1,1,13,1,1124808,8960,130,130,9216000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,10,0,0,9,0,0,0,0,1,1,200,1,1991,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055303405,603.2525484,427.2490072
192.168.100.1,58268,1209032,0,1209031,1209029,130,1,130,0,0,0,1,1,192.168.100.2,80,165175,0,165175,1,10737418501,165172,10737430098,8,11597,0,1,1,1.60445E+12,1.60445E+12,201245.021,53.217,53.702,53.217,201126.919,53.21,53.243,1,1,0,0,1,0,1,0.072998,0.026,0.159,0.074586,3,54,54,55.363877,42.939,65.969,1.332744,15604,64,64,0,0,0,0,0,0,1,1,13,1,1098216,8960,130,130,14123008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,3071,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055363877,602.8028709,426.8400796
192.168.100.1,58948,1155138,0,1155137,1155135,130,1,130,0,0,0,1,1,192.168.100.2,80,165166,0,165166,1,10737418499,165163,10737437338,17,18839,0,1,1,1.60445E+12,1.60445E+12,201424.64,52.928,53.599,52.928,201303.66,52.921,52.958,1,1,0,0,1,0,1,0.041665,0.02,0.075,0.029297,3,54,54,55.681474,42.973,66.715,1.540547,13976,64,64,0,0,0,0,0,0,1,1,13,1,1054050,8960,130,130,13836288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,3,0,0,14,0,0,0,0,1,1,200,1,2385,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055681474,599.364593,426.4597355
192.168.100.1,59506,1091546,0,1091545,1091543,130,1,130,0,0,0,1,1,192.168.100.2,80,165266,0,165266,1,10737418497,165263,10737443130,20,24633,0,1,1,1.60445E+12,1.60445E+12,201694.105,53.021,53.737,53.021,201574.342,53.014,53.043,1,1,0,0,1,0,1,0.045998,0.022,0.083,0.032512,3,54,54,55.607327,43.223,66.139,1.556454,14468,64,64,0,0,0,0,0,0,1,1,13,1,1005007,8960,130,130,11919360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4181824,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,951,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33454592,0.055607327,601.6220129,425.8902115
192.168.100.1,60072,1211630,0,1211629,1211627,130,1,130,0,0,0,1,1,192.168.100.2,80,165383,0,165383,1,10737418499,165380,10740185642,101,2767143,0,1,1,1.60445E+12,1.60445E+12,202046.716,52.821,53.428,52.821,201927.182,52.814,52.844,1,1,0,0,1,0,1,0.068664,0.023,0.134,0.058055,3,54,54,55.44535,42.939,65.986,1.420077,14618,64,64,0,0,0,0,0,0,1,1,13,1,1108423,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,36,6,0,0,59,0,0,0,0,1,1,200,1,46,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05544535,601.7081685,425.2555391
192.168.100.1,60626,1083970,0,1083969,1083967,130,1,130,0,0,0,1,1,192.168.100.2,80,165202,0,165202,1,10737418497,165199,10737548834,14,130337,0,1,1,1.60445E+12,1.60445E+12,201710.889,53.053,53.867,53.053,201590.275,53.046,53.078,1,1,0,0,1,0,1,0.069664,0.025,0.144,0.06481,3,54,54,55.549957,42.793,73.765,1.479335,13264,64,64,0,0,0,0,0,0,1,1,13,1,987672,8960,130,130,10248192,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,1632,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055549957,600.5750824,425.8589663
192.168.100.1,32840,1078078,0,1078077,1078075,130,1,130,0,0,0,1,1,192.168.100.2,80,165184,0,165184,1,10737418501,165181,10737480778,9,62277,0,1,1,1.60445E+12,1.60445E+12,201403.759,53.786,55.039,53.786,201281.39,53.402,53.838,1,1,0,0,1,0,1,0.101997,0.037,0.217,0.099875,3,54,54,55.35908,42.643,68.138,1.386364,16446,64,64,0,0,0,0,0,0,1,1,13,1,989874,8960,130,130,13295616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4010960,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,2726,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32087680,0.05535908,579.6281297,426.5056752
192.168.100.1,33398,1063555,0,1063554,1063552,130,1,130,0,0,0,1,1,192.168.100.2,80,165179,0,165179,1,10737418501,165176,10737444578,12,26077,0,1,1,1.60445E+12,1.60445E+12,201675.042,53.184,53.954,53.184,201556.384,53.176,53.24,1,1,0,0,1,0,1,0.073331,0.056,0.105,0.027465,3,54,54,55.482016,42.862,67.342,1.398064,14399,64,64,0,0,0,0,0,0,1,1,13,1,951402,8960,130,130,8601600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,2760,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055482016,601.5193103,425.9305255
192.168.100.1,33920,1108381,0,1108380,1108378,130,1,130,0,0,0,1,1,192.168.100.2,80,165185,0,165185,1,10737418499,165182,10737443130,13,24631,0,1,1,1.60445E+12,1.60445E+12,201562.059,53.038,53.86,53.038,201440.84,53.031,53.064,1,1,0,0,1,0,1,0.069331,0.026,0.135,0.05783,3,54,54,55.519955,42.713,64.947,1.436852,16458,64,64,0,0,0,0,0,0,1,1,13,1,1017477,8960,130,130,13312000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4149968,2896,14480,0,3,0,0,10,0,0,0,0,1,1,200,1,2258,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33199744,0.055519955,597.9785827,426.1692179
192.168.100.1,34380,1094096,0,1094095,1094093,130,1,130,0,0,0,1,1,192.168.100.2,80,165215,0,165215,1,10737418499,165212,10737867394,36,448895,0,1,1,1.60445E+12,1.60445E+12,201549.137,52.952,53.909,52.952,201426.608,52.944,52.971,1,1,0,0,1,0,1,0.071331,0.019,0.173,0.088059,3,54,54,55.439046,42.803,65.256,1.43336,16782,64,64,0,0,0,0,0,0,1,1,13,1,998995,8960,130,130,13967360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,13,0,0,23,0,0,0,0,1,1,200,1,263,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055439046,601.776589,426.2133812
192.168.100.1,34912,1192788,0,1192787,1192785,130,1,130,0,0,0,1,1,192.168.100.2,80,165247,0,165247,1,10737418497,165244,10737440234,11,21737,0,1,1,1.60445E+12,1.60445E+12,201244.216,53.174,53.712,53.174,201124.434,53.166,53.196,1,1,0,0,1,0,1,0.057998,0.022,0.121,0.054745,3,54,54,55.305515,42.962,77.122,1.335869,14490,64,64,0,0,0,0,0,0,1,1,13,1,1061663,8960,130,130,18898944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1261,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055305515,603.438988,426.8421899
192.168.100.1,35504,1180769,0,1180768,1180766,130,1,130,0,0,0,1,1,192.168.100.2,80,165215,0,165215,1,10735854657,165212,10736241290,26,386633,0,1,1,1.60445E+12,1.60445E+12,201822.98,53.111,53.959,53.111,201704.524,53.097,53.165,1,1,0,0,1,0,1,0.057665,0.032,0.087,0.027683,3,54,54,55.239817,42.917,77.63,1.328012,14593,64,64,0,0,0,0,0,0,1,1,13,1,1054047,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,6,0,0,18,0,0,2,0,1,1,200,1,1009,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055239817,603.9469682,425.570618
192.168.100.1,36036,1093805,0,1093804,1093802,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418497,165186,10737543042,29,124545,0,1,1,1.60445E+12,1.60445E+12,201157.946,42.918,43.867,42.918,201040.059,42.911,42.956,1,1,0,0,1,0,1,0.068664,0.023,0.145,0.066531,3,54,54,55.444571,42.888,67.81,1.44892,16604,64,64,0,0,0,0,0,0,1,1,13,1,998375,8960,130,130,13623296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,12,0,0,17,0,0,0,0,1,1,200,1,995,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.055444571,592.3148003,427.0293371
192.168.100.1,36628,1153064,0,1153063,1153061,130,1,130,0,0,0,1,1,192.168.100.2,80,165197,0,165197,1,10737418499,165194,10737613994,18,195495,0,1,1,1.60445E+12,1.60445E+12,201603.907,43.021,44.458,43.021,201493.197,43.013,43.048,1,1,0,0,1,0,1,0.043665,0.027,0.07,0.023072,3,54,54,55.451477,42.829,66.576,1.457407,15380,64,64,0,0,0,0,0,0,1,1,13,1,1056908,8960,130,130,13467648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,7,0,0,11,0,0,0,0,1,1,200,1,2424,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055451477,601.641684,426.0875359
192.168.100.1,37138,1143093,0,1143092,1143090,130,1,130,0,0,0,1,1,192.168.100.2,80,165193,0,165193,1,10737418499,165190,10737674810,24,256311,0,1,1,1.60445E+12,1.60445E+12,201595.753,52.97,53.657,52.97,201476.459,52.962,53.006,1,1,0,0,1,0,1,0.085997,0.032,0.19,0.090089,3,54,54,55.393738,42.766,66.505,1.394378,15790,64,64,0,0,0,0,0,0,1,1,13,1,1043017,8960,130,130,11845632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,11,0,0,13,0,0,0,0,1,1,200,1,1686,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055393738,602.268798,426.1071833
192.168.100.1,37582,1171866,0,1171865,1171863,130,1,130,0,0,0,1,1,192.168.100.2,80,165518,0,165518,1,10737418499,165515,10737818162,36,399663,0,1,1,1.60445E+12,1.60445E+12,202009.675,52.897,54.033,52.897,201889.501,52.89,52.925,1,1,0,0,1,0,1,0.118329,0.028,0.281,0.141161,3,54,54,55.460839,42.831,93.084,1.561131,12935,64,64,0,0,0,0,0,0,1,1,13,1,1048537,8960,130,130,11624448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4189064,2896,14480,0,2,0,0,34,0,0,0,0,1,1,200,1,2320,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33512512,0.055460839,604.2554098,425.2397579
192.168.100.1,37946,1471599,0,1471598,1471596,130,1,130,0,0,0,1,1,192.168.100.2,80,165615,0,165615,1,10735984979,165612,10737887666,61,1902687,0,1,1,1.60445E+12,1.60445E+12,200529.367,52.898,54.097,52.898,200407.956,52.891,52.924,1,1,0,0,1,0,1,0.057331,0.026,0.112,0.047511,3,54,54,55.497253,42.919,82.411,1.529417,7977,64,64,0,0,0,0,0,0,1,1,13,1,1358361,8960,130,130,13991936,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,57,0,0,2,0,1,1,200,1,141,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055497253,601.1454297,428.3816511
192.168.100.1,38354,1334535,0,1334534,1334532,130,1,130,0,0,0,1,1,192.168.100.2,80,165567,0,165567,1,10737418497,165564,10739801922,68,2383425,0,1,1,1.60445E+12,1.60445E+12,200352.756,53.206,53.987,53.206,200233.731,53.198,53.224,1,1,0,0,1,0,1,0.039999,0.018,0.081,0.035539,3,54,54,55.661657,42.991,67.346,1.566003,10054,64,64,0,0,0,0,0,0,1,1,13,1,1220082,8960,130,130,16859136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,63,0,0,0,0,1,1,200,1,1248,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055661657,599.3698678,428.835705
192.168.100.1,38758,1115151,0,1115150,1115148,130,1,130,0,0,0,1,1,192.168.100.2,80,165248,0,165248,1,10737418499,165245,10737485122,19,66623,0,1,1,1.60445E+12,1.60445E+12,201258.794,53.072,53.77,53.072,201139.232,53.062,53.111,1,1,0,0,1,0,1,0.063998,0.033,0.12,0.04859,3,54,54,55.648776,42.782,67.239,1.573696,14187,64,64,0,0,0,0,0,0,1,1,13,1,1013124,8960,130,130,12582912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,1986,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.055648776,603.2555325,426.8130563
192.168.100.1,39228,1090594,0,1090593,1090591,130,1,130,0,0,0,1,1,192.168.100.2,80,165216,0,165216,1,10737418499,165213,10737422858,9,4359,0,1,1,1.60445E+12,1.60445E+12,202102.293,53.113,54.419,53.113,201982.046,53.105,53.138,1,1,0,0,1,0,1,0.056665,0.025,0.099,0.038136,3,54,54,55.553458,42.813,79.091,1.495775,17416,64,64,0,0,0,0,0,0,1,1,13,1,996111,8960,130,130,18694144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,820,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055553458,600.7457538,425.0292344
192.168.100.1,39836,1163010,0,1163009,1163007,130,1,130,0,0,0,1,1,192.168.100.2,80,165412,0,165412,1,10737418499,165409,10739353042,149,1934543,0,1,1,1.60445E+12,1.60445E+12,201995.153,53.157,54.244,53.157,201871.319,53.145,53.187,1,1,0,0,1,0,1,0.072998,0.03,0.152,0.068505,3,54,54,55.546525,43.06,66.244,1.510258,13366,64,64,0,0,0,0,0,0,1,1,13,1,1068711,8960,130,130,11485184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4202096,2896,14480,36,4,0,0,109,0,0,0,0,1,1,200,1,126,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33616768,0.055546525,605.2001993,425.3311184
192.168.100.1,40246,1169296,0,1169295,1169293,130,1,130,0,0,0,1,1,192.168.100.2,80,165176,0,165176,1,10737418497,165173,10737427202,10,8705,0,1,1,1.60445E+12,1.60445E+12,201307.64,53.008,53.902,53.008,201186.128,52.992,53.035,1,1,0,0,1,0,1,0.051665,0.027,0.083,0.028589,3,54,54,55.545893,42.913,92.153,1.473176,14911,64,64,0,0,0,0,0,0,1,1,13,1,1073437,8960,130,130,14336000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1424,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055545893,600.6190233,426.7071911
192.168.100.1,40552,1136963,0,1136962,1136960,130,1,130,0,0,0,1,1,192.168.100.2,80,165209,0,165209,1,10737418501,165206,10737438786,14,20285,0,1,1,1.60445E+12,1.60445E+12,201547.687,42.809,43.594,42.809,201423.746,42.802,42.835,1,1,0,0,1,0,1,0.046998,0.026,0.073,0.023896,3,54,54,55.472299,42.76,72.088,1.450558,15054,64,64,0,0,0,0,0,0,1,1,13,1,1039828,8960,130,130,13066240,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,2779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055472299,601.4158526,426.1994348
192.168.100.1,40969,1352941,0,1352940,1352938,130,1,130,0,0,0,1,1,192.168.100.2,80,165316,0,165316,1,10737418497,165313,10737466298,21,47801,0,1,1,1.60445E+12,1.60445E+12,200838.113,53.004,54.364,53.004,200718.577,52.997,53.041,1,1,0,0,1,0,1,0.063665,0.035,0.119,0.047931,3,54,54,55.562869,42.757,69.024,1.502385,10352,64,64,0,0,0,0,0,0,1,1,13,1,1240218,8960,130,130,14090240,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,4,0,0,17,0,0,0,0,1,1,200,1,1190,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.055562869,601.6864248,427.7063208
192.168.100.1,41290,1154644,0,1154643,1154641,130,1,130,0,0,0,1,1,192.168.100.2,80,165182,0,165182,1,10737418499,165179,10737450370,14,31871,0,1,1,1.60445E+12,1.60445E+12,201439.501,52.958,54.023,52.958,201316.726,52.951,52.983,1,1,0,0,1,0,1,0.070998,0.025,0.152,0.070363,3,54,54,55.458285,42.84,72.494,1.497721,13035,64,64,0,0,0,0,0,0,1,1,13,1,1034133,8960,130,130,11255808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,11,0,0,0,0,1,1,200,1,2355,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055458285,601.5678271,426.4287914
