#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,56290,539515,0,539514,539512,130,1,130,0,0,0,1,1,192.168.100.2,80,165140,0,165140,1,10737418499,165137,10737422858,10,4359,0,1,1,1.60441E+12,1.60441E+12,166579.03,42.98,44.316,42.98,166478.303,42.972,43.005,1,1,0,0,1,0,1,0.070331,0.025,0.154,0.072542,3,54,54,46.223954,42.539,72.167,2.080366,13849,64,64,0,0,0,0,0,0,1,1,13,1,915,8960,130,130,14073856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,259,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046223954,721.7452665,515.6674454
192.168.100.1,56458,579687,0,579686,579684,130,1,130,0,0,0,1,1,192.168.100.2,80,165186,0,165186,1,10737418499,165183,10737427202,13,8703,0,1,1,1.60441E+12,1.60441E+12,166953.241,43.007,43.925,43.007,166851.955,43,43.034,1,1,0,0,1,0,1,0.048998,0.027,0.085,0.031432,3,54,54,46.389146,42.54,77.951,1.929944,24496,64,64,0,0,0,0,0,0,1,1,13,1,816,8960,130,130,60203008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,577,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046389146,719.1751277,514.5118304
192.168.100.1,56600,631524,0,631523,631521,130,1,130,0,0,0,1,1,192.168.100.2,80,165117,0,165117,1,10736832057,165114,10736832074,8,17,0,1,1,1.60441E+12,1.60441E+12,166767.018,42.789,43.724,42.789,166664.635,42.782,42.816,1,1,0,0,1,0,1,0.081997,0.027,0.185,0.089269,3,54,54,46.26013,42.433,54.931,1.877083,12679,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12812288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4076120,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,964,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32608960,0.04626013,704.9042015,515.0578191
192.168.100.1,56740,544194,0,544193,544191,130,1,130,0,0,0,1,1,192.168.100.2,80,165309,0,165309,1,10737418497,165306,10737430098,16,11601,0,1,1,1.60441E+12,1.60441E+12,167074.545,42.955,43.843,42.955,166972.127,42.936,42.984,1,1,0,0,1,0,1,0.08733,0.029,0.198,0.095887,3,54,54,46.411376,42.546,76.264,1.89435,27579,64,64,0,0,0,0,0,0,1,1,13,1,1744,8960,130,130,31416320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1346,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046411376,718.8306591,514.1384092
192.168.100.1,56908,536857,0,536856,536854,130,1,130,0,0,0,1,1,192.168.100.2,80,165253,0,165253,1,10737418499,165250,10737437338,21,18839,0,1,1,1.60441E+12,1.60441E+12,167318.958,43.295,44.338,43.295,167217.893,42.825,43.345,1,1,0,0,1,0,1,0.070331,0.037,0.124,0.046929,3,54,54,46.420378,42.505,82.205,1.962997,13866,64,64,0,0,0,0,0,0,1,1,13,1,1735,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4173136,2896,14480,0,0,0,0,21,0,0,0,0,1,1,200,1,2011,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33385088,0.046420378,719.1903521,513.3877221
192.168.100.1,57076,749684,0,749683,749681,130,1,130,0,0,0,1,1,192.168.100.2,80,165215,0,165215,1,10737418499,165212,10737421410,10,2911,0,1,1,1.60441E+12,1.60441E+12,166345.601,42.782,43.626,42.782,166247.21,42.775,42.811,1,1,0,0,1,0,1,0.078997,0.02,0.188,0.094504,3,54,54,46.475525,42.561,57.813,1.998824,7942,64,64,0,0,0,0,0,0,1,1,13,1,533,8960,130,130,9568256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1966,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046475525,717.8384752,516.3910002
192.168.100.1,57232,1031042,0,1031041,1031039,130,1,130,0,0,0,1,1,192.168.100.2,80,165118,0,165118,1,10737418499,165115,10737419962,8,1463,0,1,1,1.60441E+12,1.60441E+12,165150.042,42.963,43.874,42.963,165046.965,42.954,42.991,1,1,0,0,1,0,1,0.073664,0.028,0.146,0.063359,3,54,54,46.285796,42.422,57.331,1.9979,6701,64,64,0,0,0,0,0,0,1,1,13,1,335,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,706,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046285796,720.7809497,520.1292028
192.168.100.1,57372,609264,0,609263,609261,130,1,130,0,0,0,1,1,192.168.100.2,80,165154,0,165154,1,10737418499,165151,10737427202,13,8703,0,1,1,1.60441E+12,1.60441E+12,167198.917,42.925,43.832,42.925,167099.531,42.918,42.971,1,1,0,0,1,0,1,0.078664,0.033,0.157,0.068149,3,54,54,46.585312,42.461,85.561,2.042411,12736,64,64,0,0,0,0,0,0,1,1,13,1,636,8960,130,130,14229504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,792,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.046585312,720.6226718,513.7558254
192.168.100.1,57540,860288,0,860287,860285,130,1,130,0,0,0,1,1,192.168.100.2,80,165122,0,165122,1,10737418501,165119,10737418514,7,13,0,1,1,1.60441E+12,1.60441E+12,165842.971,42.859,43.432,42.859,165741.389,42.852,42.886,1,1,0,0,1,0,1,0.075997,0.027,0.168,0.079731,3,54,54,46.358729,42.426,57.238,1.948028,9621,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13959168,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,3004,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046358729,719.8968721,517.9559169
192.168.100.1,57654,707709,0,707708,707706,130,1,130,0,0,0,1,1,192.168.100.2,80,165222,0,165222,1,10737418497,165219,10737422858,11,4361,0,1,1,1.60441E+12,1.60441E+12,166572.306,42.983,43.673,42.983,166469.219,42.976,43.001,1,1,0,0,1,0,1,0.063998,0.018,0.14,0.066302,3,54,54,46.416863,42.53,60.735,1.967594,10502,64,64,0,0,0,0,0,0,1,1,13,1,687,8960,130,130,13836288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4199200,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1407,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33593600,0.046416863,723.7369746,515.6882613
192.168.100.1,57808,816348,0,816347,816345,130,1,130,0,0,0,1,1,192.168.100.2,80,165439,0,165439,1,10737418499,165436,10737493810,18,75311,0,1,1,1.60441E+12,1.60441E+12,166521.827,43.09,44.005,43.09,166418.033,43.084,43.138,1,1,0,0,1,0,1,0.059998,0.033,0.099,0.034598,3,54,54,46.487086,42.523,59.295,1.989806,10823,64,64,0,0,0,0,0,0,1,1,13,1,2301,8960,130,130,13524992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046487086,717.659954,515.8479944
192.168.100.1,58072,691848,0,691847,691845,130,1,130,0,0,0,1,1,192.168.100.2,80,165122,0,165122,1,10737418499,165119,10737418514,7,15,0,1,1,1.60441E+12,1.60442E+12,166252.333,43.037,43.602,43.037,166153.285,43.03,43.062,1,1,0,0,1,0,1,0.090664,0.025,0.212,0.105197,3,54,54,46.372394,42.491,57.917,1.915909,14068,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14229504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4144176,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,622,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33153408,0.046372394,714.938461,516.6805576
192.168.100.1,58226,823577,0,823576,823574,130,1,130,0,0,0,1,1,192.168.100.2,80,165167,0,165167,1,10737418497,165164,10737428650,15,10153,0,1,1,1.60442E+12,1.60442E+12,166489.221,43.131,44.734,43.131,166387.667,43.123,43.159,1,1,0,0,1,0,1,0.050332,0.028,0.088,0.032808,3,54,54,46.352233,42.49,64.215,1.94178,10107,64,64,0,0,0,0,0,0,1,1,13,1,2493,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1146,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046352233,719.747849,515.9458894
192.168.100.1,58410,898994,0,898993,898991,130,1,130,0,0,0,1,1,192.168.100.2,80,165469,0,165469,1,10737418499,165466,10737440234,22,21735,0,1,1,1.60442E+12,1.60442E+12,166009.668,43.246,43.731,43.246,165908.713,43.238,43.282,1,1,0,0,1,0,1,0.077331,0.036,0.152,0.064787,3,54,54,46.503941,42.499,59.754,2.028621,9001,64,64,0,0,0,0,0,0,1,1,13,1,3445,8960,130,130,18923520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,1685,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046503941,717.3998436,517.4368632
192.168.100.1,58536,836927,0,836926,836924,130,1,130,0,0,0,1,1,192.168.100.2,80,165346,0,165346,1,10737418499,165343,10737424306,11,5807,0,1,1,1.60442E+12,1.60442E+12,166046.909,42.919,43.821,42.919,165947.69,42.911,42.937,1,1,0,0,1,0,1,0.057665,0.018,0.136,0.06784,3,54,54,46.464223,42.552,57.087,1.981797,9352,64,64,0,0,0,0,0,0,1,1,13,1,1164,8960,130,130,12902400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,578,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046464223,718.0130829,517.3200451
192.168.100.1,58706,714702,0,714701,714699,130,1,130,0,0,0,1,1,192.168.100.2,80,165331,0,165331,1,10737418497,165328,10737425754,13,7257,0,1,1,1.60442E+12,1.60442E+12,166646.002,43.091,44.613,43.091,166544.016,43.083,43.116,1,1,0,0,1,0,1,0.057331,0.025,0.115,0.050063,3,54,54,46.48777,42.489,59.768,2.031676,11095,64,64,0,0,0,0,0,0,1,1,13,1,2931,8960,130,130,13254656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4218024,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,934,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33744192,0.04648777,725.8724606,515.4603471
192.168.100.1,58814,461817,0,461816,461814,130,1,130,0,0,0,1,1,192.168.100.2,80,165171,0,165171,1,10737418497,165168,10737428650,15,10153,0,1,1,1.60442E+12,1.60442E+12,167322.686,42.939,43.456,42.939,167218.151,42.931,42.966,1,1,0,0,1,0,1,0.061665,0.027,0.117,0.048429,3,54,54,46.327978,42.515,59.568,1.963138,12658,64,64,0,0,0,0,0,0,1,1,13,1,1688,8960,130,130,13426688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1017,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046327978,720.1246728,513.3758682
192.168.100.1,59014,656359,0,656358,656356,130,1,130,0,0,0,1,1,192.168.100.2,80,165247,0,165247,1,10737418501,165244,10737427202,13,8701,0,1,1,1.60442E+12,1.60442E+12,166895.278,42.883,43.608,42.883,166792.732,42.875,42.91,1,1,0,0,1,0,1,0.054332,0.027,0.101,0.040612,3,54,54,46.478576,42.533,59.494,2.02233,10997,64,64,0,0,0,0,0,0,1,1,13,1,2275,8960,130,130,13312000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2959,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046478576,717.791354,514.6905212
192.168.100.1,59230,773002,0,773001,772999,130,1,130,0,0,0,1,1,192.168.100.2,80,165267,0,165267,1,10737418499,165264,10737419962,8,1463,0,1,1,1.60442E+12,1.60442E+12,166597.601,42.866,43.633,42.866,166496.941,42.859,42.904,1,1,0,0,1,0,1,0.087997,0.036,0.19,0.08834,3,54,54,46.454572,42.412,65.301,2.000405,16946,64,64,0,0,0,0,0,0,1,1,13,1,249,8960,130,130,17113088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4174584,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,535,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33396672,0.046454572,718.9103367,515.6098238
192.168.100.1,59374,858268,0,858267,858265,130,1,130,0,0,0,1,1,192.168.100.2,80,165111,0,165111,1,10737418499,165108,10737419962,9,1463,0,1,1,1.60442E+12,1.60442E+12,165621.847,42.982,43.872,42.982,165523.31,42.975,43.007,1,1,0,0,1,0,1,0.071998,0.025,0.157,0.07375,3,54,54,46.349828,42.52,59.055,1.968816,8360,64,64,0,0,0,0,0,0,1,1,13,1,101,8960,130,130,13451264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2412,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046349828,719.7851953,518.6475169
192.168.100.1,59486,608308,0,608307,608305,130,1,130,0,0,0,1,1,192.168.100.2,80,165134,0,165134,1,10737418499,165131,10737418514,7,15,0,1,1,1.60442E+12,1.60442E+12,166973.696,42.92,44.002,42.92,166874.804,42.913,42.946,1,1,0,0,1,0,1,0.063331,0.026,0.101,0.037501,3,54,54,46.405823,42.442,61.217,1.890862,15331,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13819904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,320,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046405823,718.9166756,514.4483842
192.168.100.1,59636,522791,0,522790,522788,130,1,130,0,0,0,1,1,192.168.100.2,80,165195,0,165195,1,10737418499,165192,10737431546,16,13047,0,1,1,1.60442E+12,1.60442E+12,167017.226,42.856,44.358,42.856,166916.878,42.849,42.883,1,1,0,0,1,0,1,0.056665,0.027,0.109,0.045457,3,54,54,46.299947,42.493,59.815,1.964528,16246,64,64,0,0,0,0,0,0,1,1,13,1,1539,8960,130,130,13795328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,426,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046299947,720.8108467,514.3149268
192.168.100.1,59802,459713,0,459712,459710,130,1,130,0,0,0,1,1,192.168.100.2,80,165196,0,165196,1,10737418499,165193,10737424306,12,5807,0,1,1,1.60442E+12,1.60442E+12,166755.818,42.981,43.426,42.981,166653.33,42.973,43.009,1,1,0,0,1,0,1,0.063331,0.018,0.144,0.070038,3,54,54,46.104872,42.549,64.222,1.945524,13320,64,64,0,0,0,0,0,0,1,1,13,1,331,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,1919,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046104872,712.3030295,515.1208244
192.168.100.1,59926,693877,0,693876,693874,130,1,130,0,0,0,1,1,192.168.100.2,80,165327,0,165327,1,10737418497,165324,10737432994,18,14497,0,1,1,1.60442E+12,1.60442E+12,166932.393,42.751,43.649,42.751,166830.229,42.743,42.777,1,1,0,0,1,0,1,0.081331,0.026,0.17,0.077571,3,54,54,46.424839,42.45,81.965,2.123867,10199,64,64,0,0,0,0,0,0,1,1,13,1,3086,8960,130,130,11329536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,1579,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046424839,718.6222014,514.5763648
192.168.100.1,60058,643685,0,643684,643682,130,1,130,0,0,0,1,1,192.168.100.2,80,165166,0,165166,1,10737418497,165163,10737430098,16,11601,0,1,1,1.60442E+12,1.60442E+12,166686.826,42.9,43.73,42.9,166586.903,42.893,42.947,1,1,0,0,1,0,1,0.09733,0.035,0.21,0.097757,3,54,54,46.269783,42.406,64.308,2.065058,10810,64,64,0,0,0,0,0,0,1,1,13,1,1470,8960,130,130,13336576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1681,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046269783,721.0303969,515.3343119
192.168.100.1,60264,524775,0,524774,524772,130,1,130,0,0,0,1,1,192.168.100.2,80,165139,0,165139,1,10737418499,165136,10737418514,8,15,0,1,1,1.60442E+12,1.60442E+12,167054.812,42.949,43.505,42.949,166953.223,42.932,42.976,1,1,0,0,1,0,1,0.059998,0.027,0.118,0.050388,3,54,54,46.318229,42.397,58.842,1.898484,16756,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046318229,720.2762437,514.198586
192.168.100.1,60398,471204,0,471203,471201,130,1,130,0,0,0,1,1,192.168.100.2,80,165151,0,165151,1,10737418499,165148,10737422858,9,4359,0,1,1,1.60442E+12,1.60442E+12,167127.647,43.004,43.523,43.004,167024.606,42.997,43.024,1,1,0,0,1,0,1,0.040665,0.02,0.081,0.034933,3,54,54,46.305619,42.528,70.306,2.002668,16448,64,64,0,0,0,0,0,0,1,1,13,1,153,8960,130,130,13582336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,137,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046305619,709.2150091,513.9747038
192.168.100.1,60530,661728,0,661727,661725,130,1,130,0,0,0,1,1,192.168.100.2,80,165280,0,165280,1,10737418497,165277,10737427202,14,8705,0,1,1,1.60442E+12,1.60442E+12,166676.325,42.829,43.625,42.829,166572.559,42.822,42.855,1,1,0,0,1,0,1,0.089997,0.026,0.211,0.104848,3,54,54,46.356573,42.486,58.688,1.963174,14056,64,64,0,0,0,0,0,0,1,1,13,1,1475,8960,130,130,13803520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1399,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046356573,719.6804647,515.3666402
192.168.100.1,60680,396502,0,396501,396499,130,1,130,0,0,0,1,1,192.168.100.2,80,165152,0,165152,1,10737418499,165149,10737418514,7,15,0,1,1,1.60442E+12,1.60442E+12,167876.284,42.646,43.282,42.646,167771.842,42.639,42.664,1,1,0,0,1,0,1,0.053998,0.018,0.125,0.06149,3,54,54,46.262363,42.501,68.852,1.999923,21601,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,17752064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,572,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046262363,721.1460426,511.6824489
