#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,51710,517755,0,517754,517752,130,1,130,0,0,0,1,1,192.168.100.2,80,165149,0,165149,1,10737418499,165146,10737434442,19,15943,0,1,1,1.60433E+12,1.60433E+12,167115.299,42.991,43.987,42.991,167013.156,42.984,43.009,1,1,0,0,1,0,1,0.046998,0.018,0.077,0.029513,3,54,54,46.774792,42.584,65.849,2.158002,11868,64,64,0,0,0,0,0,0,1,1,13,1,910,8960,130,130,13680640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4219472,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,1723,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33755776,0.046774792,721.6659777,514.0132355
192.168.100.1,51842,580875,0,580874,580872,130,1,130,0,0,0,1,1,192.168.100.2,80,165293,0,165293,1,10737418497,165290,10737427202,14,8705,0,1,1,1.60433E+12,1.60433E+12,167444.641,43.072,43.786,43.072,167341.813,43.065,43.09,1,1,0,0,1,0,1,0.146328,0.018,0.332,0.164664,3,54,54,46.445712,42.505,68.743,2.256161,9103,64,64,0,0,0,0,0,0,1,1,13,1,1994,8960,130,130,13254656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1187,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046445712,718.2992479,513.0018919
192.168.100.1,52040,591264,0,591263,591261,130,1,130,0,0,0,1,1,192.168.100.2,80,165148,0,165148,1,10737418499,165145,10737421410,9,2911,0,1,1,1.60433E+12,1.60433E+12,166921.483,42.849,43.912,42.849,166815.243,42.842,42.875,1,1,0,0,1,0,1,0.180994,0.026,0.462,0.243785,3,54,54,46.484271,42.52,67.997,2.06088,10498,64,64,0,0,0,0,0,0,1,1,13,1,167,8960,130,130,12820480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,758,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046484271,717.7034141,514.6094423
192.168.100.1,52250,798240,0,798239,798237,130,1,130,0,0,0,1,1,192.168.100.2,80,165138,0,165138,1,10737418499,165135,10737418514,7,15,0,1,1,1.60433E+12,1.60433E+12,166532.469,42.92,43.972,42.92,166427.778,42.912,42.946,1,1,0,0,1,0,1,0.089997,0.026,0.208,0.102313,3,54,54,46.422711,42.398,63.897,2.050566,7435,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13819904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,55,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046422711,718.6551427,515.8114128
192.168.100.1,52350,845436,0,845435,845433,130,1,130,0,0,0,1,1,192.168.100.2,80,165373,0,165373,1,10737418499,165370,10737425754,11,7255,0,1,1,1.60433E+12,1.60433E+12,166591.697,43.005,43.907,43.005,166489.829,42.998,43.03,1,1,0,0,1,0,1,0.052665,0.025,0.1,0.041187,3,54,54,46.455274,42.484,65.954,2.101733,7839,64,64,0,0,0,0,0,0,1,1,13,1,1939,8960,130,130,13393920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,101,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046455274,718.1513987,515.6283751
192.168.100.1,52490,576698,0,576697,576695,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418499,165186,10737425754,13,7255,0,1,1,1.60433E+12,1.60433E+12,167241.509,42.943,44.498,42.943,167139.813,42.935,42.963,1,1,0,0,1,0,1,0.063998,0.02,0.152,0.07621,3,54,54,46.532848,42.536,72.971,2.140136,9244,64,64,0,0,0,0,0,0,1,1,13,1,401,8960,130,130,14106624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2451,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046532848,716.9541826,513.6249161
192.168.100.1,52734,558439,0,558438,558436,130,1,130,0,0,0,1,1,192.168.100.2,80,165248,0,165248,1,10737092697,165245,10737105746,17,13049,0,1,1,1.60433E+12,1.60433E+12,167305.653,42.89,43.942,42.89,167200.789,42.882,42.917,1,1,0,0,1,0,1,0.076331,0.027,0.158,0.071234,3,54,54,46.561374,42.543,69.91,2.179147,21039,64,64,0,0,0,0,0,0,1,1,13,1,1718,8960,130,130,16900096,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1210,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046561374,716.5149379,513.4126936
192.168.100.1,52908,572022,0,572021,572019,130,1,130,0,0,0,1,1,192.168.100.2,80,165316,0,165316,1,10736245619,165313,10736260114,17,14495,0,1,1,1.60433E+12,1.60433E+12,167672.656,42.989,43.522,42.989,167573.343,42.981,43.036,1,1,0,0,1,0,1,0.072331,0.035,0.135,0.054602,3,54,54,46.270361,42.579,66.236,1.968723,16735,64,64,0,0,0,0,0,0,1,1,13,1,1337,8960,130,130,16785408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,16,0,0,1,0,1,1,200,1,718,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046270361,721.2717446,512.2485858
192.168.100.1,53018,517210,0,517209,517207,130,1,130,0,0,0,1,1,192.168.100.2,80,165228,0,165228,1,10737418497,165225,10737421410,9,2913,0,1,1,1.60433E+12,1.60433E+12,166907.281,43.112,43.844,43.112,166803.89,43.105,43.161,1,1,0,0,1,0,1,0.079331,0.034,0.155,0.065957,3,54,54,46.382225,42.403,59.426,1.895578,12019,64,64,0,0,0,0,0,0,1,1,13,1,468,8960,130,130,12771328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1168,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046382225,719.2824406,514.65323
192.168.100.1,53138,623175,0,623174,623172,130,1,130,0,0,0,1,1,192.168.100.2,80,165132,0,165132,1,10737418497,165129,10737419962,9,1465,0,1,1,1.60433E+12,1.60433E+12,166773.945,43.071,44.254,43.071,166673.11,43.063,43.098,1,1,0,0,1,0,1,0.082331,0.027,0.188,0.091544,3,54,54,46.462121,42.434,80.2,2.114082,11275,64,64,0,0,0,0,0,0,1,1,13,1,98,8960,130,130,13139968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1568,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046462121,718.294888,515.0646265
192.168.100.1,53446,595875,0,595874,595872,130,1,130,0,0,0,1,1,192.168.100.2,80,165125,0,165125,1,10737418499,165122,10737419962,8,1463,0,1,1,1.60433E+12,1.60433E+12,166786.508,42.884,44.11,42.884,166687.79,42.877,42.908,1,1,0,0,1,0,1,0.062998,0.024,0.13,0.058284,3,54,54,46.503489,42.524,71.047,2.297678,7989,64,64,0,0,0,0,0,0,1,1,13,1,88,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,155,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046503489,717.4068165,515.0258299
192.168.100.1,53582,598945,0,598944,598942,130,1,130,0,0,0,1,1,192.168.100.2,80,165132,0,165132,1,10737418497,165129,10737421410,10,2913,0,1,1,1.60433E+12,1.60433E+12,166935.752,42.843,43.8,42.843,166833.244,42.836,42.89,1,1,0,0,1,0,1,0.069998,0.036,0.127,0.049669,3,54,54,46.461327,42.396,85.27,2.064507,15201,64,64,0,0,0,0,0,0,1,1,13,1,452,8960,130,130,14032896,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,961,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046461327,718.0578377,514.5654556
192.168.100.1,53764,676391,0,676390,676388,130,1,130,0,0,0,1,1,192.168.100.2,80,165130,0,165130,1,10737418501,165127,10737418514,7,13,0,1,1,1.60433E+12,1.60433E+12,166822.703,42.947,43.431,42.947,166722.381,42.94,42.974,1,1,0,0,1,0,1,0.054665,0.027,0.069,0.023965,3,54,54,46.395356,42.428,80.032,1.953099,22532,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,35078144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2503,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046395356,719.0788664,514.9140169
192.168.100.1,54002,577712,0,577711,577709,130,1,130,0,0,0,1,1,192.168.100.2,80,165322,0,165322,1,10737418497,165319,10737431546,17,13049,0,1,1,1.60433E+12,1.60433E+12,167460.543,42.954,43.821,42.954,167361.987,42.947,42.982,1,1,0,0,1,0,1,0.057998,0.028,0.11,0.045211,3,54,54,46.566169,42.564,84.133,2.161398,12455,64,64,0,0,0,0,0,0,1,1,13,1,3593,8960,130,130,13983744,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1262,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046566169,716.4411571,512.9533849
192.168.100.1,54152,710766,0,710765,710763,130,1,130,0,0,0,1,1,192.168.100.2,80,165149,0,165149,1,10737418499,165146,10737421410,9,2911,0,1,1,1.60433E+12,1.60433E+12,167244.081,42.817,43.656,42.817,167140.969,42.809,42.843,1,1,0,0,1,0,1,0.09333,0.026,0.221,0.110618,3,54,54,46.708064,42.425,78.189,2.393712,13363,64,64,0,0,0,0,0,0,1,1,13,1,124,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1881,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046708064,714.2646717,513.6168094
192.168.100.1,54286,544624,0,544623,544621,130,1,130,0,0,0,1,1,192.168.100.2,80,165108,0,165108,1,10737418501,165105,10737418514,7,13,0,1,1,1.60433E+12,1.60433E+12,166688.841,42.821,43.61,42.821,166588.805,42.806,42.86,1,1,0,0,1,0,1,0.09833,0.039,0.212,0.09847,3,54,54,46.412886,42.398,66.863,1.93589,15716,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13647872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,3185,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046412886,718.8072726,515.3275264
192.168.100.1,54430,659051,0,659050,659048,130,1,130,0,0,0,1,1,192.168.100.2,80,165153,0,165153,1,10737418499,165150,10737421410,9,2911,0,1,1,1.60433E+12,1.60433E+12,166926.054,43.008,43.64,43.008,166820.451,43,43.034,1,1,0,0,1,0,1,0.079331,0.026,0.179,0.086385,3,54,54,46.379745,42.494,59.646,2.138944,6823,64,64,0,0,0,0,0,0,1,1,13,1,309,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,198,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046379745,719.3209018,514.5953506
192.168.100.1,54712,647889,0,647888,647886,130,1,130,0,0,0,1,1,192.168.100.2,80,165428,0,165428,1,10736180459,165425,10736200746,21,20287,0,1,1,1.60433E+12,1.60433E+12,167301.943,42.886,43.833,42.886,167198.59,42.878,42.912,1,1,0,0,1,0,1,0.079997,0.026,0.181,0.087539,3,54,54,46.506352,42.449,59.433,1.995632,11689,64,64,0,0,0,0,0,0,1,1,13,1,3880,8960,130,130,14073856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,20,0,0,1,0,1,1,200,1,849,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046506352,717.3626519,513.3808038
192.168.100.1,54816,702627,0,702626,702624,130,1,130,0,0,0,1,1,192.168.100.2,80,165182,0,165182,1,10737418499,165179,10737424306,10,5807,0,1,1,1.60433E+12,1.60433E+12,166709.572,42.789,44.024,42.789,166610.135,42.782,42.849,1,1,0,0,1,0,1,0.054665,0.036,0.068,0.016653,3,54,54,46.500121,42.495,68.705,2.116019,9351,64,64,0,0,0,0,0,0,1,1,13,1,555,8960,130,130,14123008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,792,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046500121,717.4587782,515.2637213
192.168.100.1,55150,709625,0,709624,709622,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418499,165186,10737419962,9,1463,0,1,1,1.60433E+12,1.60433E+12,166818.862,42.875,43.766,42.875,166711.967,42.867,42.894,1,1,0,0,1,0,1,0.08533,0.019,0.194,0.09487,3,54,54,46.445211,42.415,82.584,2.30766,6238,64,64,0,0,0,0,0,0,1,1,13,1,325,8960,130,130,12787712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2209,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046445211,718.3069962,514.9259422
192.168.100.1,55286,909770,0,909769,909767,130,1,130,0,0,0,1,1,192.168.100.2,80,165363,0,165363,1,10737418501,165360,10737441682,23,23181,0,1,1,1.60433E+12,1.60433E+12,166067.547,43.008,43.917,43.008,165967.479,43,43.035,1,1,0,0,1,0,1,0.056998,0.027,0.111,0.046861,3,54,54,46.353512,42.463,61.143,2.06222,10287,64,64,0,0,0,0,0,0,1,1,13,1,4088,8960,130,130,16875520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4210784,2896,14480,0,0,0,0,23,0,0,0,0,1,1,200,1,3153,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33686272,0.046353512,726.725345,517.2565923
192.168.100.1,55556,545404,0,545403,545401,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418499,165130,10737418514,7,15,0,1,1,1.60433E+12,1.60433E+12,167115.526,43.014,43.949,43.014,167016.674,43.007,43.038,1,1,0,0,1,0,1,0.070998,0.024,0.155,0.072918,3,54,54,46.51308,42.445,56.991,2.027736,10840,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13033472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04651308,717.2588872,514.0117748
192.168.100.1,55750,579229,0,579228,579226,130,1,130,0,0,0,1,1,192.168.100.2,80,165134,0,165134,1,10737418499,165131,10737421410,10,2911,0,1,1,1.60433E+12,1.60433E+12,166962.081,42.883,43.609,42.883,166862.748,42.876,42.908,1,1,0,0,1,0,1,0.048998,0.025,0.088,0.034073,3,54,54,46.263758,42.496,81.576,2.388872,7615,64,64,0,0,0,0,0,0,1,1,13,1,417,8960,130,130,13320192,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1794,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046263758,721.3746882,514.4843114
192.168.100.1,55984,652376,0,652375,652373,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418501,165130,10737418514,7,13,0,1,1,1.60433E+12,1.60433E+12,166646.705,42.814,43.473,42.814,166545.571,42.807,42.846,1,1,0,0,1,0,1,0.053665,0.022,0.107,0.046458,3,54,54,46.338597,42.501,62.662,2.087286,9211,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13287424,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2948,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046338597,720.2096343,515.4578251
192.168.100.1,56218,699164,0,699163,699161,130,1,130,0,0,0,1,1,192.168.100.2,80,165136,0,165136,1,10737418501,165133,10737419962,8,1461,0,1,1,1.60433E+12,1.60433E+12,166370.832,42.695,43.958,42.695,166268.829,42.687,42.721,1,1,0,0,1,0,1,0.073998,0.026,0.162,0.076315,3,54,54,46.199185,42.442,69.399,1.944359,11182,64,64,0,0,0,0,0,0,1,1,13,1,82,8960,130,130,13221888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2924,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046199185,722.3829598,516.3126172
192.168.100.1,56328,841379,0,841378,841376,130,1,130,0,0,0,1,1,192.168.100.2,80,165812,0,165812,1,10737418499,165809,10737438786,21,20287,0,1,1,1.60433E+12,1.60433E+12,166495.853,42.973,43.698,42.973,166396.193,42.957,43,1,1,0,0,1,0,1,0.116329,0.027,0.284,0.145308,3,54,54,46.445182,42.51,63.705,2.159891,7615,64,64,0,0,0,0,0,0,1,1,13,1,6543,8960,130,130,13565952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,21,0,0,0,0,1,1,200,1,1710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046445182,718.3074447,515.9258248
192.168.100.1,56599,828281,0,828280,828278,130,1,130,0,0,0,1,1,192.168.100.2,80,165407,0,165407,1,10737418499,165404,10737431546,17,13047,0,1,1,1.60433E+12,1.60433E+12,166326.234,42.863,43.557,42.863,166226.925,42.857,42.879,1,1,0,0,1,0,1,0.053998,0.016,0.113,0.051798,3,54,54,46.340562,42.413,67.394,1.999945,11022,64,64,0,0,0,0,0,0,1,1,13,1,2269,8960,130,130,14131200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1975,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046340562,719.9291195,516.4516162
192.168.100.1,56732,781097,0,781096,781094,130,1,130,0,0,0,1,1,192.168.100.2,80,165568,0,165568,1,10737418501,165565,10737434442,18,15941,0,1,1,1.60433E+12,1.60433E+12,166010.499,42.954,43.615,42.954,165907.032,42.946,43.002,1,1,0,0,1,0,1,0.063998,0.041,0.103,0.033956,3,54,54,46.299924,42.516,57.677,2.112707,6349,64,64,0,0,0,0,0,0,1,1,13,1,3664,8960,130,130,13524992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,3208,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046299924,720.8112048,517.433994
192.168.100.1,56886,568076,0,568075,568073,130,1,130,0,0,0,1,1,192.168.100.2,80,165139,0,165139,1,10737418501,165136,10737421410,8,2909,0,1,1,1.60433E+12,1.60433E+12,167192.878,42.977,43.57,42.977,167087.984,42.969,42.996,1,1,0,0,1,0,1,0.085997,0.017,0.222,0.117784,3,54,54,46.27538,42.612,87.904,2.101104,11582,64,64,0,0,0,0,0,0,1,1,13,1,82,8960,130,130,13656064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,3220,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.04627538,721.1935159,513.7741051
192.168.100.1,57024,616533,0,616532,616530,130,1,130,0,0,0,1,1,192.168.100.2,80,165430,0,165430,1,10737418499,165427,10737440234,22,21735,0,1,1,1.60433E+12,1.60433E+12,167122.49,42.892,43.849,42.892,167023.06,42.886,42.911,1,1,0,0,1,0,1,0.076997,0.019,0.191,0.098732,3,54,54,46.364359,42.445,78.988,2.127636,12505,64,64,0,0,0,0,0,0,1,1,13,1,3584,8960,130,130,13803520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,20,0,0,0,0,1,1,200,1,151,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046364359,719.5596083,513.9913956
192.168.100.1,57140,618345,0,618344,618342,130,1,130,0,0,0,1,1,192.168.100.2,80,165187,0,165187,1,10737418497,165184,10737430098,16,11601,0,1,1,1.60433E+12,1.60433E+12,166860.057,42.999,44.396,42.999,166758.095,42.992,43.025,1,1,0,0,1,0,1,0.063331,0.026,0.124,0.053003,3,54,54,46.430656,42.512,64.477,2.11272,11194,64,64,0,0,0,0,0,0,1,1,13,1,2846,8960,130,130,14139392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,1528,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046430656,718.5321698,514.7993015
192.168.100.1,57346,645846,0,645845,645843,130,1,130,0,0,0,1,1,192.168.100.2,80,165134,0,165134,1,10737418499,165131,10737418514,7,15,0,1,1,1.60433E+12,1.60433E+12,166486.913,43.039,43.734,43.039,166383.917,43.032,43.055,1,1,0,0,1,0,1,0.118329,0.016,0.32,0.174655,3,54,54,46.299548,42.492,69.147,2.017398,12205,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13582336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,466,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046299548,709.3080045,515.9525549
192.168.100.1,57490,919612,0,919611,919609,130,1,130,0,0,0,1,1,192.168.100.2,80,165120,0,165120,1,10737418497,165117,10737418514,8,17,0,1,1,1.60433E+12,1.60433E+12,165375.004,43.045,44.033,43.045,165275.874,43.038,43.083,1,1,0,0,1,0,1,0.135662,0.038,0.311,0.152172,3,54,54,46.275843,42.475,68.968,2.101751,4689,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14008320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4144176,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1084,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33153408,0.046275843,716.4301253,519.4215936
192.168.100.1,57648,681653,0,681652,681650,130,1,130,0,0,0,1,1,192.168.100.2,80,165166,0,165166,1,10737418497,165163,10737421410,10,2913,0,1,1,1.60433E+12,1.60433E+12,166527.769,42.975,43.895,42.975,166425.213,42.967,43.003,1,1,0,0,1,0,1,0.083331,0.028,0.175,0.079952,3,54,54,46.308503,42.366,82.097,2.006717,12983,64,64,0,0,0,0,0,0,1,1,13,1,175,8960,130,130,13418496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1303,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046308503,720.6776691,515.8261099
