#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,51382,727751,0,727750,727748,130,1,130,0,0,0,1,1,192.168.100.2,80,165029,0,165029,1,10737418501,165026,10737463402,9,44901,0,1,1,1.60392E+12,1.60392E+12,165498.708,42.901,44.267,42.901,165389.928,42.894,42.925,1,1,0,0,1,0,1,0.057998,0.024,0.117,0.051293,3,54,54,50.294117,42.797,68.211,3.803378,2323,64,64,0,0,0,0,0,0,1,1,13,1,5017,8960,130,130,12705792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,7,0,0,0,0,1,1,200,1,614,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050294117,664.4880553,519.0355155
192.168.100.1,51540,659470,0,659469,659467,130,1,130,0,0,0,1,1,192.168.100.2,80,165030,0,165030,1,10737418499,165027,10737460506,29,42007,0,1,1,1.60392E+12,1.60392E+12,165647.306,42.779,43.649,42.779,165544.546,42.771,42.818,1,1,0,0,1,0,1,0.070331,0.039,0.129,0.050846,3,54,54,50.761105,42.728,72.026,3.815124,2468,64,64,0,0,0,0,0,0,1,1,13,1,4623,8960,130,130,9658368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,22,0,0,7,0,0,0,0,1,1,200,1,193,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050761105,658.3749507,518.569762
192.168.100.1,51676,758357,0,758356,758354,130,1,130,0,0,0,1,1,192.168.100.2,80,165031,0,165031,1,10737418499,165028,10737621234,15,202735,0,1,1,1.60392E+12,1.60392E+12,165369.547,42.992,43.652,42.992,165261.572,42.985,43.01,1,1,0,0,1,0,1,0.076997,0.018,0.192,0.099604,3,54,54,50.418996,42.701,66.884,3.821881,2130,64,64,0,0,0,0,0,0,1,1,13,1,4840,8960,130,130,12771328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,128,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050418996,662.8422351,519.4485407
192.168.100.1,51892,741167,0,741166,741164,130,1,130,0,0,0,1,1,192.168.100.2,80,169246,0,169246,1,10737418499,169243,10737473538,20,55039,0,1,1,1.60392E+12,1.60392E+12,165986.483,42.983,44.091,42.983,165879.023,42.975,43,1,1,0,0,1,0,1,0.051665,0.017,0.111,0.051627,3,54,54,48.946722,42.461,82.357,3.219086,11332,64,64,0,0,0,0,0,0,1,1,13,1,4220,8960,130,130,61964288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,8,0,0,12,0,0,0,0,1,1,200,1,81,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048946722,682.7799418,517.510744
192.168.100.1,52029,786432,0,786431,786429,130,1,130,0,0,0,1,1,192.168.100.2,80,165038,0,165038,1,10737418499,165035,10737463402,9,44903,0,1,1,1.60392E+12,1.60392E+12,165296.236,42.879,44.166,42.879,165193.011,42.872,42.905,1,1,0,0,1,0,1,0.055998,0.026,0.107,0.044396,3,54,54,50.588213,42.808,65.058,3.912104,2286,64,64,0,0,0,0,0,0,1,1,13,1,4744,8960,130,130,8642560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,7,0,0,0,0,1,1,200,1,112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050588213,660.6250353,519.6712841
192.168.100.1,52172,712176,0,712175,712173,130,1,130,0,0,0,1,1,192.168.100.2,80,168709,0,168709,1,10737418501,168706,10737472090,15,53589,0,1,1,1.60392E+12,1.60392E+12,165732.489,42.953,43.768,42.953,165629.046,42.946,42.976,1,1,0,0,1,0,1,0.054998,0.023,0.112,0.049487,3,54,54,49.604742,42.518,63.271,3.328904,5377,64,64,0,0,0,0,0,0,1,1,13,1,4770,8960,130,130,13156352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049604742,673.7226856,518.3037873
192.168.100.1,52325,712283,0,712282,712280,130,1,130,0,0,0,1,1,192.168.100.2,80,165044,0,165044,1,10737418497,165041,10737460506,27,42009,0,1,1,1.60392E+12,1.60392E+12,165583.754,42.804,43.551,42.804,165484.82,42.796,42.829,1,1,0,0,1,0,1,0.081664,0.025,0.174,0.080649,3,54,54,50.723273,42.75,60.902,3.818956,2451,64,64,0,0,0,0,0,0,1,1,13,1,5506,8960,130,130,12206080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,19,0,0,8,0,0,0,0,1,1,200,1,387,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050723273,658.8660002,518.7687921
192.168.100.1,52502,662173,0,662172,662170,130,1,130,0,0,0,1,1,192.168.100.2,80,166500,0,166500,1,10737418497,166497,10737467746,14,49249,0,1,1,1.60392E+12,1.60392E+12,165738.924,43.06,43.688,43.06,165635.531,43.052,43.083,1,1,0,0,1,0,1,0.066664,0.023,0.147,0.069659,3,54,54,49.290234,42.509,64.368,3.624019,4022,64,64,0,0,0,0,0,0,1,1,13,1,4315,8960,130,130,13189120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,362,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049290234,678.0215326,518.2834538
192.168.100.1,52620,690040,0,690039,690037,130,1,130,0,0,0,1,1,192.168.100.2,80,166071,0,166071,1,10737418499,166068,10737466298,10,47799,0,1,1,1.60392E+12,1.60392E+12,165913.436,42.9,43.645,42.9,165806.392,42.892,42.926,1,1,0,0,1,0,1,0.050998,0.026,0.093,0.036592,3,54,54,49.76358,42.437,82.675,3.260899,6248,64,64,0,0,0,0,0,0,1,1,13,1,6223,8960,130,130,44154880,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1112,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,148,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04976358,671.5722623,517.7382402
192.168.100.1,52726,724388,0,724387,724385,130,1,130,0,0,0,1,1,192.168.100.2,80,165038,0,165038,1,10737418499,165035,10737460506,34,42007,0,1,1,1.60392E+12,1.60392E+12,165387.062,42.868,44.094,42.868,165284.071,42.862,42.886,1,1,0,0,1,0,1,0.081331,0.018,0.208,0.109697,3,54,54,50.363666,42.817,64.962,3.737798,2257,64,64,0,0,0,0,0,0,1,1,13,1,5719,8960,130,130,12492800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,26,0,0,8,0,0,0,0,1,1,200,1,434,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050363666,663.5704398,519.3857549
192.168.100.1,52946,690079,0,690078,690076,130,1,130,0,0,0,1,1,192.168.100.2,80,165332,0,165332,1,10736701739,165329,10736750986,12,49247,0,1,1,1.60392E+12,1.60392E+12,165583.976,43.078,44.033,43.078,165482.925,43.072,43.11,1,1,0,0,1,0,1,0.081997,0.031,0.183,0.08747,3,54,54,50.166059,42.605,82.789,3.79075,4163,64,64,0,0,0,0,0,0,1,1,13,1,5502,8960,130,130,40247296,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050166059,666.1842821,518.7338169
192.168.100.1,53060,662917,0,662916,662914,130,1,130,0,0,0,1,1,192.168.100.2,80,207871,0,207871,1,10736753865,207868,10736816146,21,62281,0,1,1,1.60392E+12,1.60392E+12,187972.235,42.939,43.815,42.939,187872.893,42.932,42.974,1,1,0,0,1,0,1,0.080997,0.033,0.175,0.081413,3,54,54,44.123982,42.372,68.114,2.237765,24292,64,64,0,0,0,0,0,0,1,1,13,1,5129,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,20,0,0,0,0,1,1,200,1,526,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044123982,757.4076157,456.9532791
192.168.100.1,53198,695557,0,695556,695554,130,1,130,0,0,0,1,1,192.168.100.2,80,165419,0,165419,1,10737418501,165416,10737661778,15,243277,0,1,1,1.60392E+12,1.60393E+12,166037.326,42.817,43.923,42.817,165936.854,42.81,42.85,1,1,0,0,1,0,1,0.075331,0.033,0.159,0.072459,3,54,54,50.423273,42.767,71.475,4.083023,2604,64,64,0,0,0,0,0,0,1,1,13,1,4618,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,942,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050423273,662.7860115,517.3613445
192.168.100.1,53338,761402,0,761401,761399,130,1,130,0,0,0,1,1,192.168.100.2,80,167509,0,167509,1,10737223019,167506,10737259234,10,36215,0,1,1,1.60393E+12,1.60393E+12,165701.876,42.943,44.244,42.943,165601.306,42.923,42.969,1,1,0,0,1,0,1,0.079997,0.026,0.164,0.073729,3,54,54,48.771402,42.4,65.693,3.767195,4212,64,64,0,0,0,0,0,0,1,1,13,1,5300,8960,130,130,12623872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,784,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048771402,685.2343511,518.389266
192.168.100.1,53482,733074,0,733073,733071,130,1,130,0,0,0,1,1,192.168.100.2,80,166993,0,166993,1,10737418497,166990,10737485122,12,66625,0,1,1,1.60393E+12,1.60393E+12,165652.74,42.953,43.875,42.953,165550.036,42.945,42.976,1,1,0,0,1,0,1,0.068331,0.023,0.147,0.068391,3,54,54,49.354124,42.582,83.095,3.693228,3891,64,64,0,0,0,0,0,0,1,1,13,1,6132,8960,130,130,25395200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,574,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049354124,677.1438188,518.5539399
192.168.100.1,53645,734173,0,734172,734170,130,1,130,0,0,0,1,1,192.168.100.2,80,167791,0,167791,1,10737418501,167788,10737463402,13,44901,0,1,1,1.60393E+12,1.60393E+12,165400.369,43.028,44.466,43.028,165300.396,43.021,43.053,1,1,0,0,1,0,1,0.074998,0.024,0.176,0.08747,3,54,54,50.18458,42.582,66.556,3.389206,3942,64,64,0,0,0,0,0,0,1,1,13,1,3480,8960,130,130,9019392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1684,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05018458,665.9384217,519.3441087
192.168.100.1,53866,871813,0,871812,871810,130,1,130,0,0,0,1,1,192.168.100.2,80,165046,0,165046,1,10737418499,165043,10737461954,21,43455,0,1,1,1.60393E+12,1.60393E+12,164894.417,42.972,44.362,42.972,164791.278,42.965,43.01,1,1,0,0,1,0,1,0.071998,0.038,0.131,0.051293,3,54,54,50.395968,42.694,63.823,3.895409,2582,64,64,0,0,0,0,0,0,1,1,13,1,6340,8960,130,130,8945664,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,7,0,0,0,0,1,1,200,1,97,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050395968,663.1451151,520.9375623
192.168.100.1,54068,883995,0,883994,883992,130,1,130,0,0,0,1,1,192.168.100.2,80,170026,0,170026,1,10737418499,170023,10737472090,20,53591,0,1,1,1.60393E+12,1.60393E+12,165904.339,42.81,43.495,42.81,165806.052,42.803,42.839,1,1,0,0,1,0,1,0.065331,0.02,0.147,0.070868,3,54,54,47.799805,42.465,82.348,3.450701,9616,64,64,0,0,0,0,0,0,1,1,13,1,5388,8960,130,130,32604160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,13,0,0,0,0,1,1,200,1,374,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047799805,699.1626849,517.7669086
192.168.100.1,54204,888200,0,888199,888197,130,1,130,0,0,0,1,1,192.168.100.2,80,168094,0,168094,1,10737418497,168091,10737476434,14,57937,0,1,1,1.60393E+12,1.60393E+12,165356.59,42.914,43.702,42.914,165256.544,42.907,42.94,1,1,0,0,1,0,1,0.060665,0.022,0.134,0.06354,3,54,54,48.25297,42.411,72.179,3.384169,6260,64,64,0,0,0,0,0,0,1,1,13,1,6136,8960,130,130,36306944,8192,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,676,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04825297,692.5965386,519.4822382
192.168.100.1,54502,881590,0,881589,881587,130,1,130,0,0,0,1,1,192.168.100.2,80,166022,0,166022,1,10737418501,166019,10737514082,38,95581,0,1,1,1.60393E+12,1.60393E+12,165043.666,43.051,43.84,43.051,164940.255,43.044,43.076,1,1,0,0,1,0,1,0.097997,0.025,0.228,0.112867,3,54,54,49.505799,42.533,83.119,3.730258,4301,64,64,0,0,0,0,0,0,1,1,13,1,6101,8960,130,130,18374656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,25,0,0,13,0,0,0,0,1,1,200,1,1073,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049505799,675.0691974,520.4690052
192.168.100.1,54710,897535,0,897534,897532,130,1,130,0,0,0,1,1,192.168.100.2,80,182881,0,182881,1,10737418499,182878,10737476434,20,57935,0,1,1,1.60393E+12,1.60393E+12,170232.838,42.783,43.41,42.783,170127.631,42.776,42.822,1,1,0,0,1,0,1,0.081664,0.018,0.188,0.092684,3,54,54,45.791657,42.462,65.917,3.223742,17647,64,64,0,0,0,0,0,0,1,1,13,1,6740,8960,130,130,12320768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,16,0,0,0,0,1,1,200,1,82,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045791657,729.8237755,504.6018881
192.168.100.1,54876,718178,0,718177,718175,130,1,130,0,0,0,1,1,192.168.100.2,80,165028,0,165028,1,10737027541,165025,10737072442,8,44901,0,1,1,1.60393E+12,1.60393E+12,165313.508,43.044,43.942,43.044,165206.59,43.036,43.069,1,1,0,0,1,0,1,0.042999,0.025,0.069,0.023065,3,54,54,50.966298,42.719,65.907,3.901586,2332,64,64,0,0,0,0,0,0,1,1,13,1,5114,8960,130,130,12156928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,590,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050966298,655.7242984,519.598069
192.168.100.1,55042,806145,0,806144,806142,130,1,130,0,0,0,1,1,192.168.100.2,80,169054,0,169054,9,10737418501,169043,10737790650,31,372149,0,1,1,1.60393E+12,1.60393E+12,178467.983,43.336,44.102,43.336,178365.391,43.329,43.362,1,1,0,0,1,0,1,0.063331,0.026,0.13,0.057873,3,54,54,47.524264,42.405,112.817,4.560776,6704,64,64,0,0,0,0,0,0,1,1,13,1,6798,8960,130,130,55443456,26880,10,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,24,0,0,0,0,1,1,200,1,1780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047524264,703.2163612,481.3318544
192.168.100.1,55492,725486,0,725485,725483,130,1,130,0,0,0,1,1,192.168.100.2,80,177389,0,177389,14,10736077651,177373,10736163098,21,85447,0,1,1,1.60393E+12,1.60393E+12,189353.224,42.975,43.897,42.975,189251.835,42.968,42.993,1,1,0,0,1,0,1,0.060665,0.018,0.138,0.067092,3,54,54,47.012609,42.436,112.385,3.790777,19873,64,64,0,0,0,0,0,0,1,1,13,1,7905,8960,130,130,57434112,8192,17,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,992,30080,28960,0,4177480,2896,14480,0,2,0,0,19,0,0,0,0,1,1,200,1,385,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047012609,710.8697158,453.5930415
192.168.100.1,55920,682578,0,682577,682575,130,1,130,0,0,0,1,1,192.168.100.2,80,169471,0,169471,18,10735502795,169451,10735525978,15,23183,0,1,1,1.60393E+12,1.60393E+12,200300.465,42.764,44.014,42.764,200201.901,42.757,42.799,1,1,0,0,1,0,1,0.10233,0.035,0.224,0.105567,3,54,54,48.784442,42.473,111.713,4.946585,7061,64,64,0,0,0,0,0,0,1,1,13,1,4764,8960,130,130,67108864,8192,21,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,56,30080,28960,0,4178928,2896,14480,0,1,0,0,13,0,0,1,0,1,1,200,1,226,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.048784442,685.2886418,428.7768769
192.168.100.1,56264,681814,0,681813,681811,130,1,130,0,0,0,1,1,192.168.100.2,80,165430,0,165430,5,10737418501,165423,10737424306,9,5805,0,1,1,1.60393E+12,1.60393E+12,174465.976,43.028,43.782,43.028,174358.485,43.017,43.057,1,1,0,0,1,0,1,0.077331,0.029,0.173,0.082851,3,54,54,49.955688,42.638,84.823,3.804257,4985,64,64,0,0,0,0,0,0,1,1,13,1,6038,8960,130,130,33939456,8192,5,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,617,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049955688,668.9896854,492.3561397
192.168.100.1,56586,634456,0,634455,634453,130,1,130,0,0,0,1,1,192.168.100.2,80,165799,0,165799,8,10737418499,165789,10737461954,9,43455,0,1,1,1.60393E+12,1.60393E+12,179081.452,43.312,44.356,43.312,178974.216,43.297,43.351,1,1,0,0,1,0,1,0.059665,0.039,0.097,0.032393,3,54,54,50.806564,42.735,112.628,5.822816,3802,64,64,0,0,0,0,0,0,1,1,13,1,5272,8960,130,130,67108864,8192,10,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,992,30080,28960,0,4178928,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,66,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.050806564,658.013874,479.6682999
192.168.100.1,56974,914054,0,914053,914051,130,1,130,0,0,0,1,1,192.168.100.2,80,167881,0,167881,9,10737418499,167870,10737650194,18,231695,0,1,1,1.60393E+12,1.60393E+12,180094.57,42.872,45.081,42.872,179992.751,42.865,42.896,1,1,0,0,1,0,1,0.075331,0.024,0.155,0.069945,3,54,54,49.727219,42.589,112.824,4.346365,5560,64,64,0,0,0,0,0,0,1,1,13,1,7745,8960,130,130,65871872,8192,10,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1232,30080,28960,0,4180376,2896,14480,0,2,0,0,16,0,0,0,0,1,1,200,1,58,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.049727219,672.5292239,476.9782984
192.168.100.1,57135,838534,0,838533,838531,130,1,130,0,0,0,1,1,192.168.100.2,80,166704,0,166704,1,10737418501,166701,10737469194,14,50693,0,1,1,1.60393E+12,1.60393E+12,165178.883,43.282,44.228,43.282,165075.119,43.275,43.305,1,1,0,0,1,0,1,0.060331,0.023,0.128,0.058705,3,54,54,49.555855,42.652,67.948,3.356956,5286,64,64,0,0,0,0,0,0,1,1,13,1,5812,8960,130,130,26288128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,552,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049555855,674.3873151,520.0407703
192.168.100.1,57352,766856,0,766855,766853,130,1,130,0,0,0,1,1,192.168.100.2,80,165032,0,165032,1,10737418499,165029,10737463402,9,44903,0,1,1,1.60393E+12,1.60393E+12,165160.944,42.9,43.461,42.9,165054.858,42.892,42.918,1,1,0,0,1,0,1,0.061998,0.018,0.149,0.075346,3,54,54,50.249068,42.541,99.543,3.823707,3431,64,64,0,0,0,0,0,0,1,1,13,1,3670,8960,130,130,47702016,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,478,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050249068,665.0837783,520.0969741
192.168.100.1,57584,693450,0,693449,693447,130,1,130,0,0,0,1,1,192.168.100.2,80,168014,0,168014,1,10737418497,168011,10737553178,42,134681,0,1,1,1.60393E+12,1.60393E+12,165373.157,42.813,43.539,42.813,165271.492,42.806,42.84,1,1,0,0,1,0,1,0.08533,0.027,0.187,0.088365,3,54,54,49.101143,42.509,67.254,3.470902,5722,64,64,0,0,0,0,0,0,1,1,13,1,6260,8960,130,130,12918784,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,29,0,0,13,0,0,0,0,1,1,200,1,352,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049101143,680.632628,519.4339092
192.168.100.1,57720,929518,0,929517,929515,130,1,130,0,0,0,1,1,192.168.100.2,80,169099,0,169099,1,10737418499,169096,10737483674,15,65175,0,1,1,1.60393E+12,1.60393E+12,164970.931,42.864,43.724,42.864,164869.872,42.853,42.914,1,1,0,0,1,0,1,0.133662,0.045,0.306,0.149266,3,54,54,48.777251,42.486,66.806,3.174576,4594,64,64,0,0,0,0,0,0,1,1,13,1,4860,8960,130,130,12140544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,379,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048777251,685.1521829,520.6970032
192.168.100.1,57862,801567,0,801566,801564,130,1,130,0,0,0,1,1,192.168.100.2,80,165080,0,165080,1,10737418499,165077,10737463402,13,44903,0,1,1,1.60393E+12,1.60393E+12,164685.604,43.01,43.99,43.01,164582.609,43.002,43.036,1,1,0,0,1,0,1,0.059331,0.026,0.116,0.049329,3,54,54,49.978517,42.52,82.59,3.996031,1986,64,64,0,0,0,0,0,0,1,1,13,1,5990,8960,130,130,17915904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,7,0,0,0,0,1,1,200,1,94,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049978517,668.6841068,521.5981551
192.168.100.1,58034,969028,0,969027,969025,130,1,130,0,0,0,1,1,192.168.100.2,80,165305,0,165305,1,10737418499,165302,10737482226,11,63727,0,1,1,1.60393E+12,1.60393E+12,164530.98,42.954,43.778,42.954,164424.366,42.887,42.991,1,1,0,0,1,0,1,0.089997,0.037,0.196,0.091799,3,54,54,49.714655,42.466,81.427,3.736001,2761,64,64,0,0,0,0,0,0,1,1,13,1,5075,8960,130,130,50962432,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049714655,672.2331675,522.0892613
