#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,49490,853971,0,853970,853968,130,1,130,0,0,0,1,1,192.168.100.2,80,196462,0,196462,1,10737418497,196459,10737493810,16,75313,0,1,1,1.60396E+12,1.60396E+12,205929.161,53.078,53.958,53.078,205803.529,53.07,53.112,1,1,0,0,1,0,1,0.076664,0.034,0.14,0.05594,3,54,54,55.470646,42.932,85.276,3.017559,21103,64,64,0,0,0,0,0,0,1,1,13,1,723576,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.055470646,602.6867616,417.1334942
192.168.100.1,49832,781550,0,781549,781547,130,1,130,0,0,0,1,1,192.168.100.2,80,205314,0,205314,1,10737418499,205311,10737829746,59,411247,0,1,1,1.60396E+12,1.60396E+12,218608.444,52.988,53.478,52.988,218485.836,52.981,53.024,1,1,0,0,1,0,1,0.093997,0.033,0.213,0.103068,3,54,54,55.127069,42.685,76.238,3.181466,23322,64,64,0,0,0,0,0,0,1,1,13,1,653308,8960,130,130,8536064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4189064,2896,14480,20,22,0,0,17,0,0,0,0,1,1,200,1,1104,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33512512,0.055127069,607.9139089,392.952058
192.168.100.1,50198,772517,0,772516,772514,130,1,130,0,0,0,1,1,192.168.100.2,80,191065,0,191065,1,10737418497,191062,10737750106,32,331609,0,1,1,1.60396E+12,1.60396E+12,204617.727,53.135,53.986,53.135,204487.153,53.129,53.159,1,1,0,0,1,0,1,0.047332,0.024,0.083,0.031374,3,54,54,56.094447,42.951,82.534,3.286095,19370,64,64,0,0,0,0,0,0,1,1,13,1,650116,8960,130,130,43376640,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,22,0,0,0,0,1,1,200,1,686,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056094447,595.7780456,419.8170027
192.168.100.1,50612,861533,0,861532,861530,130,1,130,0,0,0,1,1,192.168.100.2,80,172499,0,172499,1,10737418501,172496,10737564762,19,146261,0,1,1,1.60396E+12,1.60396E+12,202764.73,52.992,53.828,52.992,202635.94,52.985,53.017,1,1,0,0,1,0,1,0.080331,0.025,0.183,0.089002,3,54,54,58.509247,42.852,77.058,3.676399,8328,64,64,0,0,0,0,0,0,1,1,13,1,730991,8960,130,130,8577024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4216576,2896,14480,0,4,0,0,15,0,0,0,0,1,1,200,1,1523,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33732608,0.058509247,576.5346459,423.646253
192.168.100.1,51038,808153,0,808152,808150,130,1,130,0,0,0,1,1,192.168.100.2,80,167240,0,167240,1,10737353339,167237,10737835538,48,482199,0,1,1,1.60396E+12,1.60396E+12,201987.92,52.962,54.107,52.962,201871.656,52.954,52.987,1,1,0,0,1,0,1,0.108663,0.025,0.237,0.112838,3,54,54,59.177171,42.744,82.404,4.051387,5029,64,64,0,0,0,0,0,0,1,1,13,1,680215,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,40,0,0,8,0,0,0,0,1,1,200,1,359,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059177171,564.742103,425.2862463
192.168.100.1,51420,762432,0,762431,762429,130,1,130,0,0,0,1,1,192.168.100.2,80,178161,0,178161,1,10737418499,178158,10738062874,55,644375,0,1,1,1.60396E+12,1.60396E+12,210746.072,52.902,54.011,52.902,210633.34,52.895,52.928,1,1,0,0,1,0,1,0.046998,0.026,0.081,0.029715,3,54,54,56.637341,42.79,76.998,4.236822,8945,64,64,0,0,0,0,0,0,1,1,13,1,635022,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,27,0,0,28,0,0,0,0,1,1,200,1,485,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056637341,590.0672491,407.6208974
192.168.100.1,51750,773509,0,773508,773506,130,1,130,0,0,0,1,1,192.168.100.2,80,167082,0,167082,1,10737418499,167079,10737595170,12,176671,0,1,1,1.60396E+12,1.60396E+12,201887.241,53.115,53.587,53.115,201763.12,53.1,53.153,1,1,0,0,1,0,1,0.059331,0.038,0.099,0.034385,3,54,54,58.956646,42.759,78.113,4.032127,5167,64,64,0,0,0,0,0,0,1,1,13,1,649679,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,353,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058956646,566.8544985,425.4888072
192.168.100.1,52048,941357,0,941356,941354,130,1,130,0,0,0,1,1,192.168.100.2,80,167443,0,167443,1,10737418497,167440,10737524218,13,105721,0,1,1,1.60396E+12,1.60396E+12,201962.634,52.876,53.525,52.876,201839.48,52.869,52.903,1,1,0,0,1,0,1,0.043999,0.027,0.072,0.024434,3,54,54,58.756198,42.996,77.384,4.092017,4972,64,64,0,0,0,0,0,0,1,1,13,1,795645,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,633,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058756198,568.7883345,425.327161
192.168.100.1,52284,946194,0,946193,946191,130,1,130,0,0,0,1,1,192.168.100.2,80,168789,0,168789,1,10736571421,168786,10737115882,80,544461,0,1,1,1.60396E+12,1.60396E+12,202260.123,53.06,53.734,53.06,202149.468,53.045,53.077,1,1,0,0,1,0,1,0.052998,0.017,0.085,0.034176,3,54,54,58.691079,42.813,74.415,3.969742,5460,64,64,0,0,0,0,0,0,1,1,13,1,802816,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,63,0,0,0,0,1,1,200,1,1126,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058691079,569.4194172,424.6854288
192.168.100.1,52438,711430,0,711429,711427,130,1,130,0,0,0,1,1,192.168.100.2,80,167947,0,167947,1,10737418499,167944,10737427202,8,8703,0,1,1,1.60396E+12,1.60396E+12,202943.89,53.06,54.382,53.06,202814.739,53.053,53.097,1,1,0,0,1,0,1,0.065998,0.034,0.127,0.052849,3,54,54,58.607547,42.881,73.567,4.211177,5751,64,64,0,0,0,0,0,0,1,1,13,1,591750,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,330,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058607547,570.2309977,423.2668331
192.168.100.1,52586,1477267,0,1477266,1477264,130,1,130,0,0,0,1,1,192.168.100.2,80,184911,0,184911,1,10736449787,184908,10736706098,41,256311,0,1,1,1.60396E+12,1.60396E+12,210841.083,52.98,53.737,52.98,210721.581,52.973,53.007,1,1,0,0,1,0,1,0.065331,0.017,0.152,0.075222,3,54,54,55.993132,42.48,74.799,3.666571,10578,64,64,0,0,0,0,0,0,1,1,13,1,1290140,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,26,0,0,15,0,0,0,0,1,1,200,1,1359,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055993132,596.8560573,407.3857313
192.168.100.1,52820,772909,0,772908,772906,130,1,130,0,0,0,1,1,192.168.100.2,80,167961,0,167961,1,10737418499,167958,10737545938,29,127439,0,1,1,1.60396E+12,1.60396E+12,202495.711,52.932,54.072,52.932,202376.319,52.914,52.958,1,1,0,0,1,0,1,0.076331,0.026,0.146,0.062292,3,54,54,58.665005,43.23,75.617,4.200476,5338,64,64,0,0,0,0,0,0,1,1,13,1,645405,8960,130,130,14417920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,21,0,0,8,0,0,0,0,1,1,200,1,453,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058665005,569.672499,424.2083305
192.168.100.1,52970,829018,0,829017,829015,130,1,130,0,0,0,1,1,192.168.100.2,80,169904,0,169904,1,10737418499,169901,10737560418,19,141919,0,1,1,1.60396E+12,1.60396E+12,202937.79,53.111,54.431,53.111,202814.802,53.105,53.146,1,1,0,0,1,0,1,0.069664,0.034,0.14,0.060913,3,54,54,58.437273,42.722,76.219,3.990764,6899,64,64,0,0,0,0,0,0,1,1,13,1,696205,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,12,0,0,0,0,1,1,200,1,140,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058437273,571.8925317,423.2848073
192.168.100.1,53134,796692,0,796691,796689,130,1,130,0,0,0,1,1,192.168.100.2,80,167180,0,167180,1,10737418499,167177,10737634266,20,215767,0,1,1,1.60396E+12,1.60396E+12,201702.861,53.067,54.023,53.067,201576.726,53.06,53.092,1,1,0,0,1,0,1,0.058998,0.025,0.119,0.052115,3,54,54,58.80468,43.263,80.368,4.143874,5293,64,64,0,0,0,0,0,0,1,1,13,1,662780,8960,130,130,31596544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,13,0,0,0,0,1,1,200,1,354,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05880468,568.3193923,425.8793043
192.168.100.1,53390,891177,0,891176,891174,130,1,130,0,0,0,1,1,192.168.100.2,80,168401,0,168401,1,10735072737,168398,10735440546,116,367809,0,1,1,1.60396E+12,1.60396E+12,201757.801,53.068,54.249,53.068,201640.516,53.05,53.106,1,1,0,0,1,0,1,0.072664,0.038,0.127,0.047648,3,54,54,58.961925,42.931,90.47,4.038875,5492,64,64,0,0,0,0,0,0,1,1,13,1,750771,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,115,0,0,0,0,1,1,200,1,639,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058961925,566.8037467,425.6763503
192.168.100.1,53516,910007,0,910006,910004,130,1,130,0,0,0,1,1,192.168.100.2,80,188043,0,188043,1,10737143379,188040,10737215794,26,72415,0,1,1,1.60396E+12,1.60396E+12,203049.703,52.91,53.825,52.91,202922.164,52.904,52.934,1,1,0,0,1,0,1,0.061331,0.024,0.125,0.055411,3,54,54,56.589645,42.686,79.609,3.023908,17700,64,64,0,0,0,0,0,0,1,1,13,1,784910,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,14,0,0,1,0,1,1,200,1,1216,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056589645,590.5645812,423.0379315
192.168.100.1,53664,822452,0,822451,822449,130,1,130,0,0,0,1,1,192.168.100.2,80,205521,0,205521,1,10737418499,205518,10738947602,182,1529103,0,1,1,1.60396E+12,1.60396E+12,213695.547,53.094,54.024,53.094,213565.621,53.087,53.12,1,1,0,0,1,0,1,0.079331,0.026,0.157,0.068806,3,54,54,55.474663,42.8,80.052,3.057107,25444,64,64,0,0,0,0,0,0,1,1,13,1,692055,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,20,5,0,0,157,0,0,0,0,1,1,200,1,1225,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055474663,602.4343041,402.0279413
192.168.100.1,53902,901376,0,901375,901373,130,1,130,0,0,0,1,1,192.168.100.2,80,185910,0,185910,1,10736506259,185907,10736908818,30,402559,0,1,1,1.60396E+12,1.60397E+12,202546.795,53.031,53.66,53.031,202419.123,53.025,53.055,1,1,0,0,1,0,1,0.062998,0.024,0.138,0.064969,3,54,54,56.309039,42.87,75.087,3.168632,16029,64,64,0,0,0,0,0,0,1,1,13,1,762660,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,9,0,0,21,0,0,0,0,1,1,200,1,222,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.056309039,593.3018321,424.0761773
192.168.100.1,54082,924528,0,924527,924525,130,1,130,0,0,0,1,1,192.168.100.2,80,196765,0,196765,1,10737288179,196762,10737396794,45,108615,0,1,1,1.60397E+12,1.60397E+12,203732.236,53.046,53.814,53.046,203612.246,53.032,53.078,1,1,0,0,1,0,1,0.054665,0.032,0.099,0.038397,3,54,54,55.375244,42.882,81.131,2.877559,22170,64,64,0,0,0,0,0,0,1,1,13,1,783112,8960,130,130,28540928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,30,0,0,15,0,0,0,0,1,1,200,1,1260,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.055375244,603.9342779,421.6277995
192.168.100.1,54268,1149139,0,1149138,1149136,130,1,130,0,0,0,1,1,192.168.100.2,80,195870,0,195870,1,10737418501,195867,10737499602,15,81101,0,1,1,1.60397E+12,1.60397E+12,215313.564,53.183,54.329,53.183,215193.359,53.176,53.207,1,1,0,0,1,0,1,0.078331,0.024,0.156,0.069024,3,54,54,54.808548,42.815,73.551,3.185063,16057,64,64,0,0,0,0,0,0,1,1,13,1,966198,8960,130,130,16646144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,10,0,0,0,0,1,1,200,1,1957,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054808548,609.7559819,398.953021
192.168.100.1,54516,1420721,0,1420720,1420718,130,1,130,0,0,0,1,1,192.168.100.2,80,168205,0,168205,1,10737418499,168202,10737605306,41,186807,0,1,1,1.60397E+12,1.60397E+12,201555.977,53.021,53.871,53.021,201434.184,53.015,53.056,1,1,0,0,1,0,1,0.118996,0.035,0.274,0.134391,3,54,54,58.093113,42.603,85.922,4.385556,3838,64,64,0,0,0,0,0,0,1,1,13,1,1238808,8960,130,130,8560640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4355584,2896,20272,0,21,0,0,20,0,0,0,0,1,1,200,1,878,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,34844672,0.058093113,599.8072784,426.1885146
192.168.100.1,54732,830269,0,830268,830266,130,1,130,0,0,0,1,1,192.168.100.2,80,166377,0,166377,1,10737418499,166374,10737598066,22,179567,0,1,1,1.60397E+12,1.60397E+12,201310.666,52.886,53.499,52.886,201187.564,52.879,52.903,1,1,0,0,1,0,1,0.078997,0.017,0.201,0.10566,3,54,54,59.231082,42.865,72.027,3.898641,4766,64,64,0,0,0,0,0,0,1,1,13,1,691955,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,8,0,0,0,0,1,1,200,1,901,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059231082,564.2280855,426.7075671
192.168.100.1,54906,853243,0,853242,853240,130,1,130,0,0,0,1,1,192.168.100.2,80,208370,0,208370,1,10736199283,208367,10737589378,46,1390095,0,1,1,1.60397E+12,1.60397E+12,205302.175,53.108,53.942,53.108,205175.569,53.09,53.139,1,1,0,0,1,0,1,0.085997,0.031,0.19,0.090117,3,54,54,55.366327,42.915,88.819,2.859534,30136,64,64,0,0,0,0,0,0,1,1,13,1,730228,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4218024,2896,14480,0,1,0,0,44,0,0,1,0,1,1,200,1,1454,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33744192,0.055366327,609.471385,418.41113
192.168.100.1,55110,807462,0,807461,807459,130,1,130,0,0,0,1,1,192.168.100.2,80,186722,0,186722,1,10736871153,186719,10738388674,46,1517521,0,1,1,1.60397E+12,1.60397E+12,204735.598,42.865,44.126,42.865,204617.704,42.857,42.891,1,1,0,0,1,0,1,0.050998,0.026,0.085,0.030512,3,54,54,56.533039,42.496,92.874,3.479608,16792,64,64,0,0,0,0,0,0,1,1,13,1,686800,8960,130,130,12664832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,41,0,0,0,0,1,1,200,1,1479,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056533039,591.155908,419.6002563
192.168.100.1,55370,735098,0,735097,735095,130,1,130,0,0,0,1,1,192.168.100.2,80,167218,0,167218,1,10737418499,167215,10737844226,25,425727,0,1,1,1.60397E+12,1.60397E+12,201766.515,53.182,54.464,53.182,201644.67,53.174,53.218,1,1,0,0,1,0,1,0.070998,0.036,0.1,0.032419,3,54,54,59.147622,42.937,73.67,3.963988,5313,64,64,0,0,0,0,0,0,1,1,13,1,612309,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,18,0,0,7,0,0,0,0,1,1,200,1,297,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059147622,565.0242372,425.7532713
192.168.100.1,55568,883764,0,883763,883761,130,1,130,0,0,0,1,1,192.168.100.2,80,216158,0,216158,1,10737418499,216155,10738934570,88,1516071,0,1,1,1.60397E+12,1.60397E+12,217178.221,42.763,43.618,42.763,217058.479,42.756,42.78,1,1,0,0,1,0,1,0.079997,0.017,0.203,0.106532,3,54,54,54.997606,42.667,76.022,2.851394,29804,64,64,0,0,0,0,0,0,1,1,13,1,752420,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,34,6,0,0,48,0,0,0,0,1,1,200,1,395,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054997606,607.6599043,395.5805336
192.168.100.1,55778,1421202,0,1421201,1421199,130,1,130,0,0,0,1,1,192.168.100.2,80,178432,0,178432,1,10737418499,178429,10737641506,31,223007,0,1,1,1.60397E+12,1.60397E+12,209050.776,53.223,53.636,53.223,208924.088,53.205,53.257,1,1,0,0,1,0,1,0.044332,0.02,0.079,0.030827,3,54,54,55.531145,42.922,84.215,4.040295,5543,64,64,0,0,0,0,0,0,1,1,13,1,1214411,8960,130,130,7970816,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,13,0,0,0,0,1,1,200,1,446,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055531145,601.8215544,410.9103716
192.168.100.1,55950,837701,0,837700,837698,130,1,130,0,0,0,1,1,192.168.100.2,80,202711,0,202711,1,10737418499,202708,10737615442,28,196943,0,1,1,1.60397E+12,1.60397E+12,216667.647,53.095,53.828,53.095,216546.11,53.088,53.131,1,1,0,0,1,0,1,0.059331,0.036,0.082,0.023007,3,54,54,55.082584,42.637,82.022,3.067498,21335,64,64,0,0,0,0,0,0,1,1,13,1,702406,8960,130,130,8667136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4480112,2896,14480,0,2,0,0,26,0,0,0,0,1,1,200,1,137,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,35840896,0.055082584,650.6756473,396.4640071
192.168.100.1,56194,867658,0,867657,867655,130,1,130,0,0,0,1,1,192.168.100.2,80,179445,0,179445,1,10736245619,179442,10736399122,36,153503,0,1,1,1.60397E+12,1.60397E+12,211732.886,53.107,54.16,53.107,211605.252,53.099,53.132,1,1,0,0,1,0,1,0.075664,0.025,0.157,0.071143,3,54,54,56.202838,42.592,83.974,4.24239,9052,64,64,0,0,0,0,0,0,1,1,13,1,723875,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,26,0,0,10,0,0,0,0,1,1,200,1,897,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.056202838,595.0412682,405.6582546
192.168.100.1,56350,839543,0,839542,839540,130,1,130,0,0,0,1,1,192.168.100.2,80,168205,0,168205,1,10737418499,168202,10737518426,23,99927,0,1,1,1.60397E+12,1.60397E+12,201516.955,53.719,54.633,53.719,201390.346,53.711,53.746,1,1,0,0,1,0,1,0.044332,0.027,0.07,0.022679,3,54,54,58.816292,42.854,74.356,3.904248,5711,64,64,0,0,0,0,0,0,1,1,13,1,709347,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,11,0,0,0,0,1,1,200,1,1057,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058816292,568.2071899,426.2675933
192.168.100.1,56538,953555,0,953554,953552,130,1,130,0,0,0,1,1,192.168.100.2,80,166440,0,166440,1,10737418499,166437,10737508290,11,89791,0,1,1,1.60397E+12,1.60397E+12,200758.948,53.21,54.352,53.21,200633.179,53.202,53.235,1,1,0,0,1,0,1,0.043999,0.025,0.076,0.027875,3,54,54,59.134298,43,71.406,3.950465,4651,64,64,0,0,0,0,0,0,1,1,13,1,802184,8960,130,130,8101888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,57,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059134298,565.1515471,427.876651
192.168.100.1,56770,883716,0,883715,883713,130,1,130,0,0,0,1,1,192.168.100.2,80,167196,0,167196,1,10737418501,167193,10737483674,14,65173,0,1,1,1.60397E+12,1.60397E+12,201651.437,53.136,53.952,53.136,201526.418,53.13,53.161,1,1,0,0,1,0,1,0.049998,0.025,0.091,0.035791,3,54,54,58.807413,43.32,70.743,4.121284,4893,64,64,0,0,0,0,0,0,1,1,13,1,748849,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1054,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058807413,568.2929803,425.9819353
192.168.100.1,56950,838218,0,838217,838215,130,1,130,0,0,0,1,1,192.168.100.2,80,168403,0,168403,1,10737418499,168400,10737599514,17,181015,0,1,1,1.60397E+12,1.60397E+12,202360.735,52.897,53.59,52.897,202237.398,52.889,52.918,1,1,0,0,1,0,1,0.040999,0.021,0.065,0.022271,3,54,54,58.597614,42.915,93.191,4.058256,5679,64,64,0,0,0,0,0,0,1,1,13,1,705341,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,11,0,0,0,0,1,1,200,1,803,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058597614,570.3276587,424.4933984
192.168.100.1,57119,802644,0,802643,802641,130,1,130,0,0,0,1,1,192.168.100.2,80,168145,0,168145,1,10737418501,168142,10737505394,13,86893,0,1,1,1.60397E+12,1.60397E+12,202761.185,53.004,53.741,53.004,202633.442,52.997,53.026,1,1,0,0,1,0,1,0.037999,0.021,0.071,0.028583,3,54,54,58.467073,42.55,71.636,4.237282,5470,64,64,0,0,0,0,0,0,1,1,13,1,673799,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,26064,0,4,0,0,9,0,0,0,0,1,1,200,1,930,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058467073,571.6010446,423.6513174
