#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,41428,617080,0,617079,617077,130,1,130,0,0,0,1,1,192.168.100.2,80,187405,0,187405,1,10737418499,187402,10737684946,28,266447,0,1,1,1.60388E+12,1.60388E+12,173201.366,42.987,44.872,42.987,173102.677,42.98,43.003,1,1,0,0,1,0,1,0.079664,0.016,0.205,0.108546,3,54,54,44.468053,42.371,66.825,2.600667,17944,64,64,0,0,0,0,0,0,1,1,13,1,1965,8960,130,130,8978432,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,28,0,0,0,0,1,1,200,1,1210,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044468053,751.5471838,495.9630605
192.168.100.1,41678,701935,0,701934,701932,130,1,130,0,0,0,1,1,192.168.100.2,80,165028,0,165028,1,10737418499,165025,10737463402,13,44903,0,1,1,1.60388E+12,1.60388E+12,164946.709,42.795,43.493,42.795,164845.001,42.788,42.811,1,1,0,0,1,0,1,0.057998,0.016,0.138,0.069311,3,54,54,49.789875,42.768,82.847,3.640311,3073,64,64,0,0,0,0,0,0,1,1,13,1,102,8960,130,130,17907712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,9,0,0,0,0,1,1,200,1,446,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049789875,671.2175919,520.772483
192.168.100.1,41780,659671,0,659670,659668,130,1,130,0,0,0,1,1,192.168.100.2,80,165006,0,165006,1,10737418499,165003,10737463402,9,44903,0,1,1,1.60388E+12,1.60388E+12,165280.545,42.955,44.234,42.955,165174.163,42.949,42.993,1,1,0,0,1,0,1,0.088664,0.038,0.181,0.08009,3,54,54,49.939354,42.684,56.423,3.545694,3052,64,64,0,0,0,0,0,0,1,1,13,1,234,8960,130,130,13533184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,151,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.049939354,669.6724191,519.7206194
192.168.100.1,41912,624922,0,624921,624919,130,1,130,0,0,0,1,1,192.168.100.2,80,165290,0,165290,1,10737418501,165287,10737464850,9,46349,0,1,1,1.60388E+12,1.60388E+12,164876.655,43.023,43.477,43.023,164771.35,43.016,43.039,1,1,0,0,1,0,1,0.072998,0.016,0.187,0.098727,3,54,54,50.00122,42.621,64.739,3.707956,2683,64,64,0,0,0,0,0,0,1,1,13,1,110,8960,130,130,13795328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,609,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05000122,668.3804915,520.9938229
192.168.100.1,42022,642727,0,642726,642724,130,1,130,0,0,0,1,1,192.168.100.2,80,166293,0,166293,1,10737418497,166290,10737463402,34,44905,0,1,1,1.60388E+12,1.60389E+12,164707.407,43.063,44.31,43.063,164599.124,43.056,43.087,1,1,0,0,1,0,1,0.057998,0.024,0.117,0.051293,3,54,54,49.984686,42.589,63.797,3.538982,3195,64,64,0,0,0,0,0,0,1,1,13,1,2160,8960,130,130,12451840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,25,0,0,9,0,0,0,0,1,1,200,1,269,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049984686,668.6015793,521.529109
192.168.100.1,42182,669994,0,669993,669991,130,1,130,0,0,0,1,1,192.168.100.2,80,174488,0,174488,1,10737418499,174485,10737476434,18,57935,0,1,1,1.60389E+12,1.60389E+12,167386.777,43.099,43.773,43.099,167284.997,43.093,43.116,1,1,0,0,1,0,1,0.052998,0.017,0.121,0.058924,3,54,54,45.776004,42.42,66.52,3.481197,12116,64,64,0,0,0,0,0,0,1,1,13,1,2159,8960,130,130,12361728,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,1527,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045776004,730.0733371,513.1815847
192.168.100.1,42305,728594,0,728593,728591,130,1,130,0,0,0,1,1,192.168.100.2,80,165356,0,165356,1,10737418501,165353,10737464850,21,46349,0,1,1,1.60389E+12,1.60389E+12,165253.408,42.972,43.518,42.972,165145.573,42.966,42.988,1,1,0,0,1,0,1,0.064331,0.015,0.162,0.084583,3,54,54,50.062342,42.636,82.983,3.724121,2765,64,64,0,0,0,0,0,0,1,1,13,1,805,8960,130,130,12713984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,13,0,0,8,0,0,0,0,1,1,200,1,642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050062342,667.5644539,519.8060351
192.168.100.1,42456,654358,0,654357,654355,130,1,130,0,0,0,1,1,192.168.100.2,80,165378,0,165378,1,10737418501,165375,10737464850,17,46349,0,1,1,1.60389E+12,1.60389E+12,165147.047,42.893,43.421,42.893,165044.814,42.886,42.91,1,1,0,0,1,0,1,0.067998,0.017,0.169,0.08747,3,54,54,50.519384,42.599,60.725,3.789107,2609,64,64,0,0,0,0,0,0,1,1,13,1,1192,8960,130,130,9371648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,8,0,0,0,0,1,1,200,1,832,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050519384,661.5250891,520.14081
192.168.100.1,42614,685575,0,685574,685572,130,1,130,0,0,0,1,1,192.168.100.2,80,170782,0,170782,1,10737418499,170779,10737473538,19,55039,0,1,1,1.60389E+12,1.60389E+12,165660.144,42.992,43.92,42.992,165555.34,42.985,43.009,1,1,0,0,1,0,1,0.059331,0.017,0.127,0.059214,3,54,54,47.662045,42.432,69.79,3.388611,8330,64,64,0,0,0,0,0,0,1,1,13,1,2111,8960,130,130,12673024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,16,0,0,0,0,1,1,200,1,823,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047662045,701.1835099,518.5302042
192.168.100.1,42794,610077,0,610076,610074,130,1,130,0,0,0,1,1,192.168.100.2,80,211526,0,211526,1,10737418501,211523,10737496706,25,78205,0,1,1,1.60389E+12,1.60389E+12,178148.363,42.964,43.803,42.964,178050.184,42.958,42.991,1,1,0,0,1,0,1,0.054665,0.02,0.117,0.054096,3,54,54,43.99513,42.398,82.54,1.758715,35910,64,64,0,0,0,0,0,0,1,1,13,1,3175,8960,130,130,12705792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,22,0,0,0,0,1,1,200,1,2725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04399513,759.625895,482.1822227
192.168.100.1,42994,786838,0,786837,786835,130,1,130,0,0,0,1,1,192.168.100.2,80,165588,0,165588,1,10737418499,165585,10737467746,11,49247,0,1,1,1.60389E+12,1.60389E+12,165229.468,42.786,43.232,42.786,165123.178,42.779,42.801,1,1,0,0,1,0,1,0.065331,0.015,0.164,0.085454,3,54,54,50.192002,42.563,57.506,4.039591,2394,64,64,0,0,0,0,0,0,1,1,13,1,691,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,665,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050192002,665.839948,519.8814897
192.168.100.1,43126,676346,0,676345,676343,130,1,130,0,0,0,1,1,192.168.100.2,80,172245,0,172245,1,10737418501,172242,10737477882,17,59381,0,1,1,1.60389E+12,1.60389E+12,167529.629,42.945,43.785,42.945,167431.578,42.938,42.97,1,1,0,0,1,0,1,0.059998,0.025,0.123,0.054672,3,54,54,46.368148,42.373,65.671,3.968849,8371,64,64,0,0,0,0,0,0,1,1,13,1,3416,8960,130,130,9322496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1041,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046368148,720.7499424,512.7440654
192.168.100.1,43316,780229,0,780228,780226,130,1,130,0,0,0,1,1,192.168.100.2,80,165112,0,165112,1,10737418497,165109,10737463402,11,44905,0,1,1,1.60389E+12,1.60389E+12,164369.505,42.982,43.453,42.982,164262.753,42.976,42.999,1,1,0,0,1,0,1,0.053332,0.017,0.123,0.060352,3,54,54,50.457125,42.633,82.908,4.026608,2129,64,64,0,0,0,0,0,0,1,1,13,1,189,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,506,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050457125,662.3413443,522.6012405
192.168.100.1,43424,800398,0,800397,800395,130,1,130,0,0,0,1,1,192.168.100.2,80,165019,0,165019,1,10737418499,165016,10737466298,11,47799,0,1,1,1.60389E+12,1.60389E+12,163896.713,43.026,43.667,43.026,163792.62,43.02,43.043,1,1,0,0,1,0,1,0.063665,0.017,0.154,0.078245,3,54,54,49.810543,42.802,83.012,3.741278,2194,64,64,0,0,0,0,0,0,1,1,13,1,109,8960,130,130,13467648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,482,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049810543,670.9390821,524.108927
192.168.100.1,43670,606136,0,606135,606133,130,1,130,0,0,0,1,1,192.168.100.2,80,165004,0,165004,1,10737418501,165001,10737479330,9,60829,0,1,1,1.60389E+12,1.60389E+12,165378.017,43.204,45.707,43.204,165273.211,43.198,43.22,1,1,0,0,1,0,1,0.052332,0.016,0.125,0.062931,3,54,54,50.213527,42.629,57.408,3.603249,2672,64,64,0,0,0,0,0,0,1,1,13,1,372,8960,130,130,13230080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,622,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050213527,665.5545228,519.4150722
192.168.100.1,43860,684915,0,684914,684912,130,1,130,0,0,0,1,1,192.168.100.2,80,165354,0,165354,1,10737418497,165351,10737430098,10,11601,0,1,1,1.60389E+12,1.60389E+12,164184.425,43.079,43.692,43.079,164079.785,43.073,43.095,1,1,0,0,1,0,1,0.066331,0.016,0.136,0.062292,3,54,54,49.823366,42.673,83.27,3.726406,3150,64,64,0,0,0,0,0,0,1,1,13,1,161,8960,130,130,14172160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,223,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049823366,670.7664031,523.1887299
192.168.100.1,43984,678937,0,678936,678934,130,1,130,0,0,0,1,1,192.168.100.2,80,168637,0,168637,1,10736623545,168634,10736681482,15,57937,0,1,1,1.60389E+12,1.60389E+12,166056.688,42.974,43.638,42.974,165956.823,42.967,42.989,1,1,0,0,1,0,1,0.058331,0.015,0.144,0.074191,3,54,54,47.622274,42.456,67.462,3.845708,5119,64,64,0,0,0,0,0,0,1,1,13,1,2691,8960,130,130,12427264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,286,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047622274,701.7690923,517.2537938
192.168.100.1,44110,652881,0,652880,652878,130,1,130,0,0,0,1,1,192.168.100.2,80,178105,0,178105,1,10737418497,178102,10737476434,19,57937,0,1,1,1.60389E+12,1.60389E+12,170489.992,42.954,45.26,42.954,170389.013,42.948,42.97,1,1,0,0,1,0,1,0.033999,0.016,0.068,0.029462,3,54,54,45.256358,42.433,82.643,3.347129,13093,64,64,0,0,0,0,0,0,1,1,13,1,2277,8960,130,130,37502976,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,505,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045256358,738.4562408,503.8407854
192.168.100.1,44206,697190,0,697189,697187,130,1,130,0,0,0,1,1,192.168.100.2,80,165031,0,165031,1,10737418499,165028,10737476434,10,57935,0,1,1,1.60389E+12,1.60389E+12,165266.248,42.938,44.812,42.938,165159.028,42.931,42.956,1,1,0,0,1,0,1,0.061331,0.018,0.127,0.05783,3,54,54,50.081917,42.755,56.469,3.589136,2068,64,64,0,0,0,0,0,0,1,1,13,1,1042,8960,130,130,12222464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,457,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050081917,667.3035299,519.7662107
192.168.100.1,44436,708563,0,708562,708560,130,1,130,0,0,0,1,1,192.168.100.2,80,169084,0,169084,1,10737418497,169081,10737440234,15,21737,0,1,1,1.60389E+12,1.60389E+12,166307.185,42.924,43.375,42.924,166207.922,42.918,42.941,1,1,0,0,1,0,1,0.038332,0.017,0.08,0.036088,3,54,54,48.370575,42.338,84.33,3.718233,6159,64,64,0,0,0,0,0,0,1,1,13,1,3007,8960,130,130,13590528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,284,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048370575,690.9126054,516.5111891
192.168.100.1,44600,635862,0,635861,635859,130,1,130,0,0,0,1,1,192.168.100.2,80,182416,0,182416,1,10737418499,182413,10737474986,16,56487,0,1,1,1.60389E+12,1.60389E+12,171725.575,42.976,43.366,42.976,171620.988,42.969,42.992,1,1,0,0,1,0,1,0.032332,0.016,0.061,0.024906,3,54,54,45.387348,42.388,66.129,3.182505,12985,64,64,0,0,0,0,0,0,1,1,13,1,1911,8960,130,130,10412032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,243,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045387348,736.3250217,500.2155322
192.168.100.1,44722,703212,0,703211,703209,130,1,130,0,0,0,1,1,192.168.100.2,80,165225,0,165225,1,10735919821,165222,10735967618,15,47797,0,1,1,1.60389E+12,1.60389E+12,166068.279,42.893,43.366,42.893,165966.555,42.886,42.908,1,1,0,0,1,0,1,0.045665,0.015,0.106,0.052253,3,54,54,50.604785,42.676,67.743,3.770718,2411,64,64,0,0,0,0,0,0,1,1,13,1,2062,8960,130,130,9134080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,1097,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050604785,660.4086946,517.1833023
192.168.100.1,44912,973741,0,973740,973738,130,1,130,0,0,0,1,1,192.168.100.2,80,165368,0,165368,1,10737418501,165365,10737464850,16,46349,0,1,1,1.60389E+12,1.60389E+12,164405.863,43.033,43.674,43.033,164301.269,43.027,43.05,1,1,0,0,1,0,1,0.074331,0.017,0.186,0.096718,3,54,54,49.341201,42.652,65.847,3.919599,1991,64,64,0,0,0,0,0,0,1,1,13,1,1308,8960,130,130,12591104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,8,0,0,0,0,1,1,200,1,585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049341201,677.3211702,522.4857388
192.168.100.1,45032,894962,0,894961,894959,130,1,130,0,0,0,1,1,192.168.100.2,80,173851,0,173851,1,10737418501,173848,10737480778,21,62277,0,1,1,1.60389E+12,1.60389E+12,166344.905,42.912,43.38,42.912,166243.353,42.906,42.928,1,1,0,0,1,0,1,0.037332,0.016,0.079,0.036088,3,54,54,48.124206,42.398,81.572,3.101955,8767,64,64,0,0,0,0,0,0,1,1,13,1,6177,8960,130,130,38453248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,4,0,0,17,0,0,0,0,1,1,200,1,2336,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048124206,694.4496913,516.396016
192.168.100.1,45188,607640,0,607639,607637,130,1,130,0,0,0,1,1,192.168.100.2,80,181227,0,181227,1,10737000027,181224,10737059410,34,59383,0,1,1,1.60389E+12,1.60389E+12,170572.24,43.073,43.618,43.073,170473.513,43.066,43.089,1,1,0,0,1,0,1,0.056331,0.016,0.136,0.068995,3,54,54,44.767826,42.43,67.562,2.747398,16592,64,64,0,0,0,0,0,0,1,1,13,1,7050,8960,130,130,8667136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,15,0,0,18,0,0,1,0,1,1,200,1,314,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044767826,746.5146956,503.5782803
192.168.100.1,45288,681960,0,681959,681957,130,1,130,0,0,0,1,1,192.168.100.2,80,165429,0,165429,1,10736636581,165426,10736713338,20,76757,0,1,1,1.60389E+12,1.60389E+12,166022.329,43.125,43.544,43.125,165919.943,43.118,43.14,1,1,0,0,1,0,1,0.048998,0.015,0.117,0.05889,3,54,54,50.223791,42.534,67.803,3.875389,2707,64,64,0,0,0,0,0,0,1,1,13,1,479,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,9,0,0,0,0,1,1,200,1,1058,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050223791,665.4185065,517.3623766
192.168.100.1,45501,614863,0,614862,614860,130,1,130,0,0,0,1,1,192.168.100.2,80,165040,0,165040,1,10737418501,165037,10737460506,28,42005,0,1,1,1.60389E+12,1.60389E+12,166604.548,42.974,43.618,42.974,166500.684,42.967,42.99,1,1,0,0,1,0,1,0.072331,0.016,0.185,0.097572,3,54,54,49.884022,42.787,65.297,3.575376,3973,64,64,0,0,0,0,0,0,1,1,13,1,1014,8960,130,130,20160512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,21,0,0,7,0,0,0,0,1,1,200,1,600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049884022,669.9507911,515.590271
192.168.100.1,45590,671058,0,671057,671055,130,1,130,0,0,0,1,1,192.168.100.2,80,165339,0,165339,1,10737288181,165336,10737334530,21,46349,0,1,1,1.60389E+12,1.60389E+12,166007.167,42.84,43.344,42.84,165904.988,42.834,42.857,1,1,0,0,1,0,1,0.090664,0.017,0.236,0.125866,3,54,54,50.087551,42.65,82.203,3.492894,4464,64,64,0,0,0,0,0,0,1,1,13,1,2284,8960,130,130,47104000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,8,0,0,0,0,1,1,200,1,546,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050087551,667.2284696,517.4395648
192.168.100.1,45720,690630,0,690629,690627,130,1,130,0,0,0,1,1,192.168.100.2,80,170195,0,170195,1,10737418501,170192,10737474986,16,56485,0,1,1,1.60389E+12,1.60389E+12,166244.612,42.815,43.528,42.815,166136.996,42.809,42.831,1,1,0,0,1,0,1,0.056331,0.016,0.136,0.068995,3,54,54,47.92749,42.54,67.445,3.544248,7193,64,64,0,0,0,0,0,0,1,1,13,1,1693,8960,130,130,12656640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1724,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04792749,697.3000255,516.7072716
192.168.100.1,45900,647690,0,647689,647687,130,1,130,0,0,0,1,1,192.168.100.2,80,167905,0,167905,1,10737418499,167902,10737483674,14,65175,0,1,1,1.60389E+12,1.60389E+12,166206.649,42.976,43.399,42.976,166107.29,42.97,42.992,1,1,0,0,1,0,1,0.064665,0.015,0.163,0.085161,3,54,54,50.073918,42.567,83.725,3.688199,4269,64,64,0,0,0,0,0,0,1,1,13,1,2538,8960,130,130,67108864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,145,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050073918,667.4101276,516.8257101
192.168.100.1,46060,639948,0,639947,639945,130,1,130,0,0,0,1,1,192.168.100.2,80,165239,0,165239,2,10737418499,165235,10737460506,32,42007,0,1,1,1.60389E+12,1.60389E+12,167002.944,43.149,43.652,43.149,166904.665,43.142,43.164,1,1,0,0,1,0,1,0.068664,0.015,0.175,0.092089,3,54,54,49.93953,42.582,81.08,3.669637,4302,64,64,0,0,0,0,0,0,1,1,13,1,1014,8960,130,130,40312832,26880,2,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,24,0,0,8,0,0,0,0,1,1,200,1,633,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.04993953,669.670059,514.360298
192.168.100.1,46204,832796,0,832795,832793,130,1,130,0,0,0,1,1,192.168.100.2,80,165390,0,165390,1,10737418499,165387,10737464850,17,46351,0,1,1,1.60389E+12,1.60389E+12,165947.188,42.902,43.653,42.902,165841.281,42.895,42.925,1,1,0,0,1,0,1,0.090664,0.023,0.222,0.113756,3,54,54,49.691353,42.76,84.035,4.202849,3812,64,64,0,0,0,0,0,0,1,1,13,1,1834,8960,130,130,62300160,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,9,0,0,0,0,1,1,200,1,192,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049691353,672.5484009,517.6328676
192.168.100.1,46312,821721,0,821720,821718,130,1,130,0,0,0,1,1,192.168.100.2,80,165670,0,165670,1,10736701737,165667,10736764018,15,62281,0,1,1,1.60389E+12,1.60389E+12,165726.289,43.019,43.708,43.019,165623.64,43.013,43.036,1,1,0,0,1,0,1,0.066998,0.017,0.164,0.084018,3,54,54,49.769301,42.62,82.38,3.82824,2330,64,64,0,0,0,0,0,0,1,1,13,1,2615,8960,130,130,12148736,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,9,0,0,1,0,1,1,200,1,247,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049769301,671.4950648,518.2889973
192.168.100.1,46546,595988,0,595987,595985,130,1,130,0,0,0,1,1,192.168.100.2,80,175951,0,175951,1,10737418499,175948,10737477882,20,59383,0,1,1,1.60389E+12,1.60389E+12,169758.798,42.952,43.664,42.952,169661.043,42.945,42.969,1,1,0,0,1,0,1,0.064998,0.017,0.159,0.081413,3,54,54,45.262924,42.407,66.845,3.276165,11190,64,64,0,0,0,0,0,0,1,1,13,1,1595,8960,130,130,12582912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,1,0,0,19,0,0,0,0,1,1,200,1,163,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045262924,738.3491177,506.0110231
